Local time,Open,High,Low,Close,Volume
24.05.2021 10:38:39.000 GMT-0400,127.506,127.517,127.506,127.517,99999.99799999999
24.05.2021 10:38:40.000 GMT-0400,127.517,127.527,127.517,127.527,39999.9992
24.05.2021 10:38:44.000 GMT-0400,127.536,127.536,127.526,127.526,59999.998799999994
24.05.2021 10:38:45.000 GMT-0400,127.527,127.527,127.526,127.526,39999.9992
24.05.2021 10:38:46.000 GMT-0400,127.526,127.526,127.526,127.526,19999.9996
24.05.2021 10:38:47.000 GMT-0400,127.526,127.526,127.526,127.526,19999.9996
24.05.2021 10:38:48.000 GMT-0400,127.527,127.527,127.516,127.516,39999.9992
24.05.2021 10:38:55.000 GMT-0400,127.527,127.527,127.527,127.527,19999.9996
24.05.2021 10:38:59.000 GMT-0400,127.537,127.537,127.537,127.537,19999.9996
24.05.2021 10:39:02.000 GMT-0400,127.546,127.546,127.546,127.546,19999.9996
24.05.2021 10:39:03.000 GMT-0400,127.537,127.537,127.537,127.537,19999.9996
24.05.2021 10:39:04.000 GMT-0400,127.536,127.537,127.536,127.537,39999.9992
24.05.2021 10:39:06.000 GMT-0400,127.537,127.547,127.537,127.547,39999.9992
24.05.2021 10:39:07.000 GMT-0400,127.546,127.556,127.546,127.556,100459.99799999999
24.05.2021 10:39:09.000 GMT-0400,127.546,127.546,127.546,127.546,19999.9996
24.05.2021 10:39:14.000 GMT-0400,127.556,127.556,127.556,127.556,19999.9996
24.05.2021 10:39:15.000 GMT-0400,127.567,127.567,127.556,127.567,179999.99639999997
24.05.2021 10:39:16.000 GMT-0400,127.557,127.557,127.546,127.546,39999.9992
24.05.2021 10:39:17.000 GMT-0400,127.546,127.557,127.546,127.557,60459.9988
24.05.2021 10:39:18.000 GMT-0400,127.557,127.557,127.557,127.557,19999.9996
24.05.2021 10:39:19.000 GMT-0400,127.556,127.566,127.556,127.566,39999.9992
24.05.2021 10:39:21.000 GMT-0400,127.556,127.566,127.556,127.566,39999.9992
24.05.2021 10:39:25.000 GMT-0400,127.577,127.577,127.567,127.567,79999.9984
24.05.2021 10:39:26.000 GMT-0400,127.566,127.566,127.566,127.566,19999.9996
24.05.2021 10:39:27.000 GMT-0400,127.566,127.567,127.566,127.567,39999.9992
24.05.2021 10:39:31.000 GMT-0400,127.557,127.557,127.557,127.557,19999.9996
24.05.2021 10:39:32.000 GMT-0400,127.546,127.547,127.536,127.536,79999.9984
24.05.2021 10:39:33.000 GMT-0400,127.537,127.537,127.536,127.536,59999.998799999994
24.05.2021 10:39:34.000 GMT-0400,127.536,127.557,127.536,127.557,40074.9992
24.05.2021 10:39:38.000 GMT-0400,127.546,127.547,127.537,127.537,79999.9984
24.05.2021 10:39:39.000 GMT-0400,127.527,127.527,127.527,127.527,19999.9996
24.05.2021 10:39:41.000 GMT-0400,127.516,127.527,127.516,127.527,39999.9992
24.05.2021 10:39:42.000 GMT-0400,127.517,127.517,127.507,127.516,79999.9984
24.05.2021 10:39:44.000 GMT-0400,127.507,127.507,127.507,127.507,19999.9996
24.05.2021 10:39:45.000 GMT-0400,127.507,127.507,127.496,127.497,59999.998799999994
24.05.2021 10:39:47.000 GMT-0400,127.507,127.517,127.506,127.507,79999.9984
24.05.2021 10:39:48.000 GMT-0400,127.506,127.506,127.506,127.506,39999.9992
24.05.2021 10:39:49.000 GMT-0400,127.506,127.507,127.506,127.507,39999.9992
24.05.2021 10:39:50.000 GMT-0400,127.496,127.496,127.496,127.496,39999.9992
24.05.2021 10:39:51.000 GMT-0400,127.487,127.487,127.487,127.487,19999.9996
24.05.2021 10:39:55.000 GMT-0400,127.506,127.506,127.496,127.497,79999.9984
24.05.2021 10:39:56.000 GMT-0400,127.497,127.497,127.497,127.497,39999.9992
24.05.2021 10:39:57.000 GMT-0400,127.507,127.507,127.496,127.496,40074.9992
24.05.2021 10:39:59.000 GMT-0400,127.496,127.496,127.496,127.496,19999.9996
24.05.2021 10:40:00.000 GMT-0400,127.497,127.497,127.486,127.487,99999.99799999999
24.05.2021 10:40:01.000 GMT-0400,127.486,127.487,127.486,127.487,59999.998799999994
24.05.2021 10:40:04.000 GMT-0400,127.477,127.477,127.477,127.477,19999.9996
24.05.2021 10:40:05.000 GMT-0400,127.477,127.477,127.476,127.476,39999.9992
24.05.2021 10:40:07.000 GMT-0400,127.466,127.467,127.466,127.467,59999.998799999994
24.05.2021 10:40:08.000 GMT-0400,127.466,127.487,127.466,127.487,39999.9992
24.05.2021 10:40:09.000 GMT-0400,127.497,127.497,127.486,127.496,80459.9984
24.05.2021 10:40:12.000 GMT-0400,127.487,127.487,127.487,127.487,19999.9996
24.05.2021 10:40:15.000 GMT-0400,127.486,127.486,127.486,127.486,59999.998799999994
24.05.2021 10:40:16.000 GMT-0400,127.497,127.506,127.497,127.506,39999.9992
24.05.2021 10:40:17.000 GMT-0400,127.497,127.507,127.497,127.507,20074.999599999996
24.05.2021 10:40:18.000 GMT-0400,127.496,127.506,127.496,127.506,20459.999599999996
24.05.2021 10:40:19.000 GMT-0400,127.517,127.517,127.517,127.517,19999.9996
24.05.2021 10:40:20.000 GMT-0400,127.526,127.526,127.526,127.526,19999.9996
24.05.2021 10:40:24.000 GMT-0400,127.527,127.527,127.516,127.516,20074.999599999996
24.05.2021 10:40:28.000 GMT-0400,127.517,127.517,127.506,127.506,20074.999599999996
24.05.2021 10:40:29.000 GMT-0400,127.497,127.507,127.496,127.496,80459.9984
24.05.2021 10:40:30.000 GMT-0400,127.496,127.496,127.496,127.496,19999.9996
24.05.2021 10:40:31.000 GMT-0400,127.487,127.487,127.487,127.487,19999.9996
24.05.2021 10:40:32.000 GMT-0400,127.497,127.497,127.497,127.497,19999.9996
24.05.2021 10:40:36.000 GMT-0400,127.506,127.506,127.496,127.496,39999.9992
24.05.2021 10:40:37.000 GMT-0400,127.507,127.507,127.496,127.496,39999.9992
24.05.2021 10:40:38.000 GMT-0400,127.496,127.496,127.496,127.496,19999.9996
24.05.2021 10:40:39.000 GMT-0400,127.496,127.496,127.496,127.496,19999.9996
24.05.2021 10:40:40.000 GMT-0400,127.506,127.506,127.506,127.506,19999.9996
24.05.2021 10:40:42.000 GMT-0400,127.496,127.496,127.496,127.496,39999.9992
24.05.2021 10:40:43.000 GMT-0400,127.497,127.497,127.497,127.497,19999.9996
24.05.2021 10:40:48.000 GMT-0400,127.486,127.486,127.486,127.486,39999.9992
24.05.2021 10:40:49.000 GMT-0400,127.486,127.487,127.486,127.487,59999.998799999994
24.05.2021 10:40:51.000 GMT-0400,127.497,127.497,127.486,127.486,39999.9992
24.05.2021 10:40:52.000 GMT-0400,127.486,127.486,127.486,127.486,19999.9996
24.05.2021 10:40:53.000 GMT-0400,127.496,127.496,127.496,127.496,19999.9996
24.05.2021 10:41:01.000 GMT-0400,127.496,127.507,127.496,127.507,39999.9992
24.05.2021 10:41:02.000 GMT-0400,127.516,127.517,127.506,127.517,59999.998799999994
24.05.2021 10:41:03.000 GMT-0400,127.507,127.507,127.507,127.507,19999.9996
24.05.2021 10:41:04.000 GMT-0400,127.506,127.507,127.506,127.507,59999.998799999994
24.05.2021 10:41:06.000 GMT-0400,127.496,127.496,127.496,127.496,19999.9996
24.05.2021 10:41:07.000 GMT-0400,127.507,127.507,127.496,127.497,79999.9984
24.05.2021 10:41:08.000 GMT-0400,127.497,127.497,127.497,127.497,19999.9996
24.05.2021 10:41:09.000 GMT-0400,127.486,127.487,127.486,127.487,39999.9992
24.05.2021 10:41:11.000 GMT-0400,127.476,127.476,127.476,127.476,19999.9996
24.05.2021 10:41:12.000 GMT-0400,127.467,127.467,127.457,127.457,59999.998799999994
24.05.2021 10:41:13.000 GMT-0400,127.447,127.457,127.447,127.447,59999.998799999994
24.05.2021 10:41:14.000 GMT-0400,127.447,127.457,127.447,127.457,59999.998799999994
24.05.2021 10:41:15.000 GMT-0400,127.456,127.456,127.456,127.456,19999.9996
24.05.2021 10:41:16.000 GMT-0400,127.456,127.477,127.456,127.477,59999.998799999994
24.05.2021 10:41:17.000 GMT-0400,127.467,127.467,127.466,127.466,39999.9992
24.05.2021 10:41:18.000 GMT-0400,127.457,127.457,127.456,127.456,59999.998799999994
24.05.2021 10:41:19.000 GMT-0400,127.467,127.467,127.467,127.467,59999.998799999994
24.05.2021 10:41:20.000 GMT-0400,127.456,127.466,127.456,127.456,40074.9992
24.05.2021 10:41:21.000 GMT-0400,127.456,127.457,127.456,127.457,59999.998799999994
24.05.2021 10:41:22.000 GMT-0400,127.456,127.466,127.456,127.466,99999.99799999999
24.05.2021 10:41:23.000 GMT-0400,127.457,127.457,127.456,127.456,39999.9992
24.05.2021 10:41:24.000 GMT-0400,127.456,127.456,127.436,127.447,60459.9988
24.05.2021 10:41:25.000 GMT-0400,127.456,127.456,127.456,127.456,39999.9992
24.05.2021 10:41:26.000 GMT-0400,127.456,127.467,127.456,127.467,59999.998799999994
24.05.2021 10:41:29.000 GMT-0400,127.467,127.477,127.467,127.477,59999.998799999994
24.05.2021 10:41:30.000 GMT-0400,127.467,127.467,127.467,127.467,19999.9996
24.05.2021 10:41:31.000 GMT-0400,127.466,127.466,127.466,127.466,19999.9996
24.05.2021 10:41:37.000 GMT-0400,127.476,127.476,127.476,127.476,19999.9996
24.05.2021 10:41:40.000 GMT-0400,127.486,127.486,127.486,127.486,19999.9996
24.05.2021 10:41:41.000 GMT-0400,127.477,127.477,127.477,127.477,19999.9996
24.05.2021 10:41:44.000 GMT-0400,127.486,127.486,127.486,127.486,19999.9996
24.05.2021 10:41:47.000 GMT-0400,127.496,127.496,127.496,127.496,19999.9996
24.05.2021 10:41:49.000 GMT-0400,127.497,127.497,127.496,127.496,39999.9992
24.05.2021 10:41:50.000 GMT-0400,127.496,127.496,127.496,127.496,19999.9996
24.05.2021 10:41:51.000 GMT-0400,127.507,127.507,127.496,127.506,59999.998799999994
24.05.2021 10:41:57.000 GMT-0400,127.497,127.497,127.487,127.487,39999.9992
24.05.2021 10:41:58.000 GMT-0400,127.486,127.486,127.486,127.486,19999.9996
24.05.2021 10:42:01.000 GMT-0400,127.477,127.477,127.477,127.477,19999.9996
24.05.2021 10:42:02.000 GMT-0400,127.477,127.477,127.467,127.476,59999.998799999994
24.05.2021 10:42:03.000 GMT-0400,127.467,127.477,127.467,127.477,39999.9992
24.05.2021 10:42:05.000 GMT-0400,127.467,127.477,127.467,127.476,119999.99759999999
24.05.2021 10:42:06.000 GMT-0400,127.487,127.487,127.487,127.487,19999.9996
24.05.2021 10:42:07.000 GMT-0400,127.477,127.477,127.477,127.477,19999.9996
24.05.2021 10:42:09.000 GMT-0400,127.487,127.487,127.487,127.487,75
24.05.2021 10:42:11.000 GMT-0400,127.477,127.477,127.477,127.477,19999.9996
24.05.2021 10:42:13.000 GMT-0400,127.477,127.477,127.477,127.477,39999.9992
24.05.2021 10:42:27.000 GMT-0400,127.467,127.467,127.467,127.467,19999.9996
24.05.2021 10:42:28.000 GMT-0400,127.467,127.467,127.467,127.467,460
24.05.2021 10:42:29.000 GMT-0400,127.456,127.457,127.456,127.457,39999.9992
24.05.2021 10:42:31.000 GMT-0400,127.467,127.467,127.467,127.467,19999.9996
24.05.2021 10:42:34.000 GMT-0400,127.476,127.476,127.476,127.476,19999.9996
24.05.2021 10:42:35.000 GMT-0400,127.467,127.477,127.467,127.467,120074.99759999999
24.05.2021 10:42:36.000 GMT-0400,127.467,127.467,127.466,127.466,59999.998799999994
24.05.2021 10:42:39.000 GMT-0400,127.466,127.466,127.426,127.426,100459.99799999999
24.05.2021 10:42:40.000 GMT-0400,127.426,127.426,127.426,127.426,19999.9996
24.05.2021 10:42:49.000 GMT-0400,127.426,127.436,127.426,127.436,39999.9992
24.05.2021 10:42:51.000 GMT-0400,127.437,127.447,127.437,127.447,39999.9992
24.05.2021 10:42:52.000 GMT-0400,127.437,127.457,127.437,127.457,40459.9992
24.05.2021 10:42:53.000 GMT-0400,127.456,127.467,127.456,127.466,79999.9984
24.05.2021 10:42:58.000 GMT-0400,127.456,127.456,127.446,127.446,39999.9992
24.05.2021 10:42:59.000 GMT-0400,127.456,127.456,127.446,127.446,79999.9984
24.05.2021 10:43:00.000 GMT-0400,127.457,127.457,127.447,127.447,80074.99839999998
24.05.2021 10:43:01.000 GMT-0400,127.437,127.437,127.437,127.437,19999.9996
24.05.2021 10:43:02.000 GMT-0400,127.437,127.437,127.436,127.436,39999.9992
24.05.2021 10:43:04.000 GMT-0400,127.447,127.447,127.447,127.447,19999.9996
24.05.2021 10:43:07.000 GMT-0400,127.436,127.447,127.436,127.447,39999.9992
24.05.2021 10:43:08.000 GMT-0400,127.436,127.436,127.436,127.436,19999.9996
24.05.2021 10:43:09.000 GMT-0400,127.427,127.436,127.427,127.436,39999.9992
24.05.2021 10:43:12.000 GMT-0400,127.427,127.427,127.427,127.427,19999.9996
24.05.2021 10:43:13.000 GMT-0400,127.436,127.436,127.426,127.426,39999.9992
24.05.2021 10:43:14.000 GMT-0400,127.427,127.427,127.427,127.427,19999.9996
24.05.2021 10:43:15.000 GMT-0400,127.417,127.417,127.417,127.417,19999.9996
24.05.2021 10:43:19.000 GMT-0400,127.406,127.416,127.406,127.416,39999.9992
24.05.2021 10:43:20.000 GMT-0400,127.426,127.426,127.426,127.426,19999.9996
24.05.2021 10:43:22.000 GMT-0400,127.437,127.437,127.426,127.436,59999.998799999994
24.05.2021 10:43:24.000 GMT-0400,127.437,127.437,127.426,127.426,20459.999599999996
24.05.2021 10:43:25.000 GMT-0400,127.416,127.427,127.416,127.427,39999.9992
24.05.2021 10:43:27.000 GMT-0400,127.406,127.406,127.406,127.406,19999.9996
24.05.2021 10:43:28.000 GMT-0400,127.407,127.407,127.387,127.387,59999.998799999994
24.05.2021 10:43:30.000 GMT-0400,127.396,127.396,127.396,127.396,19999.9996
24.05.2021 10:43:31.000 GMT-0400,127.387,127.397,127.387,127.397,39999.9992
24.05.2021 10:43:32.000 GMT-0400,127.387,127.387,127.387,127.387,19999.9996
24.05.2021 10:43:33.000 GMT-0400,127.396,127.407,127.396,127.407,39999.9992
24.05.2021 10:43:34.000 GMT-0400,127.397,127.397,127.396,127.396,39999.9992
24.05.2021 10:43:35.000 GMT-0400,127.396,127.407,127.396,127.407,79999.9984
24.05.2021 10:43:37.000 GMT-0400,127.406,127.417,127.406,127.417,39999.9992
24.05.2021 10:43:38.000 GMT-0400,127.427,127.427,127.427,127.427,19999.9996
24.05.2021 10:43:39.000 GMT-0400,127.416,127.426,127.416,127.416,79999.9984
24.05.2021 10:43:41.000 GMT-0400,127.427,127.427,127.427,127.427,19999.9996
24.05.2021 10:43:45.000 GMT-0400,127.417,127.417,127.417,127.417,19999.9996
24.05.2021 10:43:46.000 GMT-0400,127.406,127.417,127.406,127.407,40459.9992
24.05.2021 10:43:47.000 GMT-0400,127.417,127.417,127.406,127.406,59999.998799999994
24.05.2021 10:43:48.000 GMT-0400,127.396,127.396,127.396,127.396,19999.9996
24.05.2021 10:43:49.000 GMT-0400,127.396,127.396,127.396,127.396,39999.9992
24.05.2021 10:43:50.000 GMT-0400,127.397,127.426,127.397,127.426,40459.9992
24.05.2021 10:43:51.000 GMT-0400,127.417,127.417,127.417,127.417,39999.9992
24.05.2021 10:43:52.000 GMT-0400,127.416,127.416,127.416,127.416,39999.9992
24.05.2021 10:43:53.000 GMT-0400,127.416,127.417,127.416,127.417,39999.9992
24.05.2021 10:43:54.000 GMT-0400,127.417,127.417,127.416,127.416,79999.9984
24.05.2021 10:43:58.000 GMT-0400,127.417,127.427,127.417,127.426,119999.99759999999
24.05.2021 10:43:59.000 GMT-0400,127.416,127.427,127.416,127.427,59999.998799999994
24.05.2021 10:44:00.000 GMT-0400,127.417,127.426,127.417,127.426,39999.9992
24.05.2021 10:44:01.000 GMT-0400,127.437,127.437,127.427,127.427,59999.998799999994
24.05.2021 10:44:04.000 GMT-0400,127.416,127.416,127.416,127.416,19999.9996
24.05.2021 10:44:05.000 GMT-0400,127.406,127.416,127.406,127.416,59999.998799999994
24.05.2021 10:44:06.000 GMT-0400,127.427,127.427,127.417,127.417,39999.9992
24.05.2021 10:44:07.000 GMT-0400,127.417,127.417,127.417,127.417,19999.9996
24.05.2021 10:44:08.000 GMT-0400,127.426,127.427,127.426,127.427,20459.999599999996
24.05.2021 10:44:09.000 GMT-0400,127.416,127.416,127.416,127.416,19999.9996
24.05.2021 10:44:10.000 GMT-0400,127.416,127.417,127.416,127.417,59999.998799999994
24.05.2021 10:44:11.000 GMT-0400,127.416,127.427,127.416,127.417,99999.99799999999
24.05.2021 10:44:12.000 GMT-0400,127.427,127.427,127.416,127.426,59999.998799999994
24.05.2021 10:44:13.000 GMT-0400,127.417,127.417,127.417,127.417,19999.9996
24.05.2021 10:44:15.000 GMT-0400,127.426,127.427,127.417,127.427,60459.9988
24.05.2021 10:44:16.000 GMT-0400,127.417,127.417,127.417,127.417,19999.9996
24.05.2021 10:44:17.000 GMT-0400,127.416,127.417,127.406,127.407,119999.99759999999
24.05.2021 10:44:18.000 GMT-0400,127.397,127.406,127.397,127.406,20074.999599999996
24.05.2021 10:44:19.000 GMT-0400,127.417,127.417,127.417,127.417,19999.9996
24.05.2021 10:44:20.000 GMT-0400,127.406,127.417,127.406,127.417,39999.9992
24.05.2021 10:44:21.000 GMT-0400,127.406,127.406,127.376,127.387,99999.99799999999
24.05.2021 10:44:22.000 GMT-0400,127.376,127.376,127.367,127.367,39999.9992
24.05.2021 10:44:23.000 GMT-0400,127.376,127.376,127.367,127.367,39999.9992
24.05.2021 10:44:24.000 GMT-0400,127.357,127.367,127.357,127.367,139999.9972
24.05.2021 10:44:25.000 GMT-0400,127.366,127.367,127.366,127.367,59999.998799999994
24.05.2021 10:44:26.000 GMT-0400,127.367,127.387,127.367,127.387,79999.9984
24.05.2021 10:44:27.000 GMT-0400,127.396,127.396,127.386,127.386,39999.9992
24.05.2021 10:44:28.000 GMT-0400,127.386,127.387,127.377,127.387,99999.99799999999
24.05.2021 10:44:29.000 GMT-0400,127.387,127.396,127.387,127.396,39999.9992
24.05.2021 10:44:30.000 GMT-0400,127.387,127.406,127.387,127.406,59999.998799999994
24.05.2021 10:44:31.000 GMT-0400,127.417,127.417,127.406,127.406,39999.9992
24.05.2021 10:44:33.000 GMT-0400,127.416,127.416,127.406,127.406,79999.9984
24.05.2021 10:44:34.000 GMT-0400,127.417,127.417,127.387,127.387,99999.99799999999
24.05.2021 10:44:35.000 GMT-0400,127.396,127.396,127.396,127.396,19999.9996
24.05.2021 10:44:36.000 GMT-0400,127.387,127.397,127.387,127.397,20459.999599999996
24.05.2021 10:44:37.000 GMT-0400,127.386,127.387,127.386,127.387,59999.998799999994
24.05.2021 10:44:41.000 GMT-0400,127.396,127.396,127.396,127.396,19999.9996
24.05.2021 10:44:42.000 GMT-0400,127.387,127.387,127.387,127.387,19999.9996
24.05.2021 10:44:43.000 GMT-0400,127.396,127.397,127.386,127.386,80149.9984
24.05.2021 10:44:44.000 GMT-0400,127.397,127.397,127.397,127.397,19999.9996
24.05.2021 10:44:46.000 GMT-0400,127.397,127.397,127.387,127.387,20074.999599999996
24.05.2021 10:44:51.000 GMT-0400,127.376,127.376,127.376,127.376,59999.998799999994
24.05.2021 10:44:52.000 GMT-0400,127.377,127.377,127.376,127.376,39999.9992
24.05.2021 10:44:56.000 GMT-0400,127.387,127.387,127.386,127.386,59999.998799999994
24.05.2021 10:44:57.000 GMT-0400,127.386,127.387,127.386,127.387,59999.998799999994
24.05.2021 10:44:58.000 GMT-0400,127.397,127.416,127.397,127.416,59999.998799999994
24.05.2021 10:44:59.000 GMT-0400,127.416,127.416,127.407,127.407,20074.999599999996
24.05.2021 10:45:01.000 GMT-0400,127.396,127.407,127.396,127.407,39999.9992
24.05.2021 10:45:02.000 GMT-0400,127.397,127.406,127.397,127.406,20459.999599999996
24.05.2021 10:45:03.000 GMT-0400,127.416,127.416,127.416,127.416,19999.9996
24.05.2021 10:45:04.000 GMT-0400,127.426,127.426,127.426,127.426,19999.9996
24.05.2021 10:45:05.000 GMT-0400,127.416,127.416,127.416,127.416,19999.9996
24.05.2021 10:45:13.000 GMT-0400,127.416,127.426,127.416,127.426,39999.9992
24.05.2021 10:45:17.000 GMT-0400,127.436,127.436,127.436,127.436,19999.9996
24.05.2021 10:45:23.000 GMT-0400,127.426,127.437,127.426,127.427,79999.9984
24.05.2021 10:45:24.000 GMT-0400,127.417,127.426,127.416,127.426,40534.9992
24.05.2021 10:45:27.000 GMT-0400,127.416,127.416,127.416,127.416,20459.999599999996
24.05.2021 10:45:28.000 GMT-0400,127.407,127.407,127.407,127.407,19999.9996
24.05.2021 10:45:39.000 GMT-0400,127.416,127.416,127.406,127.406,39999.9992
24.05.2021 10:45:40.000 GMT-0400,127.416,127.416,127.416,127.416,460
24.05.2021 10:45:44.000 GMT-0400,127.427,127.437,127.427,127.437,39999.9992
24.05.2021 10:45:47.000 GMT-0400,127.426,127.426,127.426,127.426,19999.9996
24.05.2021 10:45:49.000 GMT-0400,127.427,127.427,127.427,127.427,19999.9996
24.05.2021 10:45:52.000 GMT-0400,127.437,127.437,127.437,127.437,19999.9996
24.05.2021 10:45:54.000 GMT-0400,127.427,127.437,127.427,127.427,40459.9992
24.05.2021 10:45:57.000 GMT-0400,127.416,127.416,127.416,127.416,39999.9992
24.05.2021 10:45:58.000 GMT-0400,127.406,127.406,127.406,127.406,19999.9996
24.05.2021 10:45:59.000 GMT-0400,127.416,127.416,127.407,127.416,40459.9992
24.05.2021 10:46:00.000 GMT-0400,127.416,127.417,127.406,127.406,59999.998799999994
24.05.2021 10:46:01.000 GMT-0400,127.417,127.417,127.406,127.416,20534.999599999996
24.05.2021 10:46:03.000 GMT-0400,127.427,127.427,127.427,127.427,19999.9996
24.05.2021 10:46:04.000 GMT-0400,127.436,127.436,127.436,127.436,19999.9996
24.05.2021 10:46:05.000 GMT-0400,127.447,127.447,127.447,127.447,19999.9996
24.05.2021 10:46:06.000 GMT-0400,127.457,127.457,127.457,127.457,19999.9996
24.05.2021 10:46:07.000 GMT-0400,127.447,127.447,127.447,127.447,39999.9992
24.05.2021 10:46:17.000 GMT-0400,127.457,127.457,127.457,127.457,19999.9996
24.05.2021 10:46:18.000 GMT-0400,127.466,127.467,127.457,127.467,40074.9992
24.05.2021 10:46:19.000 GMT-0400,127.457,127.466,127.457,127.466,20459.999599999996
24.05.2021 10:46:26.000 GMT-0400,127.467,127.467,127.447,127.456,40534.9992
24.05.2021 10:46:27.000 GMT-0400,127.457,127.467,127.457,127.467,39999.9992
24.05.2021 10:46:28.000 GMT-0400,127.457,127.457,127.457,127.457,19999.9996
24.05.2021 10:46:29.000 GMT-0400,127.466,127.467,127.457,127.467,59999.998799999994
24.05.2021 10:46:30.000 GMT-0400,127.457,127.466,127.457,127.466,39999.9992
24.05.2021 10:46:31.000 GMT-0400,127.456,127.467,127.456,127.456,59999.998799999994
24.05.2021 10:46:32.000 GMT-0400,127.467,127.467,127.447,127.456,79999.9984
24.05.2021 10:46:34.000 GMT-0400,127.446,127.456,127.446,127.456,39999.9992
24.05.2021 10:46:38.000 GMT-0400,127.447,127.447,127.437,127.437,39999.9992
24.05.2021 10:46:39.000 GMT-0400,127.447,127.447,127.447,127.447,19999.9996
24.05.2021 10:46:42.000 GMT-0400,127.457,127.457,127.457,127.457,19999.9996
24.05.2021 10:46:44.000 GMT-0400,127.446,127.447,127.446,127.447,39999.9992
24.05.2021 10:46:47.000 GMT-0400,127.446,127.446,127.446,127.446,19999.9996
24.05.2021 10:46:51.000 GMT-0400,127.437,127.437,127.417,127.417,59999.998799999994
24.05.2021 10:46:53.000 GMT-0400,127.406,127.407,127.406,127.406,59999.998799999994
24.05.2021 10:46:56.000 GMT-0400,127.396,127.396,127.387,127.396,59999.998799999994
24.05.2021 10:46:57.000 GMT-0400,127.387,127.396,127.386,127.386,79999.9984
24.05.2021 10:46:58.000 GMT-0400,127.397,127.397,127.387,127.387,79999.9984
24.05.2021 10:46:59.000 GMT-0400,127.387,127.397,127.386,127.397,80074.9984
24.05.2021 10:47:00.000 GMT-0400,127.407,127.407,127.396,127.396,39999.9992
24.05.2021 10:47:01.000 GMT-0400,127.406,127.406,127.406,127.406,40074.9992
24.05.2021 10:47:05.000 GMT-0400,127.397,127.407,127.397,127.407,39999.9992
24.05.2021 10:47:08.000 GMT-0400,127.397,127.407,127.396,127.396,59999.998799999994
24.05.2021 10:47:09.000 GMT-0400,127.397,127.407,127.396,127.397,99999.99799999999
24.05.2021 10:47:10.000 GMT-0400,127.397,127.397,127.397,127.397,19999.9996
24.05.2021 10:47:12.000 GMT-0400,127.406,127.406,127.406,127.406,19999.9996
24.05.2021 10:47:14.000 GMT-0400,127.396,127.406,127.396,127.406,20459.999599999996
24.05.2021 10:47:15.000 GMT-0400,127.416,127.416,127.416,127.416,19999.9996
24.05.2021 10:47:17.000 GMT-0400,127.407,127.416,127.407,127.416,79999.9984
24.05.2021 10:47:20.000 GMT-0400,127.406,127.406,127.406,127.406,19999.9996
24.05.2021 10:47:21.000 GMT-0400,127.397,127.406,127.397,127.397,59999.998799999994
24.05.2021 10:47:22.000 GMT-0400,127.407,127.407,127.407,127.407,19999.9996
24.05.2021 10:47:24.000 GMT-0400,127.396,127.407,127.396,127.407,39999.9992
24.05.2021 10:47:26.000 GMT-0400,127.397,127.397,127.397,127.397,19999.9996
24.05.2021 10:47:29.000 GMT-0400,127.406,127.407,127.397,127.407,59999.998799999994
24.05.2021 10:47:31.000 GMT-0400,127.416,127.416,127.416,127.416,19999.9996
24.05.2021 10:47:32.000 GMT-0400,127.407,127.417,127.407,127.417,39999.9992
24.05.2021 10:47:33.000 GMT-0400,127.426,127.427,127.426,127.427,39999.9992
24.05.2021 10:47:39.000 GMT-0400,127.416,127.426,127.416,127.426,20459.999599999996
24.05.2021 10:47:40.000 GMT-0400,127.416,127.426,127.416,127.426,39999.9992
24.05.2021 10:47:41.000 GMT-0400,127.417,127.426,127.417,127.426,20459.999599999996
24.05.2021 10:47:45.000 GMT-0400,127.437,127.437,127.437,127.437,19999.9996
24.05.2021 10:47:47.000 GMT-0400,127.427,127.427,127.427,127.427,19999.9996
24.05.2021 10:47:48.000 GMT-0400,127.427,127.436,127.426,127.426,59999.998799999994
24.05.2021 10:47:49.000 GMT-0400,127.427,127.427,127.427,127.427,19999.9996
24.05.2021 10:47:52.000 GMT-0400,127.416,127.416,127.416,127.416,19999.9996
24.05.2021 10:47:53.000 GMT-0400,127.427,127.427,127.417,127.417,39999.9992
24.05.2021 10:47:54.000 GMT-0400,127.426,127.427,127.416,127.416,79999.9984
24.05.2021 10:47:56.000 GMT-0400,127.416,127.416,127.406,127.406,59999.998799999994
24.05.2021 10:47:57.000 GMT-0400,127.396,127.396,127.396,127.396,19999.9996
24.05.2021 10:47:59.000 GMT-0400,127.406,127.426,127.406,127.426,79999.9984
24.05.2021 10:48:00.000 GMT-0400,127.436,127.437,127.427,127.427,40459.9992
24.05.2021 10:48:01.000 GMT-0400,127.427,127.437,127.426,127.427,99999.99799999999
24.05.2021 10:48:02.000 GMT-0400,127.427,127.437,127.427,127.437,79999.9984
24.05.2021 10:48:05.000 GMT-0400,127.437,127.437,127.426,127.426,20459.999599999996
24.05.2021 10:48:20.000 GMT-0400,127.417,127.417,127.407,127.407,39999.9992
24.05.2021 10:48:21.000 GMT-0400,127.417,127.417,127.417,127.417,19999.9996
24.05.2021 10:48:22.000 GMT-0400,127.407,127.416,127.407,127.407,40074.9992
24.05.2021 10:48:23.000 GMT-0400,127.406,127.406,127.406,127.406,19999.9996
24.05.2021 10:48:29.000 GMT-0400,127.397,127.407,127.397,127.407,20459.999599999996
24.05.2021 10:48:30.000 GMT-0400,127.397,127.397,127.397,127.397,19999.9996
