Local time,Open,High,Low,Close,Volume
10.05.2021 10:54:56.000 GMT-0400,128.013,128.013,128.013,128.013,39999.9992
10.05.2021 10:54:57.000 GMT-0400,128.013,128.014,128.013,128.014,119999.99759999999
10.05.2021 10:55:00.000 GMT-0400,127.994,127.994,127.963,127.963,59999.998799999994
10.05.2021 10:55:01.000 GMT-0400,127.974,127.974,127.974,127.974,19999.9996
10.05.2021 10:55:02.000 GMT-0400,127.964,127.964,127.964,127.964,19999.9996
10.05.2021 10:55:03.000 GMT-0400,127.973,127.973,127.973,127.973,19999.9996
10.05.2021 10:55:04.000 GMT-0400,127.964,127.964,127.964,127.964,19999.9996
10.05.2021 10:55:07.000 GMT-0400,127.954,127.954,127.954,127.954,19999.9996
10.05.2021 10:55:08.000 GMT-0400,127.953,127.954,127.953,127.954,39999.9992
10.05.2021 10:55:09.000 GMT-0400,127.964,127.964,127.964,127.964,19999.9996
10.05.2021 10:55:10.000 GMT-0400,127.964,127.983,127.964,127.983,39999.9992
10.05.2021 10:55:11.000 GMT-0400,127.974,127.974,127.974,127.974,19999.9996
10.05.2021 10:55:12.000 GMT-0400,127.973,127.974,127.973,127.974,39999.9992
10.05.2021 10:55:13.000 GMT-0400,127.984,127.984,127.984,127.984,19999.9996
10.05.2021 10:55:14.000 GMT-0400,127.994,127.994,127.984,127.994,59999.998799999994
10.05.2021 10:55:15.000 GMT-0400,128.003,128.023,128.003,128.023,79999.9984
10.05.2021 10:55:16.000 GMT-0400,128.013,128.033,128.013,128.033,59999.998799999994
10.05.2021 10:55:17.000 GMT-0400,128.033,128.054,128.033,128.044,79999.9984
10.05.2021 10:55:19.000 GMT-0400,128.054,128.054,128.043,128.043,79999.9984
10.05.2021 10:55:20.000 GMT-0400,128.053,128.053,128.043,128.043,27499.9994
10.05.2021 10:55:21.000 GMT-0400,128.053,128.053,128.053,128.053,19999.9996
10.05.2021 10:55:22.000 GMT-0400,128.063,128.074,128.063,128.063,59999.998799999994
10.05.2021 10:55:23.000 GMT-0400,128.074,128.074,128.074,128.074,19999.9996
10.05.2021 10:55:24.000 GMT-0400,128.084,128.084,128.064,128.064,79999.9984
10.05.2021 10:55:25.000 GMT-0400,128.074,128.074,128.063,128.063,79999.9984
10.05.2021 10:55:26.000 GMT-0400,128.074,128.083,128.063,128.083,107499.9978
10.05.2021 10:55:27.000 GMT-0400,128.083,128.094,128.083,128.083,127499.99740000001
10.05.2021 10:55:28.000 GMT-0400,128.084,128.084,128.084,128.084,39999.9992
10.05.2021 10:55:29.000 GMT-0400,128.083,128.084,128.073,128.084,99999.99799999999
10.05.2021 10:55:30.000 GMT-0400,128.074,128.083,128.073,128.073,87499.9982
10.05.2021 10:55:31.000 GMT-0400,128.073,128.074,128.073,128.074,79999.9984
10.05.2021 10:55:32.000 GMT-0400,128.084,128.084,128.084,128.084,39999.9992
10.05.2021 10:55:33.000 GMT-0400,128.094,128.103,128.094,128.103,39999.9992
10.05.2021 10:55:34.000 GMT-0400,128.093,128.103,128.093,128.103,39999.9992
10.05.2021 10:55:35.000 GMT-0400,128.114,128.114,128.104,128.104,39999.9992
10.05.2021 10:55:36.000 GMT-0400,128.094,128.094,128.083,128.083,39999.9992
10.05.2021 10:55:37.000 GMT-0400,128.093,128.093,128.083,128.083,39999.9992
10.05.2021 10:55:38.000 GMT-0400,128.084,128.084,128.073,128.073,59999.998799999994
10.05.2021 10:55:39.000 GMT-0400,128.084,128.084,128.073,128.074,99999.99799999999
10.05.2021 10:55:40.000 GMT-0400,128.073,128.074,128.073,128.074,39999.9992
10.05.2021 10:55:42.000 GMT-0400,128.074,128.144,128.074,128.123,147499.997
10.05.2021 10:55:43.000 GMT-0400,128.124,128.124,128.113,128.113,59999.998799999994
10.05.2021 10:55:44.000 GMT-0400,128.123,128.123,128.113,128.113,79999.9984
10.05.2021 10:55:45.000 GMT-0400,128.103,128.114,128.103,128.114,39999.9992
10.05.2021 10:55:46.000 GMT-0400,128.114,128.114,128.103,128.103,79999.9984
10.05.2021 10:55:47.000 GMT-0400,128.114,128.114,128.103,128.113,47499.999
10.05.2021 10:55:48.000 GMT-0400,128.104,128.104,128.104,128.104,19999.9996
10.05.2021 10:55:49.000 GMT-0400,128.104,128.104,128.093,128.093,27499.9994
10.05.2021 10:55:50.000 GMT-0400,128.103,128.114,128.103,128.104,59999.998799999994
10.05.2021 10:55:51.000 GMT-0400,128.113,128.113,128.113,128.113,19999.9996
10.05.2021 10:55:53.000 GMT-0400,128.104,128.114,128.104,128.113,59999.998799999994
10.05.2021 10:55:54.000 GMT-0400,128.113,128.114,128.104,128.114,59999.998799999994
10.05.2021 10:55:57.000 GMT-0400,128.113,128.114,128.113,128.114,39999.9992
10.05.2021 10:55:58.000 GMT-0400,128.103,128.114,128.103,128.104,59999.998799999994
10.05.2021 10:55:59.000 GMT-0400,128.104,128.104,128.084,128.084,99999.99799999999
10.05.2021 10:56:00.000 GMT-0400,128.073,128.073,128.053,128.053,47499.999
10.05.2021 10:56:02.000 GMT-0400,128.044,128.054,128.044,128.044,59999.998799999994
10.05.2021 10:56:03.000 GMT-0400,128.034,128.034,128.033,128.034,107499.9978
10.05.2021 10:56:04.000 GMT-0400,128.043,128.063,128.033,128.063,139999.9972
10.05.2021 10:56:05.000 GMT-0400,128.054,128.054,128.044,128.044,59999.998799999994
10.05.2021 10:56:06.000 GMT-0400,128.033,128.044,128.033,128.033,87499.9982
10.05.2021 10:56:07.000 GMT-0400,128.033,128.034,128.033,128.034,39999.9992
10.05.2021 10:56:08.000 GMT-0400,128.033,128.033,128.033,128.033,39999.9992
10.05.2021 10:56:09.000 GMT-0400,128.043,128.063,128.034,128.063,119999.99759999999
10.05.2021 10:56:10.000 GMT-0400,128.053,128.053,128.053,128.053,19999.9996
10.05.2021 10:56:11.000 GMT-0400,128.053,128.053,128.044,128.044,59999.998799999994
10.05.2021 10:56:12.000 GMT-0400,128.043,128.043,128.043,128.043,19999.9996
10.05.2021 10:56:13.000 GMT-0400,128.043,128.054,128.043,128.044,79999.9984
10.05.2021 10:56:15.000 GMT-0400,128.044,128.054,128.033,128.054,139999.9972
10.05.2021 10:56:17.000 GMT-0400,128.064,128.074,128.064,128.074,39999.9992
10.05.2021 10:56:18.000 GMT-0400,128.083,128.093,128.083,128.083,79999.9984
10.05.2021 10:56:19.000 GMT-0400,128.084,128.084,128.073,128.074,139999.9972
10.05.2021 10:56:20.000 GMT-0400,128.064,128.064,128.064,128.064,19999.9996
10.05.2021 10:56:21.000 GMT-0400,128.073,128.074,128.073,128.074,59999.998799999994
10.05.2021 10:56:22.000 GMT-0400,128.074,128.074,128.063,128.063,59999.998799999994
10.05.2021 10:56:23.000 GMT-0400,128.064,128.064,128.043,128.043,59999.998799999994
10.05.2021 10:56:24.000 GMT-0400,128.054,128.054,128.054,128.054,19999.9996
10.05.2021 10:56:25.000 GMT-0400,128.063,128.064,128.054,128.064,119999.99759999999
10.05.2021 10:56:26.000 GMT-0400,128.073,128.073,128.063,128.063,39999.9992
10.05.2021 10:56:27.000 GMT-0400,128.063,128.064,128.063,128.064,39999.9992
10.05.2021 10:56:28.000 GMT-0400,128.063,128.064,128.054,128.054,59999.998799999994
10.05.2021 10:56:30.000 GMT-0400,128.064,128.064,128.064,128.064,19999.9996
10.05.2021 10:56:33.000 GMT-0400,128.063,128.074,128.063,128.074,27499.9994
10.05.2021 10:56:34.000 GMT-0400,128.074,128.074,128.053,128.053,87499.9982
10.05.2021 10:56:35.000 GMT-0400,128.054,128.063,128.043,128.054,139999.9972
10.05.2021 10:56:36.000 GMT-0400,128.053,128.054,128.053,128.054,39999.9992
10.05.2021 10:56:37.000 GMT-0400,128.063,128.063,128.054,128.054,39999.9992
10.05.2021 10:56:38.000 GMT-0400,128.064,128.064,128.063,128.064,139999.9972
10.05.2021 10:56:39.000 GMT-0400,128.063,128.063,128.063,128.063,19999.9996
10.05.2021 10:56:40.000 GMT-0400,128.063,128.074,128.063,128.074,79999.9984
10.05.2021 10:56:41.000 GMT-0400,128.083,128.083,128.083,128.083,39999.9992
10.05.2021 10:56:43.000 GMT-0400,128.073,128.074,128.053,128.053,79999.9984
10.05.2021 10:56:44.000 GMT-0400,128.064,128.074,128.063,128.074,99999.99799999999
10.05.2021 10:56:45.000 GMT-0400,128.074,128.084,128.063,128.084,99999.99799999999
10.05.2021 10:56:46.000 GMT-0400,128.074,128.084,128.074,128.084,39999.9992
10.05.2021 10:56:47.000 GMT-0400,128.083,128.083,128.083,128.083,19999.9996
10.05.2021 10:56:48.000 GMT-0400,128.074,128.074,128.064,128.064,39999.9992
10.05.2021 10:56:49.000 GMT-0400,128.074,128.074,128.064,128.064,79999.9984
10.05.2021 10:56:50.000 GMT-0400,128.073,128.074,128.063,128.063,99999.99799999999
10.05.2021 10:56:51.000 GMT-0400,128.073,128.073,128.073,128.073,39999.9992
10.05.2021 10:56:52.000 GMT-0400,128.083,128.084,128.063,128.063,79999.9984
10.05.2021 10:56:53.000 GMT-0400,128.073,128.074,128.073,128.074,39999.9992
10.05.2021 10:56:54.000 GMT-0400,128.084,128.084,128.083,128.083,79999.9984
10.05.2021 10:56:55.000 GMT-0400,128.103,128.104,128.103,128.104,99999.99799999999
10.05.2021 10:56:56.000 GMT-0400,128.104,128.104,128.103,128.103,79999.9984
10.05.2021 10:56:57.000 GMT-0400,128.103,128.103,128.084,128.093,119999.99759999999
10.05.2021 10:56:58.000 GMT-0400,128.093,128.103,128.083,128.093,179999.99639999997
10.05.2021 10:56:59.000 GMT-0400,128.094,128.094,128.084,128.084,67499.9986
10.05.2021 10:57:00.000 GMT-0400,128.084,128.084,128.074,128.074,59999.998799999994
10.05.2021 10:57:01.000 GMT-0400,128.084,128.084,128.084,128.084,39999.9992
10.05.2021 10:57:02.000 GMT-0400,128.084,128.113,128.084,128.104,87499.9982
10.05.2021 10:57:04.000 GMT-0400,128.104,128.104,128.104,128.104,19999.9996
10.05.2021 10:57:05.000 GMT-0400,128.094,128.104,128.093,128.104,119999.99759999999
10.05.2021 10:57:06.000 GMT-0400,128.104,128.114,128.104,128.114,107499.9978
10.05.2021 10:57:07.000 GMT-0400,128.114,128.133,128.114,128.124,119999.99759999999
10.05.2021 10:57:08.000 GMT-0400,128.124,128.124,128.113,128.113,67499.9986
10.05.2021 10:57:09.000 GMT-0400,128.113,128.114,128.103,128.113,99999.99799999999
10.05.2021 10:57:10.000 GMT-0400,128.104,128.104,128.093,128.093,79999.9984
10.05.2021 10:57:12.000 GMT-0400,128.083,128.084,128.063,128.063,79999.9984
10.05.2021 10:57:13.000 GMT-0400,128.053,128.074,128.053,128.064,127499.99740000001
10.05.2021 10:57:14.000 GMT-0400,128.074,128.074,128.064,128.073,79999.9984
10.05.2021 10:57:15.000 GMT-0400,128.084,128.084,128.074,128.074,39999.9992
10.05.2021 10:57:16.000 GMT-0400,128.083,128.084,128.083,128.083,59999.998799999994
10.05.2021 10:57:17.000 GMT-0400,128.083,128.083,128.063,128.074,59999.998799999994
10.05.2021 10:57:19.000 GMT-0400,128.083,128.094,128.083,128.083,59999.998799999994
10.05.2021 10:57:20.000 GMT-0400,128.093,128.094,128.083,128.083,107499.9978
10.05.2021 10:57:21.000 GMT-0400,128.093,128.093,128.074,128.074,79999.9984
10.05.2021 10:57:22.000 GMT-0400,128.063,128.063,128.063,128.063,19999.9996
10.05.2021 10:57:23.000 GMT-0400,128.053,128.053,128.053,128.053,19999.9996
10.05.2021 10:57:24.000 GMT-0400,128.043,128.043,128.034,128.034,59999.998799999994
10.05.2021 10:57:25.000 GMT-0400,128.023,128.023,128.014,128.014,39999.9992
10.05.2021 10:57:26.000 GMT-0400,128.024,128.024,128.023,128.023,79999.9984
10.05.2021 10:57:27.000 GMT-0400,128.014,128.014,128.003,128.003,39999.9992
10.05.2021 10:57:28.000 GMT-0400,128.004,128.004,127.983,127.983,59999.998799999994
10.05.2021 10:57:29.000 GMT-0400,127.984,127.984,127.974,127.984,67499.9986
10.05.2021 10:57:30.000 GMT-0400,127.993,127.994,127.983,127.994,159999.9968
10.05.2021 10:57:31.000 GMT-0400,127.983,127.994,127.983,127.994,39999.9992
10.05.2021 10:57:32.000 GMT-0400,128.004,128.004,127.993,127.993,39999.9992
10.05.2021 10:57:33.000 GMT-0400,128.003,128.013,128.003,128.003,79999.9984
10.05.2021 10:57:34.000 GMT-0400,128.003,128.003,128.003,128.003,39999.9992
10.05.2021 10:57:35.000 GMT-0400,128.013,128.014,128.004,128.014,79999.9984
10.05.2021 10:57:37.000 GMT-0400,128.014,128.014,128.004,128.004,47499.999
10.05.2021 10:57:38.000 GMT-0400,127.993,127.994,127.993,127.994,39999.9992
10.05.2021 10:57:39.000 GMT-0400,128.003,128.003,127.993,127.993,59999.998799999994
10.05.2021 10:57:40.000 GMT-0400,127.993,128.004,127.993,128.004,47499.999
10.05.2021 10:57:41.000 GMT-0400,128.003,128.003,128.003,128.003,19999.9996
10.05.2021 10:57:42.000 GMT-0400,127.993,127.993,127.993,127.993,19999.9996
10.05.2021 10:57:43.000 GMT-0400,127.994,127.994,127.984,127.994,59999.998799999994
10.05.2021 10:57:44.000 GMT-0400,128.003,128.004,128.003,128.003,79999.9984
10.05.2021 10:57:45.000 GMT-0400,127.994,128.003,127.993,127.993,99999.99799999999
10.05.2021 10:57:46.000 GMT-0400,128.003,128.003,128.003,128.003,19999.9996
10.05.2021 10:57:47.000 GMT-0400,128.023,128.034,128.023,128.034,39999.9992
10.05.2021 10:57:48.000 GMT-0400,128.034,128.043,128.033,128.033,139999.9972
10.05.2021 10:57:49.000 GMT-0400,128.023,128.023,128.013,128.013,39999.9992
10.05.2021 10:57:52.000 GMT-0400,128.024,128.024,128.013,128.013,39999.9992
10.05.2021 10:57:53.000 GMT-0400,128.023,128.024,128.013,128.014,67499.9986
10.05.2021 10:57:55.000 GMT-0400,128.024,128.034,128.023,128.034,59999.998799999994
10.05.2021 10:57:56.000 GMT-0400,128.044,128.044,128.033,128.044,119999.99759999999
10.05.2021 10:57:57.000 GMT-0400,128.044,128.054,128.044,128.054,59999.998799999994
10.05.2021 10:57:58.000 GMT-0400,128.054,128.064,128.054,128.064,27499.9994
10.05.2021 10:57:59.000 GMT-0400,128.073,128.073,128.073,128.073,19999.9996
10.05.2021 10:58:00.000 GMT-0400,128.073,128.073,128.053,128.064,99999.99799999999
10.05.2021 10:58:01.000 GMT-0400,128.053,128.054,128.053,128.054,39999.9992
10.05.2021 10:58:02.000 GMT-0400,128.053,128.063,128.043,128.043,119999.99759999999
10.05.2021 10:58:03.000 GMT-0400,128.054,128.064,128.053,128.064,99999.99799999999
10.05.2021 10:58:04.000 GMT-0400,128.074,128.084,128.063,128.084,119999.99759999999
10.05.2021 10:58:05.000 GMT-0400,128.083,128.083,128.073,128.073,87499.9982
10.05.2021 10:58:06.000 GMT-0400,128.064,128.073,128.064,128.073,39999.9992
10.05.2021 10:58:07.000 GMT-0400,128.074,128.084,128.063,128.084,59999.998799999994
10.05.2021 10:58:08.000 GMT-0400,128.083,128.083,128.074,128.074,39999.9992
10.05.2021 10:58:09.000 GMT-0400,128.083,128.094,128.083,128.083,107499.9978
10.05.2021 10:58:10.000 GMT-0400,128.074,128.074,128.074,128.074,19999.9996
10.05.2021 10:58:11.000 GMT-0400,128.063,128.063,128.063,128.063,19999.9996
10.05.2021 10:58:12.000 GMT-0400,128.053,128.074,128.053,128.074,107499.9978
10.05.2021 10:58:13.000 GMT-0400,128.063,128.063,128.063,128.063,7499.9998
10.05.2021 10:58:14.000 GMT-0400,128.083,128.083,128.083,128.083,19999.9996
10.05.2021 10:58:15.000 GMT-0400,128.093,128.094,128.083,128.083,59999.998799999994
10.05.2021 10:58:16.000 GMT-0400,128.074,128.074,128.074,128.074,39999.9992
10.05.2021 10:58:17.000 GMT-0400,128.074,128.074,128.063,128.064,47499.999
10.05.2021 10:58:18.000 GMT-0400,128.053,128.054,128.043,128.053,139999.9972
10.05.2021 10:58:19.000 GMT-0400,128.053,128.063,128.053,128.063,39999.9992
10.05.2021 10:58:20.000 GMT-0400,128.063,128.063,128.063,128.063,19999.9996
10.05.2021 10:58:21.000 GMT-0400,128.074,128.074,128.074,128.074,19999.9996
10.05.2021 10:58:22.000 GMT-0400,128.073,128.073,128.064,128.073,59999.998799999994
10.05.2021 10:58:23.000 GMT-0400,128.074,128.074,128.074,128.074,19999.9996
10.05.2021 10:58:24.000 GMT-0400,128.073,128.074,128.053,128.053,99999.99799999999
10.05.2021 10:58:25.000 GMT-0400,128.063,128.063,128.063,128.063,19999.9996
10.05.2021 10:58:26.000 GMT-0400,128.064,128.064,128.064,128.064,39999.9992
10.05.2021 10:58:27.000 GMT-0400,128.063,128.064,128.063,128.064,39999.9992
10.05.2021 10:58:28.000 GMT-0400,128.073,128.073,128.073,128.073,39999.9992
10.05.2021 10:58:29.000 GMT-0400,128.074,128.074,128.053,128.053,87499.9982
10.05.2021 10:58:30.000 GMT-0400,128.064,128.064,128.064,128.064,19999.9996
10.05.2021 10:58:33.000 GMT-0400,128.064,128.064,128.054,128.063,79999.9984
10.05.2021 10:58:34.000 GMT-0400,128.064,128.064,128.053,128.053,39999.9992
10.05.2021 10:58:35.000 GMT-0400,128.054,128.054,128.053,128.053,39999.9992
10.05.2021 10:58:36.000 GMT-0400,128.044,128.054,128.044,128.054,79999.9984
10.05.2021 10:58:38.000 GMT-0400,128.043,128.044,128.043,128.044,79999.9984
10.05.2021 10:58:39.000 GMT-0400,128.044,128.044,128.033,128.033,39999.9992
10.05.2021 10:58:40.000 GMT-0400,128.044,128.044,128.044,128.044,19999.9996
10.05.2021 10:58:41.000 GMT-0400,128.033,128.034,128.013,128.013,99999.99799999999
10.05.2021 10:58:42.000 GMT-0400,128.014,128.034,128.014,128.034,87499.9982
10.05.2021 10:58:43.000 GMT-0400,128.044,128.054,128.044,128.054,39999.9992
10.05.2021 10:58:44.000 GMT-0400,128.064,128.064,128.044,128.044,99999.99799999999
10.05.2021 10:58:46.000 GMT-0400,128.033,128.033,128.033,128.033,19999.9996
10.05.2021 10:58:48.000 GMT-0400,128.044,128.044,128.034,128.044,59999.998799999994
10.05.2021 10:58:50.000 GMT-0400,128.054,128.064,128.053,128.064,87499.9982
10.05.2021 10:58:51.000 GMT-0400,128.063,128.064,128.053,128.064,59999.998799999994
10.05.2021 10:58:52.000 GMT-0400,128.073,128.073,128.073,128.073,59999.998799999994
10.05.2021 10:58:53.000 GMT-0400,128.073,128.073,128.073,128.073,39999.9992
10.05.2021 10:58:54.000 GMT-0400,128.083,128.083,128.074,128.074,39999.9992
10.05.2021 10:58:55.000 GMT-0400,128.084,128.094,128.084,128.094,59999.998799999994
10.05.2021 10:58:56.000 GMT-0400,128.093,128.094,128.093,128.094,59999.998799999994
10.05.2021 10:58:57.000 GMT-0400,128.093,128.094,128.093,128.094,59999.998799999994
10.05.2021 10:58:58.000 GMT-0400,128.093,128.103,128.093,128.103,79999.9984
10.05.2021 10:58:59.000 GMT-0400,128.114,128.124,128.114,128.124,39999.9992
10.05.2021 10:59:00.000 GMT-0400,128.133,128.133,128.133,128.133,19999.9996
10.05.2021 10:59:01.000 GMT-0400,128.123,128.123,128.123,128.123,27499.9994
10.05.2021 10:59:02.000 GMT-0400,128.124,128.133,128.124,128.133,27499.9994
10.05.2021 10:59:04.000 GMT-0400,128.123,128.134,128.123,128.134,67499.9986
10.05.2021 10:59:05.000 GMT-0400,128.134,128.134,128.124,128.124,159999.9968
10.05.2021 10:59:06.000 GMT-0400,128.114,128.114,128.103,128.114,59999.998799999994
10.05.2021 10:59:07.000 GMT-0400,128.113,128.114,128.103,128.103,59999.998799999994
10.05.2021 10:59:09.000 GMT-0400,128.114,128.114,128.103,128.103,67499.9986
10.05.2021 10:59:10.000 GMT-0400,128.113,128.124,128.113,128.124,67499.9986
10.05.2021 10:59:11.000 GMT-0400,128.114,128.133,128.114,128.133,67499.9986
10.05.2021 10:59:12.000 GMT-0400,128.133,128.133,128.133,128.133,19999.9996
10.05.2021 10:59:13.000 GMT-0400,128.123,128.124,128.123,128.123,99999.99799999999
10.05.2021 10:59:14.000 GMT-0400,128.124,128.124,128.113,128.113,59999.998799999994
10.05.2021 10:59:15.000 GMT-0400,128.123,128.123,128.113,128.113,79999.9984
10.05.2021 10:59:16.000 GMT-0400,128.113,128.123,128.113,128.123,59999.998799999994
10.05.2021 10:59:18.000 GMT-0400,128.123,128.123,128.123,128.123,19999.9996
10.05.2021 10:59:19.000 GMT-0400,128.123,128.124,128.113,128.113,79999.9984
10.05.2021 10:59:20.000 GMT-0400,128.114,128.114,128.114,128.114,19999.9996
10.05.2021 10:59:21.000 GMT-0400,128.123,128.123,128.123,128.123,19999.9996
10.05.2021 10:59:22.000 GMT-0400,128.123,128.134,128.123,128.134,59999.998799999994
10.05.2021 10:59:23.000 GMT-0400,128.133,128.134,128.133,128.134,119999.99759999999
10.05.2021 10:59:25.000 GMT-0400,128.133,128.134,128.113,128.113,99999.99799999999
10.05.2021 10:59:26.000 GMT-0400,128.104,128.114,128.104,128.114,99999.99799999999
10.05.2021 10:59:28.000 GMT-0400,128.114,128.114,128.103,128.103,27499.9994
10.05.2021 10:59:30.000 GMT-0400,128.093,128.093,128.093,128.093,19999.9996
10.05.2021 10:59:31.000 GMT-0400,128.084,128.094,128.083,128.083,59999.998799999994
10.05.2021 10:59:32.000 GMT-0400,128.093,128.093,128.093,128.093,19999.9996
10.05.2021 10:59:33.000 GMT-0400,128.103,128.103,128.093,128.093,39999.9992
10.05.2021 10:59:36.000 GMT-0400,128.103,128.103,128.093,128.093,39999.9992
10.05.2021 10:59:38.000 GMT-0400,128.103,128.103,128.094,128.103,59999.998799999994
10.05.2021 10:59:39.000 GMT-0400,128.094,128.094,128.083,128.083,39999.9992
10.05.2021 10:59:40.000 GMT-0400,128.094,128.094,128.094,128.094,19999.9996
10.05.2021 10:59:42.000 GMT-0400,128.093,128.113,128.093,128.113,59999.998799999994
10.05.2021 10:59:43.000 GMT-0400,128.123,128.123,128.123,128.123,19999.9996
10.05.2021 10:59:44.000 GMT-0400,128.143,128.144,128.133,128.144,59999.998799999994
10.05.2021 10:59:45.000 GMT-0400,128.154,128.154,128.154,128.154,19999.9996
10.05.2021 10:59:46.000 GMT-0400,128.124,128.134,128.124,128.134,59999.998799999994
10.05.2021 10:59:47.000 GMT-0400,128.143,128.143,128.143,128.143,19999.9996
10.05.2021 10:59:48.000 GMT-0400,128.143,128.144,128.113,128.113,87499.9982
10.05.2021 10:59:50.000 GMT-0400,128.124,128.144,128.124,128.144,59999.998799999994
10.05.2021 10:59:52.000 GMT-0400,128.153,128.163,128.153,128.154,47499.998999999996
10.05.2021 10:59:53.000 GMT-0400,128.144,128.153,128.143,128.143,47499.998999999996
10.05.2021 10:59:55.000 GMT-0400,128.154,128.164,128.153,128.154,79999.9984
10.05.2021 10:59:56.000 GMT-0400,128.154,128.173,128.154,128.173,114999.9976
10.05.2021 10:59:57.000 GMT-0400,128.184,128.184,128.184,128.184,19999.9996
10.05.2021 10:59:58.000 GMT-0400,128.194,128.194,128.183,128.194,99999.99799999999
10.05.2021 10:59:59.000 GMT-0400,128.194,128.194,128.193,128.193,39999.9992
10.05.2021 11:00:00.000 GMT-0400,128.194,128.244,128.194,128.234,107499.9978
10.05.2021 11:00:01.000 GMT-0400,128.244,128.254,128.243,128.243,99999.99799999999
10.05.2021 11:00:02.000 GMT-0400,128.234,128.234,128.224,128.224,99999.99799999999
10.05.2021 11:00:03.000 GMT-0400,128.213,128.213,128.163,128.173,99999.99799999999
10.05.2021 11:00:04.000 GMT-0400,128.164,128.184,128.164,128.184,59999.998799999994
10.05.2021 11:00:05.000 GMT-0400,128.174,128.174,128.163,128.174,59999.998799999994
10.05.2021 11:00:06.000 GMT-0400,128.164,128.164,128.134,128.144,147499.997
10.05.2021 11:00:07.000 GMT-0400,128.123,128.133,128.123,128.124,59999.998799999994
10.05.2021 11:00:08.000 GMT-0400,128.133,128.133,128.133,128.133,19999.9996
10.05.2021 11:00:09.000 GMT-0400,128.124,128.124,128.124,128.124,19999.9996
10.05.2021 11:00:10.000 GMT-0400,128.134,128.134,128.124,128.133,94999.99799999999
10.05.2021 11:00:11.000 GMT-0400,128.123,128.124,128.094,128.104,79999.9984
10.05.2021 11:00:12.000 GMT-0400,128.093,128.104,128.093,128.093,47499.998999999996
10.05.2021 11:00:13.000 GMT-0400,128.093,128.104,128.093,128.093,107499.9978
10.05.2021 11:00:15.000 GMT-0400,128.103,128.133,128.094,128.133,119999.99759999999
10.05.2021 11:00:16.000 GMT-0400,128.123,128.123,128.123,128.123,7499.9998
10.05.2021 11:00:17.000 GMT-0400,128.123,128.134,128.123,128.134,99999.99799999999
10.05.2021 11:00:18.000 GMT-0400,128.164,128.194,128.164,128.194,119999.99759999999
10.05.2021 11:00:19.000 GMT-0400,128.183,128.183,128.163,128.163,59999.998799999994
10.05.2021 11:00:20.000 GMT-0400,128.174,128.184,128.174,128.184,39999.9992
10.05.2021 11:00:21.000 GMT-0400,128.174,128.183,128.174,128.183,39999.9992
10.05.2021 11:00:22.000 GMT-0400,128.193,128.204,128.193,128.204,59999.998799999994
10.05.2021 11:00:23.000 GMT-0400,128.213,128.214,128.204,128.204,79999.9984
10.05.2021 11:00:24.000 GMT-0400,128.213,128.234,128.213,128.234,59999.998799999994
10.05.2021 11:00:25.000 GMT-0400,128.223,128.234,128.223,128.223,99999.99799999999
10.05.2021 11:00:26.000 GMT-0400,128.213,128.213,128.183,128.194,119999.99759999999
10.05.2021 11:00:27.000 GMT-0400,128.193,128.204,128.183,128.203,107499.9978
10.05.2021 11:00:28.000 GMT-0400,128.213,128.214,128.193,128.193,119999.99759999999
10.05.2021 11:00:29.000 GMT-0400,128.204,128.204,128.194,128.194,79999.9984
10.05.2021 11:00:30.000 GMT-0400,128.193,128.193,128.173,128.173,67499.9986
10.05.2021 11:00:31.000 GMT-0400,128.183,128.184,128.173,128.183,79999.9984
10.05.2021 11:00:32.000 GMT-0400,128.174,128.174,128.174,128.174,19999.9996
10.05.2021 11:00:34.000 GMT-0400,128.164,128.174,128.164,128.174,39999.9992
10.05.2021 11:00:35.000 GMT-0400,128.173,128.173,128.173,128.173,19999.9996
10.05.2021 11:00:36.000 GMT-0400,128.163,128.173,128.163,128.163,47499.999
10.05.2021 11:00:38.000 GMT-0400,128.154,128.164,128.154,128.164,39999.9992
10.05.2021 11:00:39.000 GMT-0400,128.173,128.173,128.173,128.173,39999.9992
10.05.2021 11:00:40.000 GMT-0400,128.183,128.194,128.183,128.193,79999.9984
10.05.2021 11:00:41.000 GMT-0400,128.183,128.183,128.173,128.173,79999.9984
10.05.2021 11:00:42.000 GMT-0400,128.173,128.173,128.173,128.173,19999.9996
10.05.2021 11:00:43.000 GMT-0400,128.173,128.174,128.173,128.173,119999.99759999999
10.05.2021 11:00:44.000 GMT-0400,128.163,128.163,128.163,128.163,19999.9996
10.05.2021 11:00:45.000 GMT-0400,128.154,128.154,128.154,128.154,19999.9996
10.05.2021 11:00:46.000 GMT-0400,128.144,128.164,128.144,128.164,119999.99759999999
10.05.2021 11:00:47.000 GMT-0400,128.164,128.174,128.164,128.174,39999.9992
10.05.2021 11:00:48.000 GMT-0400,128.163,128.184,128.163,128.174,67499.9986
10.05.2021 11:00:49.000 GMT-0400,128.184,128.184,128.173,128.174,54999.9988
10.05.2021 11:00:50.000 GMT-0400,128.173,128.183,128.173,128.183,39999.9992
10.05.2021 11:00:51.000 GMT-0400,128.183,128.183,128.183,128.183,19999.9996
10.05.2021 11:00:52.000 GMT-0400,128.184,128.184,128.173,128.173,59999.998799999994
10.05.2021 11:00:53.000 GMT-0400,128.163,128.163,128.133,128.144,107499.9978
