Local time,Open,High,Low,Close,Volume
07.06.2021 10:22:46.000 GMT-0400,125.144,125.153,125.144,125.153,27499.9994
07.06.2021 10:22:47.000 GMT-0400,125.163,125.184,125.163,125.184,59999.998799999994
07.06.2021 10:22:50.000 GMT-0400,125.194,125.194,125.194,125.194,39999.9992
07.06.2021 10:22:51.000 GMT-0400,125.204,125.204,125.193,125.193,39999.9992
07.06.2021 10:22:52.000 GMT-0400,125.203,125.203,125.193,125.193,39999.9992
07.06.2021 10:22:53.000 GMT-0400,125.203,125.203,125.203,125.203,19999.9996
07.06.2021 10:22:54.000 GMT-0400,125.204,125.204,125.203,125.203,39999.9992
07.06.2021 10:22:55.000 GMT-0400,125.203,125.203,125.203,125.203,39999.9992
07.06.2021 10:22:57.000 GMT-0400,125.204,125.204,125.204,125.204,19999.9996
07.06.2021 10:22:58.000 GMT-0400,125.193,125.203,125.193,125.203,39999.9992
07.06.2021 10:22:59.000 GMT-0400,125.214,125.214,125.203,125.204,59999.998799999994
07.06.2021 10:23:00.000 GMT-0400,125.203,125.214,125.193,125.193,99999.99799999999
07.06.2021 10:23:01.000 GMT-0400,125.184,125.193,125.183,125.193,99999.99799999999
07.06.2021 10:23:02.000 GMT-0400,125.204,125.204,125.193,125.204,59999.998799999994
07.06.2021 10:23:03.000 GMT-0400,125.193,125.193,125.183,125.183,39999.9992
07.06.2021 10:23:04.000 GMT-0400,125.183,125.194,125.174,125.193,119999.99759999999
07.06.2021 10:23:05.000 GMT-0400,125.194,125.194,125.183,125.183,99999.99799999999
07.06.2021 10:23:07.000 GMT-0400,125.173,125.173,125.173,125.173,19999.9996
07.06.2021 10:23:10.000 GMT-0400,125.163,125.163,125.163,125.163,19999.9996
07.06.2021 10:23:11.000 GMT-0400,125.173,125.173,125.163,125.163,39999.9992
07.06.2021 10:23:12.000 GMT-0400,125.163,125.193,125.163,125.193,67499.9986
07.06.2021 10:23:13.000 GMT-0400,125.194,125.194,125.183,125.193,79999.9984
07.06.2021 10:23:14.000 GMT-0400,125.184,125.193,125.184,125.193,27499.9994
07.06.2021 10:23:15.000 GMT-0400,125.194,125.194,125.194,125.194,19999.9996
07.06.2021 10:23:19.000 GMT-0400,125.183,125.193,125.183,125.193,59999.998799999994
07.06.2021 10:23:20.000 GMT-0400,125.183,125.184,125.173,125.183,107499.9978
07.06.2021 10:23:21.000 GMT-0400,125.173,125.183,125.173,125.173,59999.998799999994
07.06.2021 10:23:22.000 GMT-0400,125.184,125.194,125.173,125.194,79999.9984
07.06.2021 10:23:23.000 GMT-0400,125.194,125.194,125.193,125.193,59999.998799999994
07.06.2021 10:23:25.000 GMT-0400,125.183,125.183,125.183,125.183,19999.9996
07.06.2021 10:23:26.000 GMT-0400,125.183,125.183,125.174,125.174,39999.9992
07.06.2021 10:23:27.000 GMT-0400,125.164,125.174,125.163,125.173,99999.99799999999
07.06.2021 10:23:28.000 GMT-0400,125.173,125.173,125.164,125.164,39999.9992
07.06.2021 10:23:29.000 GMT-0400,125.174,125.184,125.173,125.184,59999.998799999994
07.06.2021 10:23:30.000 GMT-0400,125.193,125.194,125.184,125.184,79999.9984
07.06.2021 10:23:34.000 GMT-0400,125.194,125.194,125.184,125.184,39999.9992
07.06.2021 10:23:35.000 GMT-0400,125.183,125.183,125.173,125.173,39999.9992
07.06.2021 10:23:36.000 GMT-0400,125.184,125.184,125.184,125.184,19999.9996
07.06.2021 10:23:37.000 GMT-0400,125.184,125.184,125.173,125.173,39999.9992
07.06.2021 10:23:41.000 GMT-0400,125.174,125.174,125.173,125.174,79999.9984
07.06.2021 10:23:42.000 GMT-0400,125.184,125.184,125.184,125.184,19999.9996
07.06.2021 10:23:43.000 GMT-0400,125.173,125.184,125.173,125.184,39999.9992
07.06.2021 10:23:44.000 GMT-0400,125.184,125.184,125.184,125.184,19999.9996
07.06.2021 10:23:45.000 GMT-0400,125.194,125.194,125.194,125.194,19999.9996
07.06.2021 10:23:46.000 GMT-0400,125.204,125.204,125.203,125.203,39999.9992
07.06.2021 10:23:48.000 GMT-0400,125.213,125.213,125.204,125.204,39999.9992
07.06.2021 10:23:56.000 GMT-0400,125.193,125.193,125.183,125.183,27499.9994
07.06.2021 10:23:57.000 GMT-0400,125.183,125.194,125.183,125.194,59999.998799999994
07.06.2021 10:23:58.000 GMT-0400,125.184,125.194,125.183,125.183,99999.99799999999
07.06.2021 10:23:59.000 GMT-0400,125.194,125.194,125.183,125.183,27499.9994
07.06.2021 10:24:00.000 GMT-0400,125.173,125.173,125.173,125.173,19999.9996
07.06.2021 10:24:02.000 GMT-0400,125.163,125.163,125.163,125.163,19999.9996
07.06.2021 10:24:03.000 GMT-0400,125.153,125.173,125.153,125.164,79999.9984
07.06.2021 10:24:05.000 GMT-0400,125.174,125.174,125.174,125.174,19999.9996
07.06.2021 10:24:07.000 GMT-0400,125.183,125.183,125.173,125.173,39999.9992
07.06.2021 10:24:08.000 GMT-0400,125.183,125.193,125.183,125.193,59999.998799999994
07.06.2021 10:24:09.000 GMT-0400,125.193,125.194,125.183,125.194,107499.9978
07.06.2021 10:24:10.000 GMT-0400,125.184,125.194,125.183,125.183,34999.9992
07.06.2021 10:24:11.000 GMT-0400,125.193,125.193,125.193,125.193,19999.9996
07.06.2021 10:24:15.000 GMT-0400,125.184,125.184,125.184,125.184,7499.9998
07.06.2021 10:24:16.000 GMT-0400,125.193,125.204,125.193,125.204,39999.9992
07.06.2021 10:24:17.000 GMT-0400,125.203,125.214,125.203,125.214,67499.9986
07.06.2021 10:24:25.000 GMT-0400,125.204,125.204,125.204,125.204,19999.9996
07.06.2021 10:24:26.000 GMT-0400,125.213,125.214,125.203,125.203,79999.9984
07.06.2021 10:24:27.000 GMT-0400,125.203,125.203,125.193,125.193,79999.9984
07.06.2021 10:24:28.000 GMT-0400,125.203,125.214,125.203,125.204,59999.998799999994
07.06.2021 10:24:29.000 GMT-0400,125.213,125.213,125.203,125.213,59999.998799999994
07.06.2021 10:24:30.000 GMT-0400,125.204,125.204,125.204,125.204,19999.9996
07.06.2021 10:24:33.000 GMT-0400,125.213,125.213,125.203,125.213,87499.9982
07.06.2021 10:24:37.000 GMT-0400,125.223,125.223,125.223,125.223,19999.9996
07.06.2021 10:24:39.000 GMT-0400,125.243,125.244,125.234,125.244,79999.9984
07.06.2021 10:24:44.000 GMT-0400,125.254,125.254,125.243,125.243,67499.9986
07.06.2021 10:24:46.000 GMT-0400,125.253,125.253,125.253,125.253,19999.9996
07.06.2021 10:24:48.000 GMT-0400,125.263,125.274,125.263,125.274,59999.998799999994
07.06.2021 10:24:52.000 GMT-0400,125.283,125.283,125.283,125.283,19999.9996
07.06.2021 10:24:56.000 GMT-0400,125.293,125.293,125.293,125.293,19999.9996
07.06.2021 10:24:59.000 GMT-0400,125.303,125.303,125.294,125.303,59999.998799999994
07.06.2021 10:25:00.000 GMT-0400,125.294,125.304,125.293,125.304,47499.999
07.06.2021 10:25:01.000 GMT-0400,125.314,125.314,125.294,125.294,99999.99799999999
07.06.2021 10:25:02.000 GMT-0400,125.304,125.304,125.304,125.304,19999.9996
07.06.2021 10:25:03.000 GMT-0400,125.314,125.314,125.313,125.314,59999.998799999994
07.06.2021 10:25:08.000 GMT-0400,125.334,125.334,125.333,125.334,79999.9984
07.06.2021 10:25:09.000 GMT-0400,125.324,125.333,125.324,125.324,47499.998999999996
07.06.2021 10:25:11.000 GMT-0400,125.333,125.333,125.333,125.333,19999.9996
07.06.2021 10:25:12.000 GMT-0400,125.344,125.344,125.333,125.333,39999.9992
07.06.2021 10:25:13.000 GMT-0400,125.324,125.354,125.324,125.353,147499.997
07.06.2021 10:25:14.000 GMT-0400,125.343,125.343,125.343,125.343,19999.9996
07.06.2021 10:25:15.000 GMT-0400,125.343,125.344,125.334,125.344,99999.99799999999
07.06.2021 10:25:16.000 GMT-0400,125.333,125.344,125.333,125.334,114999.9976
07.06.2021 10:25:17.000 GMT-0400,125.333,125.333,125.323,125.323,27499.9994
07.06.2021 10:25:19.000 GMT-0400,125.334,125.344,125.324,125.343,107499.9978
07.06.2021 10:25:20.000 GMT-0400,125.333,125.344,125.333,125.344,39999.9992
07.06.2021 10:25:21.000 GMT-0400,125.353,125.353,125.353,125.353,39999.9992
07.06.2021 10:25:22.000 GMT-0400,125.353,125.364,125.353,125.354,79999.9984
07.06.2021 10:25:23.000 GMT-0400,125.364,125.374,125.363,125.374,59999.998799999994
07.06.2021 10:25:24.000 GMT-0400,125.363,125.363,125.363,125.363,19999.9996
07.06.2021 10:25:25.000 GMT-0400,125.363,125.364,125.353,125.353,79999.9984
07.06.2021 10:25:27.000 GMT-0400,125.353,125.353,125.333,125.333,79999.9984
07.06.2021 10:25:29.000 GMT-0400,125.344,125.354,125.333,125.343,119999.99759999999
07.06.2021 10:25:30.000 GMT-0400,125.354,125.354,125.343,125.343,79999.9984
07.06.2021 10:25:31.000 GMT-0400,125.354,125.354,125.343,125.343,39999.9992
07.06.2021 10:25:32.000 GMT-0400,125.334,125.334,125.334,125.334,19999.9996
07.06.2021 10:25:33.000 GMT-0400,125.334,125.334,125.333,125.333,39999.9992
07.06.2021 10:25:34.000 GMT-0400,125.333,125.334,125.333,125.334,39999.9992
07.06.2021 10:25:35.000 GMT-0400,125.323,125.334,125.323,125.334,59999.998799999994
07.06.2021 10:25:36.000 GMT-0400,125.334,125.334,125.323,125.323,59999.998799999994
07.06.2021 10:25:37.000 GMT-0400,125.313,125.324,125.313,125.324,39999.9992
07.06.2021 10:25:38.000 GMT-0400,125.323,125.323,125.313,125.313,59999.998799999994
07.06.2021 10:25:39.000 GMT-0400,125.313,125.314,125.304,125.304,99999.99799999999
07.06.2021 10:25:40.000 GMT-0400,125.314,125.314,125.304,125.313,79999.9984
07.06.2021 10:25:42.000 GMT-0400,125.323,125.323,125.313,125.313,39999.9992
07.06.2021 10:25:43.000 GMT-0400,125.324,125.324,125.303,125.303,59999.998799999994
07.06.2021 10:25:44.000 GMT-0400,125.313,125.313,125.313,125.313,59999.998799999994
07.06.2021 10:25:45.000 GMT-0400,125.303,125.303,125.293,125.294,54999.9988
07.06.2021 10:25:47.000 GMT-0400,125.283,125.294,125.283,125.284,119999.99759999999
07.06.2021 10:25:49.000 GMT-0400,125.274,125.293,125.274,125.293,59999.998799999994
07.06.2021 10:25:50.000 GMT-0400,125.284,125.294,125.284,125.293,127499.99740000001
07.06.2021 10:25:51.000 GMT-0400,125.293,125.294,125.293,125.294,39999.9992
07.06.2021 10:25:52.000 GMT-0400,125.294,125.303,125.293,125.303,59999.998799999994
07.06.2021 10:25:53.000 GMT-0400,125.293,125.303,125.293,125.303,47499.999
07.06.2021 10:25:54.000 GMT-0400,125.314,125.314,125.304,125.304,39999.9992
07.06.2021 10:25:56.000 GMT-0400,125.304,125.304,125.294,125.303,139999.9972
07.06.2021 10:25:57.000 GMT-0400,125.304,125.304,125.303,125.304,59999.998799999994
07.06.2021 10:25:58.000 GMT-0400,125.304,125.304,125.294,125.294,79999.9984
07.06.2021 10:25:59.000 GMT-0400,125.283,125.293,125.283,125.284,47499.999
07.06.2021 10:26:00.000 GMT-0400,125.273,125.284,125.273,125.284,59999.998799999994
07.06.2021 10:26:01.000 GMT-0400,125.293,125.304,125.293,125.293,87499.9982
07.06.2021 10:26:02.000 GMT-0400,125.304,125.304,125.304,125.304,39999.9992
07.06.2021 10:26:03.000 GMT-0400,125.313,125.313,125.313,125.313,19999.9996
07.06.2021 10:26:04.000 GMT-0400,125.334,125.334,125.334,125.334,19999.9996
07.06.2021 10:26:05.000 GMT-0400,125.344,125.354,125.344,125.354,59999.998799999994
07.06.2021 10:26:06.000 GMT-0400,125.373,125.373,125.363,125.363,39999.9992
07.06.2021 10:26:07.000 GMT-0400,125.373,125.373,125.364,125.364,39999.9992
07.06.2021 10:26:09.000 GMT-0400,125.364,125.373,125.364,125.373,67499.9986
07.06.2021 10:26:10.000 GMT-0400,125.363,125.363,125.363,125.363,19999.9996
07.06.2021 10:26:11.000 GMT-0400,125.354,125.354,125.344,125.354,119999.99759999999
07.06.2021 10:26:12.000 GMT-0400,125.353,125.354,125.343,125.343,159999.9968
07.06.2021 10:26:13.000 GMT-0400,125.343,125.354,125.343,125.353,79999.9984
07.06.2021 10:26:14.000 GMT-0400,125.364,125.364,125.353,125.353,39999.9992
07.06.2021 10:26:15.000 GMT-0400,125.344,125.353,125.343,125.353,99999.99799999999
07.06.2021 10:26:16.000 GMT-0400,125.353,125.353,125.333,125.333,67499.9986
07.06.2021 10:26:17.000 GMT-0400,125.323,125.353,125.323,125.353,127499.99740000001
07.06.2021 10:26:18.000 GMT-0400,125.343,125.354,125.343,125.343,67499.9986
07.06.2021 10:26:19.000 GMT-0400,125.344,125.344,125.344,125.344,39999.9992
07.06.2021 10:26:20.000 GMT-0400,125.344,125.344,125.333,125.333,127499.99740000001
07.06.2021 10:26:21.000 GMT-0400,125.344,125.344,125.324,125.324,54999.9988
07.06.2021 10:26:22.000 GMT-0400,125.334,125.343,125.334,125.343,79999.9984
07.06.2021 10:26:23.000 GMT-0400,125.344,125.344,125.344,125.344,19999.9996
07.06.2021 10:26:24.000 GMT-0400,125.364,125.364,125.354,125.354,27499.9994
07.06.2021 10:26:25.000 GMT-0400,125.363,125.364,125.353,125.364,59999.998799999994
07.06.2021 10:26:28.000 GMT-0400,125.363,125.364,125.354,125.354,59999.998799999994
07.06.2021 10:26:30.000 GMT-0400,125.363,125.364,125.363,125.364,59999.998799999994
07.06.2021 10:26:31.000 GMT-0400,125.373,125.373,125.373,125.373,19999.9996
07.06.2021 10:26:32.000 GMT-0400,125.364,125.364,125.364,125.364,7499.9998
07.06.2021 10:26:35.000 GMT-0400,125.374,125.374,125.353,125.363,119999.99759999999
07.06.2021 10:26:37.000 GMT-0400,125.383,125.383,125.363,125.363,59999.998799999994
07.06.2021 10:26:38.000 GMT-0400,125.364,125.364,125.353,125.353,39999.9992
07.06.2021 10:26:41.000 GMT-0400,125.363,125.374,125.353,125.374,87499.9982
07.06.2021 10:26:42.000 GMT-0400,125.373,125.373,125.353,125.373,79999.9984
07.06.2021 10:26:43.000 GMT-0400,125.373,125.374,125.373,125.374,59999.998799999994
07.06.2021 10:26:45.000 GMT-0400,125.383,125.383,125.374,125.374,39999.9992
07.06.2021 10:26:48.000 GMT-0400,125.384,125.384,125.364,125.364,47499.999
07.06.2021 10:26:49.000 GMT-0400,125.354,125.354,125.354,125.354,19999.9996
07.06.2021 10:26:50.000 GMT-0400,125.353,125.373,125.353,125.364,119999.99759999999
07.06.2021 10:26:51.000 GMT-0400,125.363,125.363,125.363,125.363,39999.9992
07.06.2021 10:26:52.000 GMT-0400,125.364,125.364,125.353,125.364,47499.999
07.06.2021 10:26:53.000 GMT-0400,125.363,125.363,125.354,125.354,79999.9984
07.06.2021 10:26:54.000 GMT-0400,125.363,125.364,125.354,125.363,79999.9984
07.06.2021 10:26:55.000 GMT-0400,125.354,125.354,125.354,125.354,27499.9994
07.06.2021 10:26:56.000 GMT-0400,125.344,125.354,125.344,125.353,79999.9984
07.06.2021 10:26:58.000 GMT-0400,125.364,125.364,125.364,125.364,19999.9996
07.06.2021 10:26:59.000 GMT-0400,125.354,125.354,125.353,125.353,67499.9986
07.06.2021 10:27:00.000 GMT-0400,125.363,125.363,125.344,125.353,119999.99759999999
07.06.2021 10:27:01.000 GMT-0400,125.343,125.363,125.343,125.353,87499.9982
07.06.2021 10:27:02.000 GMT-0400,125.363,125.363,125.363,125.363,59999.998799999994
07.06.2021 10:27:03.000 GMT-0400,125.374,125.374,125.363,125.364,67499.9986
07.06.2021 10:27:04.000 GMT-0400,125.373,125.373,125.364,125.364,27499.9994
07.06.2021 10:27:05.000 GMT-0400,125.354,125.354,125.343,125.343,59999.998799999994
07.06.2021 10:27:06.000 GMT-0400,125.343,125.344,125.333,125.344,87499.9982
07.06.2021 10:27:07.000 GMT-0400,125.333,125.344,125.333,125.344,47499.999
07.06.2021 10:27:09.000 GMT-0400,125.363,125.364,125.354,125.363,99999.99799999999
07.06.2021 10:27:10.000 GMT-0400,125.364,125.364,125.353,125.353,79999.9984
07.06.2021 10:27:11.000 GMT-0400,125.354,125.354,125.344,125.344,59999.998799999994
07.06.2021 10:27:12.000 GMT-0400,125.334,125.334,125.334,125.334,19999.9996
07.06.2021 10:27:13.000 GMT-0400,125.323,125.324,125.323,125.323,59999.998799999994
07.06.2021 10:27:14.000 GMT-0400,125.333,125.334,125.324,125.334,99999.99799999999
07.06.2021 10:27:15.000 GMT-0400,125.334,125.334,125.324,125.324,39999.9992
07.06.2021 10:27:17.000 GMT-0400,125.314,125.314,125.314,125.314,19999.9996
07.06.2021 10:27:18.000 GMT-0400,125.324,125.334,125.323,125.323,127499.99739999998
07.06.2021 10:27:19.000 GMT-0400,125.334,125.334,125.323,125.333,67499.9986
07.06.2021 10:27:20.000 GMT-0400,125.344,125.344,125.333,125.334,79999.9984
07.06.2021 10:27:21.000 GMT-0400,125.343,125.353,125.333,125.343,99999.99799999999
07.06.2021 10:27:22.000 GMT-0400,125.353,125.353,125.343,125.344,67499.9986
07.06.2021 10:27:23.000 GMT-0400,125.353,125.353,125.344,125.344,39999.9992
07.06.2021 10:27:24.000 GMT-0400,125.344,125.344,125.343,125.343,39999.9992
07.06.2021 10:27:25.000 GMT-0400,125.334,125.334,125.334,125.334,19999.9996
07.06.2021 10:27:27.000 GMT-0400,125.324,125.324,125.324,125.324,19999.9996
07.06.2021 10:27:29.000 GMT-0400,125.313,125.313,125.303,125.304,87499.9982
07.06.2021 10:27:30.000 GMT-0400,125.294,125.294,125.283,125.283,99999.99799999999
07.06.2021 10:27:31.000 GMT-0400,125.294,125.294,125.284,125.294,59999.998799999994
07.06.2021 10:27:32.000 GMT-0400,125.283,125.304,125.283,125.304,87499.9982
07.06.2021 10:27:33.000 GMT-0400,125.294,125.294,125.283,125.293,119999.99759999999
07.06.2021 10:27:34.000 GMT-0400,125.303,125.303,125.294,125.294,79999.9984
07.06.2021 10:27:35.000 GMT-0400,125.294,125.294,125.293,125.293,99999.99799999999
07.06.2021 10:27:36.000 GMT-0400,125.294,125.294,125.294,125.294,19999.9996
07.06.2021 10:27:37.000 GMT-0400,125.303,125.303,125.283,125.294,87499.9982
07.06.2021 10:27:38.000 GMT-0400,125.283,125.283,125.283,125.283,19999.9996
07.06.2021 10:27:40.000 GMT-0400,125.293,125.294,125.284,125.284,79999.9984
07.06.2021 10:27:41.000 GMT-0400,125.293,125.293,125.293,125.293,19999.9996
07.06.2021 10:27:42.000 GMT-0400,125.303,125.303,125.303,125.303,19999.9996
07.06.2021 10:27:44.000 GMT-0400,125.314,125.323,125.314,125.323,39999.9992
07.06.2021 10:27:45.000 GMT-0400,125.333,125.343,125.333,125.343,39999.9992
07.06.2021 10:27:48.000 GMT-0400,125.354,125.354,125.354,125.354,19999.9996
07.06.2021 10:27:52.000 GMT-0400,125.344,125.344,125.344,125.344,19999.9996
07.06.2021 10:27:56.000 GMT-0400,125.334,125.343,125.334,125.343,59999.998799999994
07.06.2021 10:27:57.000 GMT-0400,125.343,125.343,125.334,125.334,59999.998799999994
07.06.2021 10:28:00.000 GMT-0400,125.324,125.324,125.303,125.303,99999.99799999999
07.06.2021 10:28:03.000 GMT-0400,125.313,125.324,125.313,125.314,59999.998799999994
07.06.2021 10:28:04.000 GMT-0400,125.323,125.323,125.314,125.323,47499.999
07.06.2021 10:28:05.000 GMT-0400,125.334,125.334,125.323,125.324,67499.9986
07.06.2021 10:28:07.000 GMT-0400,125.333,125.343,125.333,125.343,79999.9984
07.06.2021 10:28:09.000 GMT-0400,125.333,125.343,125.333,125.343,47499.999
07.06.2021 10:28:10.000 GMT-0400,125.354,125.354,125.343,125.343,187499.99619999997
07.06.2021 10:28:11.000 GMT-0400,125.354,125.354,125.353,125.353,79999.9984
07.06.2021 10:28:12.000 GMT-0400,125.343,125.344,125.333,125.333,47499.999
07.06.2021 10:28:15.000 GMT-0400,125.344,125.344,125.343,125.343,79999.9984
07.06.2021 10:28:16.000 GMT-0400,125.343,125.343,125.314,125.314,59999.998799999994
07.06.2021 10:28:18.000 GMT-0400,125.323,125.323,125.313,125.313,59999.998799999994
07.06.2021 10:28:19.000 GMT-0400,125.324,125.324,125.324,125.324,39999.9992
07.06.2021 10:28:24.000 GMT-0400,125.334,125.334,125.323,125.323,39999.9992
07.06.2021 10:28:25.000 GMT-0400,125.324,125.324,125.323,125.323,39999.9992
07.06.2021 10:28:26.000 GMT-0400,125.334,125.334,125.334,125.334,19999.9996
07.06.2021 10:28:27.000 GMT-0400,125.333,125.334,125.323,125.323,119999.99759999999
07.06.2021 10:28:28.000 GMT-0400,125.323,125.324,125.313,125.313,107499.9978
07.06.2021 10:28:29.000 GMT-0400,125.323,125.333,125.323,125.333,139999.9972
07.06.2021 10:28:30.000 GMT-0400,125.334,125.334,125.323,125.324,119999.99759999999
07.06.2021 10:28:31.000 GMT-0400,125.324,125.324,125.314,125.324,59999.998799999994
07.06.2021 10:28:32.000 GMT-0400,125.313,125.324,125.313,125.313,87499.9982
07.06.2021 10:28:33.000 GMT-0400,125.324,125.324,125.314,125.314,67499.9986
07.06.2021 10:28:36.000 GMT-0400,125.303,125.303,125.303,125.303,19999.9996
07.06.2021 10:28:42.000 GMT-0400,125.293,125.293,125.293,125.293,27499.9994
07.06.2021 10:28:44.000 GMT-0400,125.303,125.304,125.294,125.294,59999.998799999994
07.06.2021 10:28:45.000 GMT-0400,125.294,125.304,125.294,125.304,27499.9994
07.06.2021 10:28:46.000 GMT-0400,125.303,125.303,125.294,125.294,27499.9994
07.06.2021 10:28:47.000 GMT-0400,125.283,125.283,125.283,125.283,19999.9996
07.06.2021 10:28:48.000 GMT-0400,125.283,125.293,125.283,125.293,27499.9994
07.06.2021 10:28:49.000 GMT-0400,125.283,125.283,125.283,125.283,19999.9996
07.06.2021 10:28:53.000 GMT-0400,125.273,125.273,125.273,125.273,19999.9996
07.06.2021 10:28:54.000 GMT-0400,125.284,125.293,125.284,125.293,39999.9992
07.06.2021 10:28:58.000 GMT-0400,125.283,125.283,125.283,125.283,19999.9996
07.06.2021 10:28:59.000 GMT-0400,125.274,125.274,125.263,125.273,67499.9986
07.06.2021 10:29:00.000 GMT-0400,125.283,125.293,125.283,125.293,39999.9992
07.06.2021 10:29:02.000 GMT-0400,125.304,125.304,125.304,125.304,19999.9996
07.06.2021 10:29:04.000 GMT-0400,125.313,125.313,125.313,125.313,19999.9996
07.06.2021 10:29:05.000 GMT-0400,125.314,125.314,125.294,125.294,99999.99799999999
07.06.2021 10:29:06.000 GMT-0400,125.284,125.284,125.274,125.274,59999.998799999994
07.06.2021 10:29:08.000 GMT-0400,125.264,125.264,125.264,125.264,19999.9996
07.06.2021 10:29:09.000 GMT-0400,125.274,125.274,125.273,125.273,39999.9992
07.06.2021 10:29:12.000 GMT-0400,125.264,125.264,125.264,125.264,19999.9996
07.06.2021 10:29:13.000 GMT-0400,125.254,125.254,125.254,125.254,19999.9996
07.06.2021 10:29:14.000 GMT-0400,125.263,125.273,125.263,125.273,39999.9992
07.06.2021 10:29:15.000 GMT-0400,125.284,125.284,125.264,125.264,99999.99799999999
07.06.2021 10:29:16.000 GMT-0400,125.264,125.264,125.253,125.253,39999.9992
07.06.2021 10:29:20.000 GMT-0400,125.264,125.264,125.254,125.263,59999.998799999994
07.06.2021 10:29:21.000 GMT-0400,125.274,125.274,125.274,125.274,19999.9996
07.06.2021 10:29:24.000 GMT-0400,125.264,125.274,125.263,125.263,59999.998799999994
07.06.2021 10:29:25.000 GMT-0400,125.264,125.264,125.263,125.263,39999.9992
07.06.2021 10:29:26.000 GMT-0400,125.264,125.264,125.253,125.253,39999.9992
07.06.2021 10:29:28.000 GMT-0400,125.244,125.244,125.244,125.244,19999.9996
07.06.2021 10:29:29.000 GMT-0400,125.254,125.254,125.254,125.254,19999.9996
07.06.2021 10:29:31.000 GMT-0400,125.263,125.273,125.263,125.273,59999.998799999994
07.06.2021 10:29:32.000 GMT-0400,125.273,125.284,125.273,125.283,79999.9984
07.06.2021 10:29:33.000 GMT-0400,125.274,125.294,125.274,125.283,99999.99799999999
07.06.2021 10:29:34.000 GMT-0400,125.294,125.294,125.284,125.284,39999.9992
07.06.2021 10:29:35.000 GMT-0400,125.283,125.283,125.283,125.283,7499.9998
07.06.2021 10:29:36.000 GMT-0400,125.294,125.304,125.293,125.303,79999.9984
07.06.2021 10:29:37.000 GMT-0400,125.303,125.303,125.303,125.303,19999.9996
07.06.2021 10:29:38.000 GMT-0400,125.303,125.314,125.303,125.304,47499.999
07.06.2021 10:29:39.000 GMT-0400,125.313,125.314,125.303,125.314,59999.998799999994
07.06.2021 10:29:40.000 GMT-0400,125.323,125.323,125.313,125.313,39999.9992
07.06.2021 10:29:45.000 GMT-0400,125.303,125.303,125.303,125.303,19999.9996
07.06.2021 10:29:46.000 GMT-0400,125.313,125.314,125.304,125.314,87499.9982
07.06.2021 10:29:47.000 GMT-0400,125.304,125.304,125.303,125.303,67499.9986
07.06.2021 10:29:48.000 GMT-0400,125.304,125.304,125.303,125.303,59999.998799999994
07.06.2021 10:29:49.000 GMT-0400,125.314,125.314,125.303,125.303,39999.9992
07.06.2021 10:29:50.000 GMT-0400,125.314,125.314,125.303,125.303,99999.99799999999
07.06.2021 10:29:51.000 GMT-0400,125.314,125.314,125.304,125.304,27499.9994
07.06.2021 10:29:52.000 GMT-0400,125.314,125.314,125.304,125.304,27499.9994
07.06.2021 10:29:56.000 GMT-0400,125.314,125.314,125.314,125.314,19999.9996
07.06.2021 10:29:57.000 GMT-0400,125.303,125.313,125.303,125.313,59999.998799999994
07.06.2021 10:29:58.000 GMT-0400,125.314,125.314,125.313,125.313,39999.9992
07.06.2021 10:29:59.000 GMT-0400,125.313,125.313,125.313,125.313,39999.9992
07.06.2021 10:30:00.000 GMT-0400,125.313,125.314,125.313,125.314,39999.9992
07.06.2021 10:30:01.000 GMT-0400,125.324,125.324,125.324,125.324,19999.9996
07.06.2021 10:30:03.000 GMT-0400,125.344,125.354,125.334,125.354,219999.99559999994
07.06.2021 10:30:04.000 GMT-0400,125.344,125.354,125.343,125.343,67499.9986
07.06.2021 10:30:05.000 GMT-0400,125.363,125.383,125.363,125.383,59999.998799999994
07.06.2021 10:30:06.000 GMT-0400,125.374,125.374,125.363,125.364,99999.99799999999
07.06.2021 10:30:08.000 GMT-0400,125.364,125.373,125.364,125.364,47499.999
07.06.2021 10:30:09.000 GMT-0400,125.353,125.353,125.353,125.353,19999.9996
07.06.2021 10:30:10.000 GMT-0400,125.343,125.354,125.343,125.343,99999.99799999999
07.06.2021 10:30:11.000 GMT-0400,125.353,125.364,125.353,125.354,47499.998999999996
07.06.2021 10:30:12.000 GMT-0400,125.354,125.354,125.344,125.353,67499.9986
07.06.2021 10:30:13.000 GMT-0400,125.354,125.354,125.353,125.353,79999.9984
07.06.2021 10:30:14.000 GMT-0400,125.354,125.354,125.353,125.353,39999.9992
07.06.2021 10:30:15.000 GMT-0400,125.373,125.373,125.353,125.354,119999.99759999999
07.06.2021 10:30:16.000 GMT-0400,125.364,125.364,125.364,125.364,19999.9996
07.06.2021 10:30:17.000 GMT-0400,125.364,125.374,125.364,125.374,39999.9992
07.06.2021 10:30:18.000 GMT-0400,125.364,125.374,125.364,125.373,87499.9982
07.06.2021 10:30:19.000 GMT-0400,125.384,125.384,125.373,125.373,39999.9992
07.06.2021 10:30:20.000 GMT-0400,125.364,125.364,125.344,125.354,107499.9978
07.06.2021 10:30:21.000 GMT-0400,125.353,125.354,125.353,125.354,39999.9992
07.06.2021 10:30:22.000 GMT-0400,125.354,125.354,125.354,125.354,19999.9996
