Local time,Open,High,Low,Close,Volume
07.06.2021 09:30:21.000 GMT-0400,126.076,126.076,126.036,126.047,239999.99519999992
07.06.2021 09:30:22.000 GMT-0400,126.056,126.097,126.056,126.086,100459.99799999999
07.06.2021 09:30:23.000 GMT-0400,126.077,126.077,126.037,126.046,199999.99599999996
07.06.2021 09:30:24.000 GMT-0400,126.046,126.047,126.026,126.037,159999.9968
07.06.2021 09:30:25.000 GMT-0400,126.037,126.037,126.007,126.027,120759.99759999999
07.06.2021 09:30:26.000 GMT-0400,126.017,126.027,126.006,126.017,139999.9972
07.06.2021 09:30:27.000 GMT-0400,126.037,126.067,126.017,126.067,139999.9972
07.06.2021 09:30:28.000 GMT-0400,126.066,126.067,126.016,126.016,159999.9968
07.06.2021 09:30:29.000 GMT-0400,126.027,126.046,126.017,126.037,81069.9984
07.06.2021 09:30:30.000 GMT-0400,126.036,126.067,126.036,126.067,39999.9992
07.06.2021 09:30:31.000 GMT-0400,126.056,126.056,126.027,126.047,119999.99759999999
07.06.2021 09:30:32.000 GMT-0400,126.047,126.066,126.027,126.066,60149.998799999994
07.06.2021 09:30:33.000 GMT-0400,126.056,126.067,126.047,126.047,100459.99799999999
07.06.2021 09:30:34.000 GMT-0400,126.027,126.027,126.006,126.006,59999.998799999994
07.06.2021 09:30:35.000 GMT-0400,125.997,126.007,125.996,125.997,180149.99639999995
07.06.2021 09:30:36.000 GMT-0400,125.997,126.017,125.996,126.007,120919.9976
07.06.2021 09:30:37.000 GMT-0400,126.007,126.007,125.996,126.006,161069.99679999996
07.06.2021 09:30:38.000 GMT-0400,125.996,126.027,125.996,126.006,199999.99599999996
07.06.2021 09:30:39.000 GMT-0400,126.016,126.016,125.997,126.006,99999.99799999999
07.06.2021 09:30:40.000 GMT-0400,126.016,126.016,125.997,126.007,80609.9984
07.06.2021 09:30:41.000 GMT-0400,126.007,126.007,125.956,125.957,139999.9972
07.06.2021 09:30:42.000 GMT-0400,125.956,125.977,125.946,125.977,200459.99599999998
07.06.2021 09:30:43.000 GMT-0400,125.976,125.976,125.937,125.956,160149.9968
07.06.2021 09:30:44.000 GMT-0400,125.946,125.966,125.937,125.966,160609.9968
07.06.2021 09:30:45.000 GMT-0400,125.957,126.146,125.957,126.146,139999.9972
07.06.2021 09:30:46.000 GMT-0400,126.127,126.146,126.106,126.127,180149.99639999995
07.06.2021 09:30:47.000 GMT-0400,126.136,126.156,126.136,126.156,120149.99759999999
07.06.2021 09:30:48.000 GMT-0400,126.167,126.167,126.167,126.167,59999.998799999994
07.06.2021 09:30:49.000 GMT-0400,126.167,126.197,126.167,126.196,140299.99719999998
07.06.2021 09:30:50.000 GMT-0400,126.197,126.217,126.187,126.217,259999.9947999999
07.06.2021 09:30:51.000 GMT-0400,126.217,126.217,126.206,126.207,120149.99759999999
07.06.2021 09:30:52.000 GMT-0400,126.216,126.216,126.196,126.207,59999.998799999994
07.06.2021 09:30:53.000 GMT-0400,126.217,126.236,126.217,126.236,140149.99719999998
07.06.2021 09:30:54.000 GMT-0400,126.246,126.246,126.216,126.216,100459.99799999999
07.06.2021 09:30:55.000 GMT-0400,126.206,126.217,126.206,126.217,79999.9984
07.06.2021 09:30:56.000 GMT-0400,126.216,126.216,126.196,126.206,159999.9968
07.06.2021 09:30:57.000 GMT-0400,126.226,126.226,126.206,126.226,100919.99799999999
07.06.2021 09:30:58.000 GMT-0400,126.216,126.247,126.216,126.247,220299.99560000002
07.06.2021 09:30:59.000 GMT-0400,126.266,126.287,126.266,126.276,160459.9968
07.06.2021 09:31:00.000 GMT-0400,126.267,126.276,126.246,126.246,180459.99639999997
07.06.2021 09:31:01.000 GMT-0400,126.247,126.247,126.216,126.236,200609.99599999996
07.06.2021 09:31:02.000 GMT-0400,126.217,126.226,126.207,126.207,100149.99799999999
07.06.2021 09:31:03.000 GMT-0400,126.206,126.206,126.167,126.177,159999.9968
07.06.2021 09:31:04.000 GMT-0400,126.176,126.177,126.166,126.167,139999.9972
07.06.2021 09:31:05.000 GMT-0400,126.176,126.206,126.166,126.197,120149.99759999999
07.06.2021 09:31:06.000 GMT-0400,126.186,126.197,126.186,126.187,100149.99799999999
07.06.2021 09:31:07.000 GMT-0400,126.187,126.187,126.157,126.157,160919.99679999996
07.06.2021 09:31:08.000 GMT-0400,126.146,126.167,126.117,126.117,81219.9984
07.06.2021 09:31:09.000 GMT-0400,126.106,126.117,126.106,126.116,120459.99759999999
07.06.2021 09:31:10.000 GMT-0400,126.107,126.107,126.096,126.096,100919.99799999999
07.06.2021 09:31:11.000 GMT-0400,126.096,126.096,126.086,126.086,59999.998799999994
07.06.2021 09:31:12.000 GMT-0400,126.107,126.107,126.086,126.087,199999.99599999996
07.06.2021 09:31:13.000 GMT-0400,126.087,126.107,126.086,126.107,59999.998799999994
07.06.2021 09:31:14.000 GMT-0400,126.106,126.107,126.106,126.107,79999.9984
07.06.2021 09:31:15.000 GMT-0400,126.106,126.117,126.106,126.116,99999.99799999999
07.06.2021 09:31:16.000 GMT-0400,126.116,126.117,126.107,126.107,79999.9984
07.06.2021 09:31:17.000 GMT-0400,126.107,126.107,126.106,126.106,79999.9984
07.06.2021 09:31:18.000 GMT-0400,126.106,126.106,126.066,126.066,160919.99679999996
07.06.2021 09:31:19.000 GMT-0400,126.086,126.116,126.086,126.116,99999.99799999999
07.06.2021 09:31:20.000 GMT-0400,126.097,126.126,126.097,126.107,99999.99799999999
07.06.2021 09:31:21.000 GMT-0400,126.116,126.126,126.116,126.116,100149.99799999999
07.06.2021 09:31:22.000 GMT-0400,126.117,126.117,126.096,126.097,139999.9972
07.06.2021 09:31:23.000 GMT-0400,126.096,126.096,126.066,126.066,120919.9976
07.06.2021 09:31:24.000 GMT-0400,126.057,126.117,126.057,126.106,100459.99799999999
07.06.2021 09:31:25.000 GMT-0400,126.096,126.137,126.096,126.126,160459.9968
07.06.2021 09:31:26.000 GMT-0400,126.107,126.117,126.106,126.106,100149.99799999999
07.06.2021 09:31:27.000 GMT-0400,126.126,126.137,126.126,126.126,40149.99919999999
07.06.2021 09:31:28.000 GMT-0400,126.136,126.137,126.127,126.127,100459.99799999999
07.06.2021 09:31:29.000 GMT-0400,126.137,126.137,126.117,126.117,121069.99759999997
07.06.2021 09:31:30.000 GMT-0400,126.097,126.126,126.097,126.126,159999.9968
07.06.2021 09:31:31.000 GMT-0400,126.097,126.126,126.087,126.097,140919.99719999998
07.06.2021 09:31:32.000 GMT-0400,126.107,126.147,126.107,126.147,121069.99759999999
07.06.2021 09:31:33.000 GMT-0400,126.147,126.157,126.137,126.137,160609.9968
07.06.2021 09:31:34.000 GMT-0400,126.126,126.156,126.126,126.156,80459.9984
07.06.2021 09:31:35.000 GMT-0400,126.156,126.156,126.156,126.156,19999.9996
07.06.2021 09:31:36.000 GMT-0400,126.136,126.177,126.136,126.167,160459.9968
07.06.2021 09:31:37.000 GMT-0400,126.177,126.196,126.177,126.196,81069.9984
07.06.2021 09:31:38.000 GMT-0400,126.197,126.197,126.157,126.166,100459.99799999999
07.06.2021 09:31:39.000 GMT-0400,126.177,126.177,126.166,126.177,60149.998799999994
07.06.2021 09:31:40.000 GMT-0400,126.156,126.167,126.127,126.127,159999.9968
07.06.2021 09:31:41.000 GMT-0400,126.136,126.136,126.077,126.077,260459.99479999993
07.06.2021 09:31:42.000 GMT-0400,126.066,126.077,126.036,126.036,240149.99519999998
07.06.2021 09:31:43.000 GMT-0400,126.047,126.047,126.027,126.036,100459.99799999999
07.06.2021 09:31:44.000 GMT-0400,126.046,126.076,126.037,126.066,99999.99799999999
07.06.2021 09:31:45.000 GMT-0400,126.067,126.076,126.056,126.076,99999.99799999999
07.06.2021 09:31:46.000 GMT-0400,126.097,126.097,126.056,126.077,101379.99799999999
07.06.2021 09:31:47.000 GMT-0400,126.077,126.097,126.077,126.097,59999.998799999994
07.06.2021 09:31:48.000 GMT-0400,126.096,126.107,126.086,126.107,41069.9992
07.06.2021 09:31:49.000 GMT-0400,126.106,126.106,126.086,126.087,99999.99799999999
07.06.2021 09:31:50.000 GMT-0400,126.097,126.097,126.076,126.096,120459.99759999999
07.06.2021 09:31:51.000 GMT-0400,126.096,126.107,126.077,126.086,100919.99799999999
07.06.2021 09:31:52.000 GMT-0400,126.076,126.077,126.056,126.057,119999.99759999999
07.06.2021 09:31:53.000 GMT-0400,126.056,126.056,126.036,126.037,120459.99759999999
07.06.2021 09:31:54.000 GMT-0400,126.026,126.037,126.026,126.026,99999.99799999999
07.06.2021 09:31:55.000 GMT-0400,126.037,126.037,126.016,126.036,159999.9968
07.06.2021 09:31:56.000 GMT-0400,126.027,126.036,126.017,126.027,100459.99799999999
07.06.2021 09:31:57.000 GMT-0400,126.016,126.036,126.016,126.016,120459.99759999999
07.06.2021 09:31:58.000 GMT-0400,126.056,126.067,126.046,126.067,79999.9984
07.06.2021 09:31:59.000 GMT-0400,126.067,126.086,126.066,126.086,139999.9972
07.06.2021 09:32:00.000 GMT-0400,126.077,126.087,126.077,126.077,40149.99919999999
07.06.2021 09:32:01.000 GMT-0400,126.107,126.147,126.107,126.147,80459.9984
07.06.2021 09:32:02.000 GMT-0400,126.136,126.197,126.136,126.197,179999.99639999997
07.06.2021 09:32:03.000 GMT-0400,126.187,126.196,126.186,126.187,80459.9984
07.06.2021 09:32:04.000 GMT-0400,126.187,126.196,126.176,126.196,179999.99639999997
07.06.2021 09:32:05.000 GMT-0400,126.196,126.206,126.187,126.187,119999.99759999999
07.06.2021 09:32:06.000 GMT-0400,126.197,126.217,126.176,126.216,120609.99759999999
07.06.2021 09:32:07.000 GMT-0400,126.206,126.217,126.196,126.196,140459.99719999998
07.06.2021 09:32:08.000 GMT-0400,126.167,126.167,126.146,126.147,159999.9968
07.06.2021 09:32:09.000 GMT-0400,126.147,126.157,126.136,126.147,79999.9984
07.06.2021 09:32:10.000 GMT-0400,126.137,126.137,126.106,126.106,159999.9968
07.06.2021 09:32:11.000 GMT-0400,126.096,126.107,126.077,126.096,160459.9968
07.06.2021 09:32:12.000 GMT-0400,126.096,126.096,126.066,126.066,139999.9972
07.06.2021 09:32:13.000 GMT-0400,126.066,126.066,126.036,126.036,139999.9972
07.06.2021 09:32:14.000 GMT-0400,126.036,126.086,126.036,126.077,80459.9984
07.06.2021 09:32:15.000 GMT-0400,126.076,126.116,126.076,126.096,119999.99759999999
07.06.2021 09:32:16.000 GMT-0400,126.097,126.106,126.097,126.106,39999.9992
07.06.2021 09:32:17.000 GMT-0400,126.087,126.087,126.077,126.087,59999.998799999994
07.06.2021 09:32:18.000 GMT-0400,126.087,126.087,126.056,126.056,60149.998799999994
07.06.2021 09:32:19.000 GMT-0400,126.067,126.077,126.057,126.077,139999.9972
07.06.2021 09:32:20.000 GMT-0400,126.076,126.076,126.036,126.046,160149.99679999996
07.06.2021 09:32:21.000 GMT-0400,126.056,126.066,126.047,126.047,80609.9984
07.06.2021 09:32:22.000 GMT-0400,126.036,126.066,126.036,126.056,120459.99759999999
07.06.2021 09:32:23.000 GMT-0400,126.057,126.067,126.046,126.067,160459.9968
07.06.2021 09:32:24.000 GMT-0400,126.057,126.066,126.046,126.046,140459.99719999998
07.06.2021 09:32:25.000 GMT-0400,126.037,126.037,126.006,126.007,159999.9968
07.06.2021 09:32:26.000 GMT-0400,126.016,126.027,126.007,126.017,81839.9984
07.06.2021 09:32:27.000 GMT-0400,126.007,126.037,126.007,126.016,79999.9984
07.06.2021 09:32:28.000 GMT-0400,126.007,126.007,125.996,125.997,120459.99759999999
07.06.2021 09:32:29.000 GMT-0400,125.997,126.017,125.986,125.986,160919.99679999996
07.06.2021 09:32:30.000 GMT-0400,125.987,125.996,125.957,125.957,140459.99719999998
07.06.2021 09:32:31.000 GMT-0400,125.957,125.957,125.926,125.926,99999.99799999999
07.06.2021 09:32:32.000 GMT-0400,125.957,125.957,125.917,125.917,180609.99639999997
07.06.2021 09:32:33.000 GMT-0400,125.907,125.917,125.906,125.906,79999.9984
07.06.2021 09:32:34.000 GMT-0400,125.896,125.916,125.896,125.906,100149.99799999999
07.06.2021 09:32:35.000 GMT-0400,125.917,125.936,125.907,125.917,140149.99719999998
07.06.2021 09:32:36.000 GMT-0400,125.916,125.917,125.896,125.907,120459.99759999999
07.06.2021 09:32:37.000 GMT-0400,125.897,125.916,125.896,125.906,200459.99599999998
07.06.2021 09:32:38.000 GMT-0400,125.896,125.896,125.836,125.847,179999.99639999997
07.06.2021 09:32:39.000 GMT-0400,125.837,125.877,125.836,125.867,200149.99599999998
07.06.2021 09:32:40.000 GMT-0400,125.856,125.887,125.856,125.867,160459.9968
07.06.2021 09:32:41.000 GMT-0400,125.846,125.876,125.846,125.867,139999.9972
07.06.2021 09:32:42.000 GMT-0400,125.867,125.876,125.857,125.857,79999.9984
07.06.2021 09:32:43.000 GMT-0400,125.847,125.876,125.847,125.867,119999.99759999999
07.06.2021 09:32:44.000 GMT-0400,125.866,125.876,125.847,125.876,80149.9984
07.06.2021 09:32:45.000 GMT-0400,125.886,125.886,125.876,125.886,79999.9984
07.06.2021 09:32:46.000 GMT-0400,125.887,125.887,125.887,125.887,19999.9996
07.06.2021 09:32:47.000 GMT-0400,125.897,125.897,125.876,125.886,140149.99719999998
07.06.2021 09:32:48.000 GMT-0400,125.876,125.876,125.876,125.876,19999.9996
07.06.2021 09:32:49.000 GMT-0400,125.876,125.906,125.876,125.906,81379.9984
07.06.2021 09:32:50.000 GMT-0400,125.917,125.917,125.907,125.917,80459.9984
07.06.2021 09:32:51.000 GMT-0400,125.926,125.927,125.926,125.927,39999.9992
07.06.2021 09:32:52.000 GMT-0400,125.926,125.936,125.907,125.907,120459.99759999999
07.06.2021 09:32:53.000 GMT-0400,125.897,125.897,125.866,125.877,99999.99799999999
07.06.2021 09:32:54.000 GMT-0400,125.876,125.877,125.876,125.877,100149.99799999999
07.06.2021 09:32:55.000 GMT-0400,125.887,125.887,125.876,125.876,20459.999599999996
07.06.2021 09:32:56.000 GMT-0400,125.876,125.886,125.876,125.876,80149.9984
07.06.2021 09:32:57.000 GMT-0400,125.877,125.887,125.877,125.877,40149.99919999999
07.06.2021 09:32:58.000 GMT-0400,125.886,125.887,125.876,125.877,40919.99919999999
07.06.2021 09:33:00.000 GMT-0400,125.887,125.896,125.876,125.896,59999.998799999994
07.06.2021 09:33:01.000 GMT-0400,125.907,125.907,125.866,125.877,139999.9972
07.06.2021 09:33:02.000 GMT-0400,125.866,125.877,125.857,125.857,80459.9984
07.06.2021 09:33:03.000 GMT-0400,125.846,125.856,125.816,125.816,140149.99719999998
07.06.2021 09:33:04.000 GMT-0400,125.816,125.817,125.797,125.817,119999.99759999999
07.06.2021 09:33:05.000 GMT-0400,125.806,125.806,125.776,125.786,100459.99799999999
07.06.2021 09:33:06.000 GMT-0400,125.796,125.797,125.787,125.787,20299.9996
07.06.2021 09:33:07.000 GMT-0400,125.796,125.806,125.776,125.776,100609.99799999999
07.06.2021 09:33:08.000 GMT-0400,125.767,125.767,125.746,125.756,139999.9972
07.06.2021 09:33:09.000 GMT-0400,125.757,125.777,125.756,125.767,200149.99599999998
07.06.2021 09:33:10.000 GMT-0400,125.776,125.787,125.767,125.767,80459.9984
07.06.2021 09:33:11.000 GMT-0400,125.767,125.776,125.746,125.776,100149.99799999999
07.06.2021 09:33:12.000 GMT-0400,125.787,125.797,125.766,125.777,119999.99759999999
07.06.2021 09:33:13.000 GMT-0400,125.786,125.797,125.767,125.767,100299.99799999999
07.06.2021 09:33:14.000 GMT-0400,125.777,125.797,125.776,125.787,80919.9984
07.06.2021 09:33:15.000 GMT-0400,125.786,125.796,125.776,125.776,80609.9984
07.06.2021 09:33:16.000 GMT-0400,125.776,125.776,125.757,125.757,79999.9984
07.06.2021 09:33:17.000 GMT-0400,125.746,125.747,125.736,125.736,79999.9984
07.06.2021 09:33:18.000 GMT-0400,125.736,125.747,125.736,125.746,79999.9984
07.06.2021 09:33:19.000 GMT-0400,125.727,125.736,125.727,125.736,39999.9992
07.06.2021 09:33:20.000 GMT-0400,125.727,125.727,125.727,125.727,39999.9992
07.06.2021 09:33:21.000 GMT-0400,125.717,125.717,125.707,125.707,80919.9984
07.06.2021 09:33:22.000 GMT-0400,125.696,125.696,125.696,125.696,19999.9996
07.06.2021 09:33:23.000 GMT-0400,125.697,125.707,125.677,125.696,100149.99799999999
07.06.2021 09:33:24.000 GMT-0400,125.687,125.687,125.657,125.657,99999.99799999999
07.06.2021 09:33:25.000 GMT-0400,125.667,125.667,125.637,125.637,100149.99799999999
07.06.2021 09:33:26.000 GMT-0400,125.646,125.646,125.637,125.637,59999.998799999994
07.06.2021 09:33:27.000 GMT-0400,125.636,125.636,125.617,125.626,120459.99759999999
07.06.2021 09:33:28.000 GMT-0400,125.607,125.607,125.597,125.606,119999.99759999999
07.06.2021 09:33:29.000 GMT-0400,125.596,125.597,125.586,125.586,100609.99799999999
07.06.2021 09:33:30.000 GMT-0400,125.586,125.597,125.537,125.537,160459.9968
07.06.2021 09:33:31.000 GMT-0400,125.537,125.587,125.536,125.576,139999.9972
07.06.2021 09:33:32.000 GMT-0400,125.576,125.586,125.576,125.577,159999.9968
07.06.2021 09:33:33.000 GMT-0400,125.577,125.577,125.567,125.567,59999.998799999994
07.06.2021 09:33:34.000 GMT-0400,125.557,125.566,125.556,125.556,99999.99799999999
07.06.2021 09:33:35.000 GMT-0400,125.557,125.566,125.537,125.537,119999.99759999999
07.06.2021 09:33:36.000 GMT-0400,125.547,125.547,125.536,125.536,59999.998799999994
07.06.2021 09:33:37.000 GMT-0400,125.546,125.547,125.546,125.547,39999.9992
07.06.2021 09:33:38.000 GMT-0400,125.547,125.556,125.526,125.556,160149.99680000002
07.06.2021 09:33:39.000 GMT-0400,125.547,125.557,125.547,125.557,39999.9992
07.06.2021 09:33:40.000 GMT-0400,125.577,125.586,125.556,125.556,139999.9972
07.06.2021 09:33:41.000 GMT-0400,125.556,125.577,125.547,125.576,159999.9968
07.06.2021 09:33:42.000 GMT-0400,125.566,125.576,125.566,125.576,39999.9992
07.06.2021 09:33:43.000 GMT-0400,125.587,125.587,125.587,125.587,460
07.06.2021 09:33:44.000 GMT-0400,125.597,125.597,125.597,125.597,19999.9996
07.06.2021 09:33:45.000 GMT-0400,125.606,125.606,125.596,125.597,99999.99799999999
07.06.2021 09:33:46.000 GMT-0400,125.597,125.597,125.597,125.597,19999.9996
07.06.2021 09:33:47.000 GMT-0400,125.596,125.596,125.557,125.557,80149.9984
07.06.2021 09:33:48.000 GMT-0400,125.566,125.577,125.566,125.577,20299.9996
07.06.2021 09:33:49.000 GMT-0400,125.576,125.576,125.576,125.576,19999.9996
07.06.2021 09:33:50.000 GMT-0400,125.587,125.587,125.586,125.586,39999.9992
07.06.2021 09:33:51.000 GMT-0400,125.586,125.586,125.576,125.576,60149.998799999994
07.06.2021 09:33:52.000 GMT-0400,125.567,125.587,125.567,125.587,79999.9984
07.06.2021 09:33:53.000 GMT-0400,125.577,125.577,125.577,125.577,19999.9996
07.06.2021 09:33:54.000 GMT-0400,125.567,125.586,125.567,125.586,40459.9992
07.06.2021 09:33:56.000 GMT-0400,125.576,125.597,125.576,125.586,99999.99799999999
07.06.2021 09:33:57.000 GMT-0400,125.596,125.597,125.587,125.587,79999.9984
07.06.2021 09:33:58.000 GMT-0400,125.596,125.596,125.596,125.596,20459.999599999996
07.06.2021 09:33:59.000 GMT-0400,125.597,125.606,125.597,125.606,39999.9992
07.06.2021 09:34:00.000 GMT-0400,125.596,125.606,125.596,125.606,39999.9992
07.06.2021 09:34:01.000 GMT-0400,125.616,125.637,125.616,125.637,59999.998799999994
07.06.2021 09:34:02.000 GMT-0400,125.627,125.636,125.627,125.627,59999.998799999994
07.06.2021 09:34:03.000 GMT-0400,125.636,125.667,125.636,125.667,60149.998799999994
07.06.2021 09:34:04.000 GMT-0400,125.666,125.666,125.647,125.657,40149.99919999999
07.06.2021 09:34:05.000 GMT-0400,125.647,125.647,125.626,125.636,179999.99639999997
07.06.2021 09:34:06.000 GMT-0400,125.646,125.646,125.636,125.646,40459.9992
07.06.2021 09:34:08.000 GMT-0400,125.636,125.637,125.626,125.626,79999.9984
07.06.2021 09:34:09.000 GMT-0400,125.636,125.696,125.627,125.696,100149.99799999999
07.06.2021 09:34:10.000 GMT-0400,125.687,125.687,125.667,125.667,59999.998799999994
07.06.2021 09:34:11.000 GMT-0400,125.667,125.667,125.647,125.647,80149.9984
07.06.2021 09:34:12.000 GMT-0400,125.656,125.656,125.627,125.627,60459.9988
07.06.2021 09:34:13.000 GMT-0400,125.617,125.637,125.616,125.626,79999.9984
07.06.2021 09:34:14.000 GMT-0400,125.617,125.657,125.606,125.657,179999.99639999997
07.06.2021 09:34:15.000 GMT-0400,125.666,125.666,125.657,125.657,39999.9992
07.06.2021 09:34:16.000 GMT-0400,125.656,125.667,125.656,125.667,100149.99799999999
07.06.2021 09:34:17.000 GMT-0400,125.677,125.677,125.657,125.666,79999.9984
07.06.2021 09:34:18.000 GMT-0400,125.657,125.657,125.646,125.646,79999.9984
07.06.2021 09:34:19.000 GMT-0400,125.626,125.626,125.626,125.626,19999.9996
07.06.2021 09:34:20.000 GMT-0400,125.636,125.657,125.626,125.636,159999.9968
07.06.2021 09:34:21.000 GMT-0400,125.647,125.666,125.647,125.666,40459.9992
07.06.2021 09:34:22.000 GMT-0400,125.656,125.656,125.656,125.656,19999.9996
07.06.2021 09:34:23.000 GMT-0400,125.656,125.687,125.656,125.687,79999.9984
07.06.2021 09:34:24.000 GMT-0400,125.696,125.696,125.666,125.666,59999.998799999994
07.06.2021 09:34:25.000 GMT-0400,125.667,125.667,125.667,125.667,19999.9996
07.06.2021 09:34:26.000 GMT-0400,125.656,125.667,125.656,125.667,60459.9988
07.06.2021 09:34:27.000 GMT-0400,125.666,125.687,125.666,125.687,100459.99799999999
07.06.2021 09:34:28.000 GMT-0400,125.687,125.717,125.687,125.717,59999.998799999994
07.06.2021 09:34:29.000 GMT-0400,125.706,125.716,125.706,125.706,59999.998799999994
07.06.2021 09:34:30.000 GMT-0400,125.696,125.717,125.696,125.717,59999.998799999994
07.06.2021 09:34:31.000 GMT-0400,125.706,125.706,125.686,125.686,39999.9992
07.06.2021 09:34:32.000 GMT-0400,125.687,125.687,125.687,125.687,19999.9996
07.06.2021 09:34:35.000 GMT-0400,125.697,125.697,125.697,125.697,19999.9996
07.06.2021 09:34:36.000 GMT-0400,125.706,125.716,125.706,125.716,40459.9992
07.06.2021 09:34:37.000 GMT-0400,125.717,125.727,125.716,125.716,99999.99799999999
07.06.2021 09:34:38.000 GMT-0400,125.717,125.727,125.717,125.727,40459.9992
07.06.2021 09:34:39.000 GMT-0400,125.717,125.717,125.706,125.706,59999.998799999994
07.06.2021 09:34:40.000 GMT-0400,125.716,125.717,125.707,125.717,40459.9992
07.06.2021 09:34:41.000 GMT-0400,125.707,125.716,125.697,125.697,79999.9984
07.06.2021 09:34:42.000 GMT-0400,125.697,125.716,125.697,125.716,79999.9984
07.06.2021 09:34:44.000 GMT-0400,125.707,125.707,125.707,125.707,19999.9996
07.06.2021 09:34:45.000 GMT-0400,125.697,125.697,125.676,125.676,80459.9984
07.06.2021 09:34:46.000 GMT-0400,125.677,125.677,125.666,125.666,20149.9996
07.06.2021 09:34:47.000 GMT-0400,125.677,125.677,125.666,125.666,39999.9992
07.06.2021 09:34:48.000 GMT-0400,125.676,125.676,125.667,125.667,40459.9992
07.06.2021 09:34:49.000 GMT-0400,125.667,125.687,125.667,125.687,79999.9984
07.06.2021 09:34:50.000 GMT-0400,125.687,125.706,125.666,125.706,80149.9984
07.06.2021 09:34:51.000 GMT-0400,125.716,125.716,125.716,125.716,20459.999599999996
07.06.2021 09:34:52.000 GMT-0400,125.706,125.716,125.706,125.716,20459.999599999996
07.06.2021 09:34:53.000 GMT-0400,125.716,125.716,125.707,125.707,20459.999599999996
07.06.2021 09:34:54.000 GMT-0400,125.716,125.726,125.706,125.726,60459.9988
07.06.2021 09:34:55.000 GMT-0400,125.716,125.716,125.716,125.716,19999.9996
07.06.2021 09:34:56.000 GMT-0400,125.737,125.757,125.716,125.716,120149.99759999999
07.06.2021 09:34:57.000 GMT-0400,125.727,125.727,125.727,125.727,460
07.06.2021 09:34:58.000 GMT-0400,125.736,125.777,125.736,125.777,99999.99799999999
07.06.2021 09:34:59.000 GMT-0400,125.766,125.767,125.756,125.767,80459.9984
07.06.2021 09:35:00.000 GMT-0400,125.747,125.747,125.726,125.726,119999.99759999999
07.06.2021 09:35:01.000 GMT-0400,125.736,125.737,125.726,125.726,59999.998799999994
07.06.2021 09:35:02.000 GMT-0400,125.696,125.696,125.667,125.667,79999.9984
07.06.2021 09:35:03.000 GMT-0400,125.656,125.667,125.656,125.656,119999.99759999999
07.06.2021 09:35:04.000 GMT-0400,125.657,125.657,125.636,125.646,119999.99759999999
07.06.2021 09:35:05.000 GMT-0400,125.656,125.706,125.656,125.706,139999.9972
07.06.2021 09:35:06.000 GMT-0400,125.716,125.727,125.687,125.696,160149.99679999996
07.06.2021 09:35:07.000 GMT-0400,125.707,125.707,125.696,125.706,139999.9972
07.06.2021 09:35:08.000 GMT-0400,125.716,125.737,125.706,125.707,139999.9972
07.06.2021 09:35:09.000 GMT-0400,125.716,125.757,125.716,125.746,159999.9968
07.06.2021 09:35:10.000 GMT-0400,125.756,125.777,125.756,125.777,240459.99519999992
07.06.2021 09:35:11.000 GMT-0400,125.766,125.776,125.766,125.767,99999.99799999999
07.06.2021 09:35:12.000 GMT-0400,125.777,125.786,125.757,125.767,240459.99519999995
07.06.2021 09:35:13.000 GMT-0400,125.767,125.776,125.756,125.766,80609.9984
07.06.2021 09:35:14.000 GMT-0400,125.746,125.747,125.706,125.706,160459.9968
07.06.2021 09:35:15.000 GMT-0400,125.707,125.707,125.696,125.697,80149.9984
