Local time,Open,High,Low,Close,Volume
10.05.2021 09:30:40.000 GMT-0400,129.187,129.187,129.176,129.176,39999.9992
10.05.2021 09:30:41.000 GMT-0400,129.177,129.187,129.177,129.177,100469.99799999999
10.05.2021 09:30:42.000 GMT-0400,129.186,129.197,129.186,129.197,20469.9996
10.05.2021 09:30:43.000 GMT-0400,129.187,129.196,129.176,129.177,119999.99759999999
10.05.2021 09:30:44.000 GMT-0400,129.186,129.196,129.186,129.196,59999.998799999994
10.05.2021 09:30:45.000 GMT-0400,129.207,129.207,129.177,129.177,140074.99719999998
10.05.2021 09:30:46.000 GMT-0400,129.196,129.217,129.196,129.207,199999.99599999996
10.05.2021 09:30:47.000 GMT-0400,129.217,129.217,129.207,129.207,20469.9996
10.05.2021 09:30:48.000 GMT-0400,129.216,129.216,129.186,129.187,60149.998799999994
10.05.2021 09:30:49.000 GMT-0400,129.196,129.237,129.196,129.237,140469.99719999998
10.05.2021 09:30:50.000 GMT-0400,129.256,129.276,129.227,129.266,180469.99639999995
10.05.2021 09:30:51.000 GMT-0400,129.267,129.306,129.267,129.296,240074.99519999992
10.05.2021 09:30:52.000 GMT-0400,129.286,129.297,129.256,129.266,140469.99719999998
10.05.2021 09:30:53.000 GMT-0400,129.267,129.267,129.236,129.236,80469.9984
10.05.2021 09:30:54.000 GMT-0400,129.227,129.246,129.226,129.237,119999.99759999999
10.05.2021 09:30:55.000 GMT-0400,129.247,129.247,129.236,129.237,100544.99799999999
10.05.2021 09:30:56.000 GMT-0400,129.257,129.296,129.246,129.287,160619.9968
10.05.2021 09:30:57.000 GMT-0400,129.287,129.307,129.287,129.287,180074.99639999997
10.05.2021 09:30:58.000 GMT-0400,129.276,129.276,129.246,129.246,39999.9992
10.05.2021 09:30:59.000 GMT-0400,129.237,129.237,129.196,129.196,100469.99799999999
10.05.2021 09:31:00.000 GMT-0400,129.197,129.197,129.117,129.146,161409.99679999996
10.05.2021 09:31:01.000 GMT-0400,129.146,129.146,129.126,129.126,160469.99679999996
10.05.2021 09:31:02.000 GMT-0400,129.136,129.167,129.136,129.147,100149.99799999999
10.05.2021 09:31:03.000 GMT-0400,129.107,129.117,129.066,129.066,79999.9984
10.05.2021 09:31:04.000 GMT-0400,129.067,129.067,129.017,129.036,220544.99559999997
10.05.2021 09:31:05.000 GMT-0400,129.007,129.007,128.996,129.007,80469.9984
10.05.2021 09:31:06.000 GMT-0400,128.937,129.036,128.937,128.967,259999.9947999999
10.05.2021 09:31:07.000 GMT-0400,129.007,129.007,128.997,128.997,59999.998799999994
10.05.2021 09:31:08.000 GMT-0400,128.996,129.016,128.987,129.006,120074.99759999999
10.05.2021 09:31:09.000 GMT-0400,128.996,128.997,128.986,128.997,100469.99799999999
10.05.2021 09:31:10.000 GMT-0400,129.007,129.007,128.996,128.996,79999.9984
10.05.2021 09:31:11.000 GMT-0400,128.987,128.987,128.966,128.967,100149.99799999999
10.05.2021 09:31:12.000 GMT-0400,128.976,128.976,128.947,128.966,100939.99799999999
10.05.2021 09:31:13.000 GMT-0400,128.946,128.957,128.916,128.927,120939.99759999999
10.05.2021 09:31:14.000 GMT-0400,128.927,128.937,128.917,128.937,80469.9984
10.05.2021 09:31:15.000 GMT-0400,128.926,128.936,128.907,128.926,119999.99759999999
10.05.2021 09:31:16.000 GMT-0400,128.937,128.937,128.916,128.937,80469.9984
10.05.2021 09:31:17.000 GMT-0400,128.926,128.937,128.926,128.937,39999.9992
10.05.2021 09:31:18.000 GMT-0400,128.937,128.937,128.856,128.886,141014.99719999998
10.05.2021 09:31:19.000 GMT-0400,128.896,128.906,128.896,128.906,79999.9984
10.05.2021 09:31:20.000 GMT-0400,128.906,128.907,128.887,128.887,59999.998799999994
10.05.2021 09:31:21.000 GMT-0400,128.866,128.886,128.866,128.876,140939.9972
10.05.2021 09:31:22.000 GMT-0400,128.857,128.897,128.857,128.897,119999.99759999999
10.05.2021 09:31:23.000 GMT-0400,128.877,128.906,128.857,128.906,179999.99639999997
10.05.2021 09:31:24.000 GMT-0400,128.917,128.926,128.906,128.906,100074.99799999998
10.05.2021 09:31:25.000 GMT-0400,128.886,128.917,128.877,128.917,160149.99679999996
10.05.2021 09:31:26.000 GMT-0400,128.896,128.917,128.886,128.886,139999.9972
10.05.2021 09:31:27.000 GMT-0400,128.877,128.917,128.876,128.917,119999.99759999999
10.05.2021 09:31:28.000 GMT-0400,128.886,128.917,128.886,128.916,79999.9984
10.05.2021 09:31:29.000 GMT-0400,128.886,128.887,128.876,128.887,139999.9972
10.05.2021 09:31:30.000 GMT-0400,128.887,128.887,128.876,128.877,79999.9984
10.05.2021 09:31:31.000 GMT-0400,128.887,128.887,128.886,128.887,80074.99839999998
10.05.2021 09:31:32.000 GMT-0400,128.876,128.877,128.856,128.877,80939.9984
10.05.2021 09:31:33.000 GMT-0400,128.867,128.877,128.866,128.866,59999.998799999994
10.05.2021 09:31:34.000 GMT-0400,128.867,128.907,128.867,128.906,139999.9972
10.05.2021 09:31:35.000 GMT-0400,128.886,128.897,128.886,128.897,100074.99799999999
10.05.2021 09:31:36.000 GMT-0400,128.897,128.906,128.886,128.906,159999.9968
10.05.2021 09:31:37.000 GMT-0400,128.897,128.897,128.897,128.897,19999.9996
10.05.2021 09:31:38.000 GMT-0400,128.887,128.887,128.857,128.877,119999.99759999999
10.05.2021 09:31:39.000 GMT-0400,128.886,128.896,128.877,128.877,99999.99799999999
10.05.2021 09:31:40.000 GMT-0400,128.876,128.877,128.866,128.877,60469.998799999994
10.05.2021 09:31:41.000 GMT-0400,128.897,128.897,128.876,128.877,99999.99799999999
10.05.2021 09:31:42.000 GMT-0400,128.886,128.896,128.866,128.876,140224.99719999998
10.05.2021 09:31:43.000 GMT-0400,128.867,128.886,128.866,128.866,120469.99759999999
10.05.2021 09:31:44.000 GMT-0400,128.847,128.867,128.847,128.867,39999.9992
10.05.2021 09:31:45.000 GMT-0400,128.846,128.857,128.817,128.826,120469.99759999999
10.05.2021 09:31:46.000 GMT-0400,128.817,128.817,128.747,128.796,140074.99719999998
10.05.2021 09:31:47.000 GMT-0400,128.796,128.796,128.776,128.776,20939.9996
10.05.2021 09:31:48.000 GMT-0400,128.787,128.806,128.777,128.806,59999.998799999994
10.05.2021 09:31:49.000 GMT-0400,128.826,128.836,128.777,128.777,140939.9972
10.05.2021 09:31:50.000 GMT-0400,128.786,128.787,128.777,128.786,80074.99839999998
10.05.2021 09:31:51.000 GMT-0400,128.786,128.786,128.776,128.786,59999.998799999994
10.05.2021 09:31:52.000 GMT-0400,128.756,128.777,128.756,128.777,40469.9992
10.05.2021 09:31:53.000 GMT-0400,128.777,128.777,128.746,128.747,139999.9972
10.05.2021 09:31:54.000 GMT-0400,128.737,128.746,128.726,128.737,119999.99759999999
10.05.2021 09:31:55.000 GMT-0400,128.727,128.727,128.706,128.706,79999.9984
10.05.2021 09:31:56.000 GMT-0400,128.726,128.727,128.707,128.717,80939.9984
10.05.2021 09:31:57.000 GMT-0400,128.716,128.717,128.716,128.716,79999.9984
10.05.2021 09:31:58.000 GMT-0400,128.726,128.726,128.697,128.707,100469.99799999999
10.05.2021 09:31:59.000 GMT-0400,128.696,128.707,128.696,128.696,139999.9972
10.05.2021 09:32:00.000 GMT-0400,128.676,128.696,128.666,128.696,100149.99799999999
10.05.2021 09:32:01.000 GMT-0400,128.697,128.736,128.697,128.697,219999.99559999994
10.05.2021 09:32:02.000 GMT-0400,128.656,128.706,128.647,128.647,200074.99599999996
10.05.2021 09:32:03.000 GMT-0400,128.617,128.706,128.617,128.687,160469.99679999996
10.05.2021 09:32:04.000 GMT-0400,128.686,128.736,128.686,128.736,160074.9968
10.05.2021 09:32:05.000 GMT-0400,128.747,128.747,128.686,128.727,160074.9968
10.05.2021 09:32:06.000 GMT-0400,128.707,128.707,128.686,128.686,119999.99759999999
10.05.2021 09:32:07.000 GMT-0400,128.686,128.686,128.667,128.667,180469.99639999995
10.05.2021 09:32:08.000 GMT-0400,128.667,128.687,128.666,128.676,99999.99799999999
10.05.2021 09:32:09.000 GMT-0400,128.677,128.677,128.666,128.677,60074.998799999994
10.05.2021 09:32:10.000 GMT-0400,128.667,128.686,128.656,128.677,160074.9968
10.05.2021 09:32:11.000 GMT-0400,128.667,128.686,128.646,128.686,100074.99799999998
10.05.2021 09:32:12.000 GMT-0400,128.677,128.677,128.647,128.647,120074.99759999999
10.05.2021 09:32:13.000 GMT-0400,128.647,128.657,128.647,128.647,60074.998799999994
10.05.2021 09:32:14.000 GMT-0400,128.636,128.657,128.636,128.647,80939.9984
10.05.2021 09:32:15.000 GMT-0400,128.647,128.656,128.646,128.647,60074.998799999994
10.05.2021 09:32:16.000 GMT-0400,128.647,128.656,128.636,128.656,159999.9968
10.05.2021 09:32:17.000 GMT-0400,128.647,128.647,128.647,128.647,19999.9996
10.05.2021 09:32:18.000 GMT-0400,128.657,128.657,128.647,128.657,100074.99799999998
10.05.2021 09:32:19.000 GMT-0400,128.657,128.696,128.657,128.677,80469.9984
10.05.2021 09:32:20.000 GMT-0400,128.697,128.697,128.676,128.676,119999.99759999999
10.05.2021 09:32:21.000 GMT-0400,128.666,128.666,128.646,128.646,140469.99719999998
10.05.2021 09:32:22.000 GMT-0400,128.646,128.647,128.627,128.646,140074.99719999998
10.05.2021 09:32:23.000 GMT-0400,128.647,128.647,128.626,128.626,99999.99799999999
10.05.2021 09:32:24.000 GMT-0400,128.626,128.686,128.626,128.686,79999.9984
10.05.2021 09:32:25.000 GMT-0400,128.676,128.727,128.667,128.727,159999.9968
10.05.2021 09:32:26.000 GMT-0400,128.736,128.746,128.717,128.736,199999.99599999996
10.05.2021 09:32:27.000 GMT-0400,128.726,128.737,128.726,128.736,139999.9972
10.05.2021 09:32:28.000 GMT-0400,128.716,128.716,128.706,128.706,39999.9992
10.05.2021 09:32:29.000 GMT-0400,128.736,128.746,128.736,128.736,79999.9984
10.05.2021 09:32:30.000 GMT-0400,128.737,128.756,128.737,128.737,100939.99799999999
10.05.2021 09:32:31.000 GMT-0400,128.746,128.757,128.746,128.747,59999.998799999994
10.05.2021 09:32:32.000 GMT-0400,128.756,128.767,128.746,128.746,180469.99639999995
10.05.2021 09:32:33.000 GMT-0400,128.756,128.757,128.736,128.747,160074.9968
10.05.2021 09:32:34.000 GMT-0400,128.757,128.787,128.757,128.787,99999.99799999999
10.05.2021 09:32:35.000 GMT-0400,128.767,128.777,128.767,128.777,79999.9984
10.05.2021 09:32:36.000 GMT-0400,128.787,128.787,128.767,128.786,140074.99719999998
10.05.2021 09:32:37.000 GMT-0400,128.776,128.776,128.776,128.776,19999.9996
10.05.2021 09:32:38.000 GMT-0400,128.786,128.807,128.786,128.806,79999.9984
10.05.2021 09:32:39.000 GMT-0400,128.807,128.807,128.786,128.796,60074.998799999994
10.05.2021 09:32:40.000 GMT-0400,128.777,128.797,128.777,128.797,59999.998799999994
10.05.2021 09:32:41.000 GMT-0400,128.787,128.797,128.786,128.786,99999.99799999999
10.05.2021 09:32:42.000 GMT-0400,128.776,128.816,128.776,128.816,80544.99839999998
10.05.2021 09:32:43.000 GMT-0400,128.816,128.857,128.816,128.857,159999.9968
10.05.2021 09:32:44.000 GMT-0400,128.866,128.877,128.866,128.866,119999.99759999999
10.05.2021 09:32:45.000 GMT-0400,128.876,128.876,128.856,128.856,59999.998799999994
10.05.2021 09:32:46.000 GMT-0400,128.857,128.857,128.827,128.846,160469.99679999996
10.05.2021 09:32:47.000 GMT-0400,128.856,128.856,128.837,128.837,59999.998799999994
10.05.2021 09:32:48.000 GMT-0400,128.837,128.847,128.837,128.837,119999.99759999999
10.05.2021 09:32:49.000 GMT-0400,128.837,128.837,128.796,128.796,60469.998799999994
10.05.2021 09:32:50.000 GMT-0400,128.786,128.786,128.786,128.786,19999.9996
10.05.2021 09:32:51.000 GMT-0400,128.787,128.787,128.766,128.777,99999.99799999999
10.05.2021 09:32:52.000 GMT-0400,128.776,128.817,128.767,128.817,79999.9984
10.05.2021 09:32:53.000 GMT-0400,128.836,128.836,128.806,128.806,79999.9984
10.05.2021 09:32:54.000 GMT-0400,128.817,128.817,128.817,128.817,19999.9996
10.05.2021 09:32:55.000 GMT-0400,128.837,128.846,128.816,128.816,139999.9972
10.05.2021 09:32:56.000 GMT-0400,128.837,128.837,128.816,128.817,120544.99759999999
10.05.2021 09:32:57.000 GMT-0400,128.806,128.807,128.777,128.777,99999.99799999999
10.05.2021 09:32:58.000 GMT-0400,128.766,128.766,128.717,128.717,119999.99759999999
10.05.2021 09:32:59.000 GMT-0400,128.726,128.726,128.697,128.717,100469.99799999999
10.05.2021 09:33:00.000 GMT-0400,128.707,128.707,128.697,128.697,59999.998799999994
10.05.2021 09:33:01.000 GMT-0400,128.707,128.737,128.707,128.716,79999.9984
10.05.2021 09:33:02.000 GMT-0400,128.706,128.727,128.706,128.716,219999.99559999994
10.05.2021 09:33:03.000 GMT-0400,128.647,128.657,128.646,128.646,40469.9992
10.05.2021 09:33:04.000 GMT-0400,128.627,128.627,128.606,128.606,80469.9984
10.05.2021 09:33:05.000 GMT-0400,128.607,128.607,128.567,128.567,200469.99599999993
10.05.2021 09:33:06.000 GMT-0400,128.557,128.566,128.537,128.556,160469.99680000002
10.05.2021 09:33:07.000 GMT-0400,128.556,128.566,128.537,128.547,179999.99639999997
10.05.2021 09:33:08.000 GMT-0400,128.546,128.566,128.546,128.566,60939.998799999994
10.05.2021 09:33:09.000 GMT-0400,128.557,128.576,128.547,128.567,80469.9984
10.05.2021 09:33:10.000 GMT-0400,128.576,128.617,128.576,128.617,139999.9972
10.05.2021 09:33:11.000 GMT-0400,128.617,128.626,128.586,128.606,179999.99639999997
10.05.2021 09:33:12.000 GMT-0400,128.636,128.636,128.606,128.607,100939.99799999999
10.05.2021 09:33:13.000 GMT-0400,128.607,128.636,128.606,128.607,100469.99799999999
10.05.2021 09:33:14.000 GMT-0400,128.617,128.647,128.606,128.636,159999.9968
10.05.2021 09:33:15.000 GMT-0400,128.657,128.657,128.636,128.647,140469.99719999998
10.05.2021 09:33:16.000 GMT-0400,128.646,128.657,128.646,128.647,99999.99799999999
10.05.2021 09:33:17.000 GMT-0400,128.627,128.627,128.627,128.627,39999.9992
10.05.2021 09:33:18.000 GMT-0400,128.627,128.686,128.627,128.686,100939.99799999999
10.05.2021 09:33:19.000 GMT-0400,128.697,128.697,128.686,128.686,80074.99839999998
10.05.2021 09:33:20.000 GMT-0400,128.687,128.726,128.676,128.706,180074.99639999997
10.05.2021 09:33:21.000 GMT-0400,128.737,128.737,128.726,128.726,39999.9992
10.05.2021 09:33:22.000 GMT-0400,128.746,128.746,128.726,128.726,59999.998799999994
10.05.2021 09:33:23.000 GMT-0400,128.726,128.726,128.687,128.696,160074.9968
10.05.2021 09:33:24.000 GMT-0400,128.697,128.707,128.697,128.706,60074.998799999994
10.05.2021 09:33:25.000 GMT-0400,128.697,128.717,128.697,128.717,40469.9992
10.05.2021 09:33:26.000 GMT-0400,128.697,128.697,128.686,128.696,99999.99799999999
10.05.2021 09:33:27.000 GMT-0400,128.697,128.747,128.697,128.747,120469.99759999999
10.05.2021 09:33:28.000 GMT-0400,128.736,128.737,128.686,128.686,139999.9972
10.05.2021 09:33:29.000 GMT-0400,128.677,128.696,128.676,128.686,60544.998799999994
10.05.2021 09:33:30.000 GMT-0400,128.686,128.686,128.676,128.676,39999.9992
10.05.2021 09:33:31.000 GMT-0400,128.706,128.706,128.706,128.706,19999.9996
10.05.2021 09:33:32.000 GMT-0400,128.717,128.727,128.716,128.716,40469.9992
10.05.2021 09:33:33.000 GMT-0400,128.706,128.706,128.696,128.696,39999.9992
10.05.2021 09:33:35.000 GMT-0400,128.687,128.707,128.687,128.687,59999.998799999994
10.05.2021 09:33:36.000 GMT-0400,128.687,128.706,128.667,128.697,100074.99799999998
10.05.2021 09:33:37.000 GMT-0400,128.716,128.746,128.706,128.746,80074.99839999998
10.05.2021 09:33:38.000 GMT-0400,128.757,128.757,128.746,128.746,39999.9992
10.05.2021 09:33:39.000 GMT-0400,128.726,128.737,128.726,128.737,40469.9992
10.05.2021 09:33:40.000 GMT-0400,128.747,128.756,128.746,128.746,59999.998799999994
10.05.2021 09:33:41.000 GMT-0400,128.747,128.747,128.697,128.697,80074.99839999998
10.05.2021 09:33:42.000 GMT-0400,128.696,128.727,128.696,128.726,139999.9972
10.05.2021 09:33:43.000 GMT-0400,128.746,128.767,128.746,128.767,40074.9992
10.05.2021 09:33:45.000 GMT-0400,128.766,128.766,128.757,128.757,20074.999599999996
10.05.2021 09:33:46.000 GMT-0400,128.756,128.756,128.726,128.726,119999.99759999999
10.05.2021 09:33:47.000 GMT-0400,128.727,128.747,128.707,128.747,80074.99839999998
10.05.2021 09:33:48.000 GMT-0400,128.736,128.736,128.736,128.736,19999.9996
10.05.2021 09:33:50.000 GMT-0400,128.727,128.727,128.727,128.727,19999.9996
10.05.2021 09:33:51.000 GMT-0400,128.737,128.737,128.717,128.717,59999.998799999994
10.05.2021 09:33:52.000 GMT-0400,128.727,128.737,128.727,128.736,59999.998799999994
10.05.2021 09:33:53.000 GMT-0400,128.727,128.727,128.696,128.697,99999.99799999999
10.05.2021 09:33:54.000 GMT-0400,128.667,128.686,128.667,128.686,60074.998799999994
10.05.2021 09:33:55.000 GMT-0400,128.686,128.686,128.667,128.676,40469.9992
10.05.2021 09:33:56.000 GMT-0400,128.666,128.666,128.666,128.666,39999.9992
10.05.2021 09:33:57.000 GMT-0400,128.666,128.666,128.656,128.656,59999.998799999994
10.05.2021 09:33:58.000 GMT-0400,128.646,128.646,128.627,128.637,79999.9984
10.05.2021 09:33:59.000 GMT-0400,128.636,128.636,128.626,128.626,39999.9992
10.05.2021 09:34:00.000 GMT-0400,128.627,128.627,128.606,128.606,99999.99799999999
10.05.2021 09:34:01.000 GMT-0400,128.616,128.617,128.577,128.577,139999.9972
10.05.2021 09:34:02.000 GMT-0400,128.577,128.586,128.557,128.557,140469.99719999998
10.05.2021 09:34:03.000 GMT-0400,128.557,128.557,128.556,128.556,79999.9984
10.05.2021 09:34:04.000 GMT-0400,128.527,128.527,128.497,128.497,119999.99759999999
10.05.2021 09:34:05.000 GMT-0400,128.467,128.476,128.467,128.467,99999.99799999999
10.05.2021 09:34:06.000 GMT-0400,128.466,128.557,128.466,128.557,99999.99799999999
10.05.2021 09:34:07.000 GMT-0400,128.536,128.557,128.526,128.537,160469.99679999996
10.05.2021 09:34:08.000 GMT-0400,128.536,128.536,128.516,128.526,119999.99759999999
10.05.2021 09:34:09.000 GMT-0400,128.526,128.586,128.517,128.577,179999.99639999997
10.05.2021 09:34:10.000 GMT-0400,128.586,128.586,128.566,128.577,40074.9992
10.05.2021 09:34:11.000 GMT-0400,128.566,128.576,128.566,128.576,39999.9992
10.05.2021 09:34:12.000 GMT-0400,128.566,128.566,128.566,128.566,39999.9992
10.05.2021 09:34:13.000 GMT-0400,128.576,128.576,128.567,128.567,40149.99919999999
10.05.2021 09:34:14.000 GMT-0400,128.577,128.577,128.556,128.556,59999.998799999994
10.05.2021 09:34:15.000 GMT-0400,128.567,128.567,128.516,128.516,219999.99559999994
10.05.2021 09:34:16.000 GMT-0400,128.506,128.506,128.466,128.466,139999.9972
10.05.2021 09:34:17.000 GMT-0400,128.476,128.527,128.476,128.527,120074.9976
10.05.2021 09:34:18.000 GMT-0400,128.526,128.527,128.516,128.517,120074.9976
10.05.2021 09:34:19.000 GMT-0400,128.496,128.516,128.496,128.506,99999.99799999999
10.05.2021 09:34:20.000 GMT-0400,128.517,128.517,128.496,128.496,20469.9996
10.05.2021 09:34:21.000 GMT-0400,128.507,128.517,128.507,128.517,40074.9992
10.05.2021 09:34:22.000 GMT-0400,128.506,128.506,128.506,128.506,19999.9996
10.05.2021 09:34:23.000 GMT-0400,128.517,128.536,128.516,128.516,60469.998799999994
10.05.2021 09:34:24.000 GMT-0400,128.506,128.557,128.506,128.547,139999.9972
10.05.2021 09:34:25.000 GMT-0400,128.546,128.566,128.546,128.566,119999.99759999999
10.05.2021 09:34:26.000 GMT-0400,128.567,128.577,128.566,128.576,79999.9984
10.05.2021 09:34:27.000 GMT-0400,128.567,128.597,128.567,128.597,60469.998799999994
10.05.2021 09:34:28.000 GMT-0400,128.606,128.616,128.606,128.606,40469.9992
10.05.2021 09:34:29.000 GMT-0400,128.617,128.637,128.617,128.637,20074.999599999996
10.05.2021 09:34:30.000 GMT-0400,128.646,128.646,128.626,128.626,60074.998799999994
10.05.2021 09:34:31.000 GMT-0400,128.627,128.627,128.597,128.597,60074.998799999994
10.05.2021 09:34:32.000 GMT-0400,128.616,128.616,128.597,128.597,79999.9984
10.05.2021 09:34:33.000 GMT-0400,128.586,128.587,128.586,128.586,179999.99639999997
10.05.2021 09:34:34.000 GMT-0400,128.587,128.587,128.516,128.516,159999.9968
10.05.2021 09:34:35.000 GMT-0400,128.546,128.547,128.546,128.547,39999.9992
10.05.2021 09:34:36.000 GMT-0400,128.526,128.526,128.516,128.516,39999.9992
10.05.2021 09:34:37.000 GMT-0400,128.537,128.566,128.537,128.566,60469.998799999994
10.05.2021 09:34:38.000 GMT-0400,128.557,128.586,128.556,128.586,99999.99799999999
10.05.2021 09:34:39.000 GMT-0400,128.597,128.657,128.597,128.637,100074.99799999998
10.05.2021 09:34:40.000 GMT-0400,128.626,128.657,128.626,128.657,140074.99719999998
10.05.2021 09:34:41.000 GMT-0400,128.667,128.697,128.666,128.697,179999.99639999997
10.05.2021 09:34:42.000 GMT-0400,128.727,128.727,128.696,128.696,160469.99679999996
10.05.2021 09:34:43.000 GMT-0400,128.706,128.706,128.687,128.687,59999.998799999994
10.05.2021 09:34:45.000 GMT-0400,128.697,128.697,128.667,128.687,40469.9992
10.05.2021 09:34:46.000 GMT-0400,128.697,128.697,128.697,128.697,470
10.05.2021 09:34:47.000 GMT-0400,128.687,128.687,128.677,128.677,39999.9992
10.05.2021 09:34:48.000 GMT-0400,128.667,128.667,128.666,128.666,39999.9992
10.05.2021 09:34:49.000 GMT-0400,128.676,128.676,128.666,128.666,39999.9992
10.05.2021 09:34:51.000 GMT-0400,128.656,128.657,128.656,128.657,59999.998799999994
10.05.2021 09:34:52.000 GMT-0400,128.626,128.647,128.626,128.637,80074.99839999998
10.05.2021 09:34:53.000 GMT-0400,128.626,128.627,128.626,128.626,79999.9984
10.05.2021 09:34:54.000 GMT-0400,128.616,128.616,128.616,128.616,19999.9996
10.05.2021 09:34:55.000 GMT-0400,128.606,128.606,128.597,128.597,39999.9992
10.05.2021 09:34:56.000 GMT-0400,128.576,128.576,128.576,128.576,19999.9996
10.05.2021 09:34:57.000 GMT-0400,128.566,128.577,128.566,128.577,79999.9984
10.05.2021 09:34:58.000 GMT-0400,128.557,128.567,128.557,128.567,20469.9996
10.05.2021 09:34:59.000 GMT-0400,128.586,128.606,128.586,128.586,139999.9972
10.05.2021 09:35:00.000 GMT-0400,128.597,128.597,128.576,128.577,139999.9972
10.05.2021 09:35:01.000 GMT-0400,128.566,128.567,128.536,128.536,139999.9972
10.05.2021 09:35:02.000 GMT-0400,128.537,128.547,128.516,128.547,99999.99799999999
10.05.2021 09:35:03.000 GMT-0400,128.556,128.577,128.547,128.547,120469.99759999999
10.05.2021 09:35:04.000 GMT-0400,128.536,128.556,128.516,128.536,160074.9968
10.05.2021 09:35:05.000 GMT-0400,128.516,128.607,128.516,128.607,159999.9968
10.05.2021 09:35:06.000 GMT-0400,128.607,128.616,128.597,128.597,160074.9968
10.05.2021 09:35:07.000 GMT-0400,128.607,128.607,128.586,128.586,39999.9992
10.05.2021 09:35:08.000 GMT-0400,128.577,128.597,128.577,128.597,119999.99759999999
10.05.2021 09:35:09.000 GMT-0400,128.607,128.607,128.577,128.577,60074.998799999994
10.05.2021 09:35:10.000 GMT-0400,128.587,128.637,128.587,128.636,100469.99799999999
10.05.2021 09:35:11.000 GMT-0400,128.646,128.687,128.636,128.686,140074.99719999998
10.05.2021 09:35:12.000 GMT-0400,128.686,128.686,128.626,128.636,159999.9968
10.05.2021 09:35:13.000 GMT-0400,128.636,128.667,128.636,128.666,139999.9972
