Local time,Open,High,Low,Close,Volume
02.06.2021 09:47:28.000 GMT-0400,124.996,124.997,124.986,124.986,139999.9972
02.06.2021 09:47:29.000 GMT-0400,124.996,125.007,124.996,124.996,60299.998799999994
02.06.2021 09:47:32.000 GMT-0400,124.997,124.997,124.997,124.997,39999.9992
02.06.2021 09:47:33.000 GMT-0400,124.986,124.986,124.977,124.986,59999.998799999994
02.06.2021 09:47:34.000 GMT-0400,124.977,124.987,124.977,124.987,39999.9992
02.06.2021 09:47:35.000 GMT-0400,124.967,124.967,124.947,124.947,39999.9992
02.06.2021 09:47:36.000 GMT-0400,124.956,124.967,124.956,124.966,119999.99759999999
02.06.2021 09:47:37.000 GMT-0400,124.977,124.987,124.977,124.987,39999.9992
02.06.2021 09:47:38.000 GMT-0400,124.987,124.987,124.987,124.987,39999.9992
02.06.2021 09:47:39.000 GMT-0400,124.987,124.987,124.987,124.987,19999.9996
02.06.2021 09:47:40.000 GMT-0400,124.986,124.987,124.986,124.986,59999.998799999994
02.06.2021 09:47:41.000 GMT-0400,124.986,124.986,124.976,124.976,59999.998799999994
02.06.2021 09:47:42.000 GMT-0400,124.976,124.997,124.976,124.997,80459.9984
02.06.2021 09:47:43.000 GMT-0400,124.986,124.986,124.976,124.986,79999.9984
02.06.2021 09:47:44.000 GMT-0400,124.986,124.987,124.986,124.987,59999.998799999994
02.06.2021 09:47:45.000 GMT-0400,124.986,124.986,124.986,124.986,19999.9996
02.06.2021 09:47:46.000 GMT-0400,124.987,124.987,124.987,124.987,19999.9996
02.06.2021 09:47:47.000 GMT-0400,124.997,125.006,124.996,124.996,80459.9984
02.06.2021 09:47:48.000 GMT-0400,124.997,124.997,124.976,124.976,79999.9984
02.06.2021 09:47:49.000 GMT-0400,124.976,124.976,124.967,124.967,39999.9992
02.06.2021 09:47:50.000 GMT-0400,124.947,124.947,124.947,124.947,19999.9996
02.06.2021 09:47:51.000 GMT-0400,124.957,124.967,124.956,124.957,100459.99799999999
02.06.2021 09:47:52.000 GMT-0400,124.957,124.957,124.936,124.936,39999.9992
02.06.2021 09:47:53.000 GMT-0400,124.937,124.946,124.937,124.946,79999.9984
02.06.2021 09:47:55.000 GMT-0400,124.926,124.926,124.926,124.926,19999.9996
02.06.2021 09:47:57.000 GMT-0400,124.927,124.927,124.907,124.907,59999.998799999994
02.06.2021 09:47:58.000 GMT-0400,124.916,124.916,124.906,124.906,59999.998799999994
02.06.2021 09:48:00.000 GMT-0400,124.917,124.917,124.906,124.917,119999.99759999999
02.06.2021 09:48:01.000 GMT-0400,124.917,124.917,124.907,124.916,40459.9992
02.06.2021 09:48:02.000 GMT-0400,124.916,124.916,124.897,124.897,60459.9988
02.06.2021 09:48:03.000 GMT-0400,124.907,124.917,124.907,124.917,99999.99799999999
02.06.2021 09:48:04.000 GMT-0400,124.917,124.917,124.897,124.897,39999.9992
02.06.2021 09:48:05.000 GMT-0400,124.896,124.906,124.896,124.897,80459.9984
02.06.2021 09:48:06.000 GMT-0400,124.907,124.907,124.907,124.907,20149.9996
02.06.2021 09:48:07.000 GMT-0400,124.906,124.917,124.906,124.907,40149.99919999999
02.06.2021 09:48:08.000 GMT-0400,124.906,124.917,124.906,124.907,119999.99759999999
02.06.2021 09:48:09.000 GMT-0400,124.916,124.916,124.906,124.916,159999.9968
02.06.2021 09:48:10.000 GMT-0400,124.906,124.907,124.906,124.907,59999.998799999994
02.06.2021 09:48:11.000 GMT-0400,124.897,124.907,124.897,124.907,99999.99799999999
02.06.2021 09:48:12.000 GMT-0400,124.907,124.907,124.906,124.907,59999.998799999994
02.06.2021 09:48:13.000 GMT-0400,124.907,124.916,124.906,124.907,119999.99759999999
02.06.2021 09:48:14.000 GMT-0400,124.907,124.917,124.907,124.917,39999.9992
02.06.2021 09:48:15.000 GMT-0400,124.907,124.907,124.906,124.907,139999.9972
02.06.2021 09:48:16.000 GMT-0400,124.906,124.907,124.906,124.907,59999.998799999994
02.06.2021 09:48:17.000 GMT-0400,124.906,124.906,124.896,124.896,39999.9992
02.06.2021 09:48:19.000 GMT-0400,124.886,124.896,124.886,124.896,139999.9972
02.06.2021 09:48:20.000 GMT-0400,124.907,124.907,124.887,124.887,79999.9984
02.06.2021 09:48:21.000 GMT-0400,124.886,124.896,124.876,124.896,99999.99799999999
02.06.2021 09:48:22.000 GMT-0400,124.896,124.907,124.896,124.907,119999.99759999999
02.06.2021 09:48:23.000 GMT-0400,124.907,124.917,124.907,124.917,79999.9984
02.06.2021 09:48:24.000 GMT-0400,124.907,124.917,124.906,124.917,40919.9992
02.06.2021 09:48:26.000 GMT-0400,124.907,124.907,124.907,124.907,19999.9996
02.06.2021 09:48:29.000 GMT-0400,124.906,124.907,124.906,124.907,39999.9992
02.06.2021 09:48:31.000 GMT-0400,124.906,124.917,124.906,124.917,20149.9996
02.06.2021 09:48:32.000 GMT-0400,124.927,124.927,124.927,124.927,19999.9996
02.06.2021 09:48:33.000 GMT-0400,124.937,124.937,124.927,124.927,80149.9984
02.06.2021 09:48:35.000 GMT-0400,124.936,124.947,124.936,124.947,40149.99919999999
02.06.2021 09:48:36.000 GMT-0400,124.956,124.956,124.956,124.956,19999.9996
02.06.2021 09:48:39.000 GMT-0400,124.956,124.956,124.946,124.946,20149.9996
02.06.2021 09:48:41.000 GMT-0400,124.956,124.957,124.946,124.946,60459.9988
02.06.2021 09:48:43.000 GMT-0400,124.937,124.937,124.937,124.937,19999.9996
02.06.2021 09:48:44.000 GMT-0400,124.947,124.947,124.947,124.947,19999.9996
02.06.2021 09:48:45.000 GMT-0400,124.937,124.937,124.926,124.926,59999.998799999994
02.06.2021 09:48:46.000 GMT-0400,124.927,124.936,124.926,124.927,99999.99799999999
02.06.2021 09:48:47.000 GMT-0400,124.937,124.937,124.937,124.937,19999.9996
02.06.2021 09:48:48.000 GMT-0400,124.937,124.937,124.916,124.916,40609.9992
02.06.2021 09:48:50.000 GMT-0400,124.926,124.936,124.926,124.926,59999.998799999994
02.06.2021 09:48:51.000 GMT-0400,124.937,124.937,124.927,124.927,40459.9992
02.06.2021 09:48:52.000 GMT-0400,124.926,124.926,124.916,124.916,20459.999599999996
02.06.2021 09:48:55.000 GMT-0400,124.896,124.896,124.896,124.896,19999.9996
02.06.2021 09:48:56.000 GMT-0400,124.906,124.906,124.906,124.906,19999.9996
02.06.2021 09:48:57.000 GMT-0400,124.906,124.917,124.906,124.916,60149.998799999994
02.06.2021 09:48:58.000 GMT-0400,124.906,124.906,124.906,124.906,19999.9996
02.06.2021 09:48:59.000 GMT-0400,124.897,124.897,124.897,124.897,19999.9996
02.06.2021 09:49:00.000 GMT-0400,124.906,124.917,124.906,124.917,60149.998799999994
02.06.2021 09:49:01.000 GMT-0400,124.917,124.917,124.917,124.917,59999.998799999994
02.06.2021 09:49:02.000 GMT-0400,124.917,124.926,124.916,124.926,59999.998799999994
02.06.2021 09:49:03.000 GMT-0400,124.946,124.977,124.946,124.977,80459.9984
02.06.2021 09:49:04.000 GMT-0400,124.987,124.987,124.977,124.986,79999.9984
02.06.2021 09:49:05.000 GMT-0400,124.997,124.997,124.966,124.987,140149.99719999998
02.06.2021 09:49:06.000 GMT-0400,124.996,124.996,124.996,124.996,59999.998799999994
02.06.2021 09:49:07.000 GMT-0400,125.006,125.006,125.006,125.006,19999.9996
02.06.2021 09:49:08.000 GMT-0400,125.016,125.026,124.996,124.996,119999.99759999999
02.06.2021 09:49:09.000 GMT-0400,124.997,124.997,124.987,124.996,59999.998799999994
02.06.2021 09:49:10.000 GMT-0400,124.986,124.986,124.986,124.986,19999.9996
02.06.2021 09:49:11.000 GMT-0400,124.997,125.006,124.996,124.996,119999.99759999999
02.06.2021 09:49:12.000 GMT-0400,125.007,125.007,124.996,124.996,39999.9992
02.06.2021 09:49:13.000 GMT-0400,124.996,124.996,124.996,124.996,19999.9996
02.06.2021 09:49:14.000 GMT-0400,125.007,125.007,124.996,124.996,39999.9992
02.06.2021 09:49:15.000 GMT-0400,125.006,125.006,125.006,125.006,20459.999599999996
02.06.2021 09:49:16.000 GMT-0400,125.007,125.007,125.006,125.006,59999.998799999994
02.06.2021 09:49:19.000 GMT-0400,125.017,125.017,125.016,125.016,99999.99799999999
02.06.2021 09:49:20.000 GMT-0400,125.006,125.006,125.006,125.006,19999.9996
02.06.2021 09:49:21.000 GMT-0400,124.987,124.997,124.987,124.997,20459.999599999996
02.06.2021 09:49:22.000 GMT-0400,124.986,124.996,124.986,124.996,40459.9992
02.06.2021 09:49:23.000 GMT-0400,125.006,125.006,125.006,125.006,39999.9992
02.06.2021 09:49:24.000 GMT-0400,125.006,125.026,125.006,125.026,39999.9992
02.06.2021 09:49:25.000 GMT-0400,125.026,125.027,125.026,125.027,39999.9992
02.06.2021 09:49:26.000 GMT-0400,125.026,125.036,125.026,125.036,59999.998799999994
02.06.2021 09:49:27.000 GMT-0400,125.046,125.046,125.046,125.046,19999.9996
02.06.2021 09:49:28.000 GMT-0400,125.037,125.037,125.036,125.036,39999.9992
02.06.2021 09:49:29.000 GMT-0400,125.027,125.037,125.027,125.027,59999.998799999994
02.06.2021 09:49:30.000 GMT-0400,125.017,125.017,124.996,125.016,119999.99759999999
02.06.2021 09:49:31.000 GMT-0400,125.006,125.006,125.006,125.006,39999.9992
02.06.2021 09:49:32.000 GMT-0400,125.006,125.037,125.006,125.037,199999.99599999996
02.06.2021 09:49:33.000 GMT-0400,125.037,125.037,125.006,125.006,119999.99759999999
02.06.2021 09:49:34.000 GMT-0400,125.006,125.017,125.006,125.017,60149.998799999994
02.06.2021 09:49:35.000 GMT-0400,125.007,125.007,125.007,125.007,19999.9996
02.06.2021 09:49:36.000 GMT-0400,125.017,125.017,125.007,125.007,39999.9992
02.06.2021 09:49:37.000 GMT-0400,125.026,125.026,125.016,125.016,59999.998799999994
02.06.2021 09:49:38.000 GMT-0400,125.017,125.017,125.016,125.017,59999.998799999994
02.06.2021 09:49:39.000 GMT-0400,125.016,125.016,125.006,125.006,59999.998799999994
02.06.2021 09:49:40.000 GMT-0400,125.016,125.016,125.016,125.016,19999.9996
02.06.2021 09:49:41.000 GMT-0400,125.006,125.006,125.006,125.006,39999.9992
02.06.2021 09:49:42.000 GMT-0400,125.006,125.007,125.006,125.007,59999.998799999994
02.06.2021 09:49:43.000 GMT-0400,125.016,125.016,125.016,125.016,59999.998799999994
02.06.2021 09:49:44.000 GMT-0400,125.017,125.027,125.016,125.027,59999.998799999994
02.06.2021 09:49:45.000 GMT-0400,125.017,125.027,125.017,125.017,79999.9984
02.06.2021 09:49:47.000 GMT-0400,125.007,125.007,125.007,125.007,59999.998799999994
02.06.2021 09:49:48.000 GMT-0400,125.016,125.017,125.007,125.017,99999.99799999999
02.06.2021 09:49:49.000 GMT-0400,125.017,125.017,125.006,125.006,59999.998799999994
02.06.2021 09:49:50.000 GMT-0400,125.006,125.006,125.006,125.006,59999.998799999994
02.06.2021 09:49:52.000 GMT-0400,125.007,125.007,125.006,125.007,79999.9984
02.06.2021 09:49:53.000 GMT-0400,125.006,125.006,124.997,124.997,59999.998799999994
02.06.2021 09:49:54.000 GMT-0400,124.997,124.997,124.967,124.967,159999.9968
02.06.2021 09:49:55.000 GMT-0400,124.956,124.956,124.947,124.947,39999.9992
02.06.2021 09:49:56.000 GMT-0400,124.947,124.956,124.947,124.956,39999.9992
02.06.2021 09:49:57.000 GMT-0400,124.947,124.947,124.926,124.927,79999.9984
02.06.2021 09:49:58.000 GMT-0400,124.937,124.957,124.937,124.957,59999.998799999994
02.06.2021 09:50:00.000 GMT-0400,124.967,124.967,124.966,124.966,59999.998799999994
02.06.2021 09:50:01.000 GMT-0400,124.977,124.977,124.966,124.966,39999.9992
02.06.2021 09:50:02.000 GMT-0400,124.956,124.956,124.946,124.946,39999.9992
02.06.2021 09:50:03.000 GMT-0400,124.947,124.947,124.946,124.946,39999.9992
02.06.2021 09:50:04.000 GMT-0400,124.936,124.936,124.936,124.936,19999.9996
02.06.2021 09:50:05.000 GMT-0400,124.947,124.956,124.946,124.956,40149.99919999999
02.06.2021 09:50:06.000 GMT-0400,124.946,124.967,124.946,124.967,100459.99799999999
02.06.2021 09:50:07.000 GMT-0400,124.956,124.977,124.956,124.977,79999.9984
02.06.2021 09:50:08.000 GMT-0400,124.976,124.976,124.966,124.966,59999.998799999994
02.06.2021 09:50:09.000 GMT-0400,124.966,124.967,124.947,124.947,219999.99559999994
02.06.2021 09:50:10.000 GMT-0400,124.957,124.957,124.946,124.956,99999.99799999999
02.06.2021 09:50:11.000 GMT-0400,124.926,124.937,124.916,124.937,99999.99799999999
02.06.2021 09:50:12.000 GMT-0400,124.946,124.946,124.927,124.927,40459.9992
02.06.2021 09:50:13.000 GMT-0400,124.917,124.917,124.907,124.907,60459.9988
02.06.2021 09:50:14.000 GMT-0400,124.917,124.917,124.907,124.916,59999.998799999994
02.06.2021 09:50:15.000 GMT-0400,124.917,124.927,124.917,124.927,39999.9992
02.06.2021 09:50:16.000 GMT-0400,124.916,124.926,124.896,124.896,119999.99759999999
02.06.2021 09:50:17.000 GMT-0400,124.907,124.907,124.887,124.907,139999.9972
02.06.2021 09:50:18.000 GMT-0400,124.917,124.917,124.906,124.907,119999.99759999999
02.06.2021 09:50:19.000 GMT-0400,124.897,124.897,124.887,124.896,59999.998799999994
02.06.2021 09:50:20.000 GMT-0400,124.886,124.897,124.886,124.897,79999.9984
02.06.2021 09:50:21.000 GMT-0400,124.896,124.897,124.896,124.897,39999.9992
02.06.2021 09:50:22.000 GMT-0400,124.896,124.927,124.896,124.927,120149.99759999999
02.06.2021 09:50:23.000 GMT-0400,124.917,124.917,124.907,124.907,40149.99919999999
02.06.2021 09:50:24.000 GMT-0400,124.896,124.897,124.856,124.856,79999.9984
02.06.2021 09:50:25.000 GMT-0400,124.846,124.846,124.776,124.787,179999.99639999997
02.06.2021 09:50:26.000 GMT-0400,124.786,124.807,124.786,124.796,100459.99799999999
02.06.2021 09:50:27.000 GMT-0400,124.807,124.807,124.796,124.796,39999.9992
02.06.2021 09:50:32.000 GMT-0400,124.786,124.797,124.786,124.787,179999.99639999997
02.06.2021 09:50:33.000 GMT-0400,124.796,124.796,124.796,124.796,19999.9996
02.06.2021 09:50:35.000 GMT-0400,124.796,124.797,124.796,124.797,39999.9992
02.06.2021 09:50:36.000 GMT-0400,124.807,124.807,124.807,124.807,19999.9996
02.06.2021 09:50:38.000 GMT-0400,124.797,124.797,124.797,124.797,19999.9996
02.06.2021 09:50:39.000 GMT-0400,124.807,124.807,124.807,124.807,20459.999599999996
02.06.2021 09:50:40.000 GMT-0400,124.806,124.817,124.806,124.806,99999.99799999999
02.06.2021 09:50:41.000 GMT-0400,124.816,124.826,124.816,124.826,40149.99919999999
02.06.2021 09:50:42.000 GMT-0400,124.826,124.826,124.807,124.817,59999.998799999994
02.06.2021 09:50:44.000 GMT-0400,124.816,124.816,124.816,124.816,39999.9992
02.06.2021 09:50:45.000 GMT-0400,124.827,124.837,124.827,124.827,79999.9984
02.06.2021 09:50:46.000 GMT-0400,124.826,124.827,124.806,124.827,80149.9984
02.06.2021 09:50:47.000 GMT-0400,124.827,124.827,124.817,124.827,40459.9992
02.06.2021 09:50:48.000 GMT-0400,124.817,124.827,124.817,124.827,79999.9984
02.06.2021 09:50:49.000 GMT-0400,124.827,124.846,124.826,124.846,119999.99759999999
02.06.2021 09:50:50.000 GMT-0400,124.837,124.837,124.826,124.837,79999.9984
02.06.2021 09:50:51.000 GMT-0400,124.836,124.836,124.836,124.836,39999.9992
02.06.2021 09:50:52.000 GMT-0400,124.836,124.836,124.836,124.836,39999.9992
02.06.2021 09:50:53.000 GMT-0400,124.846,124.856,124.846,124.847,60609.998799999994
02.06.2021 09:50:54.000 GMT-0400,124.847,124.847,124.846,124.846,59999.998799999994
02.06.2021 09:50:55.000 GMT-0400,124.837,124.847,124.837,124.846,79999.9984
02.06.2021 09:50:56.000 GMT-0400,124.847,124.847,124.847,124.847,19999.9996
02.06.2021 09:50:57.000 GMT-0400,124.847,124.857,124.847,124.857,39999.9992
02.06.2021 09:50:58.000 GMT-0400,124.846,124.856,124.846,124.856,79999.9984
02.06.2021 09:51:01.000 GMT-0400,124.827,124.827,124.817,124.827,59999.998799999994
02.06.2021 09:51:02.000 GMT-0400,124.817,124.827,124.817,124.827,39999.9992
02.06.2021 09:51:03.000 GMT-0400,124.816,124.816,124.816,124.816,19999.9996
02.06.2021 09:51:04.000 GMT-0400,124.806,124.806,124.806,124.806,19999.9996
02.06.2021 09:51:05.000 GMT-0400,124.806,124.806,124.806,124.806,39999.9992
02.06.2021 09:51:07.000 GMT-0400,124.797,124.797,124.786,124.787,79999.9984
02.06.2021 09:51:08.000 GMT-0400,124.797,124.807,124.787,124.807,99999.99799999999
02.06.2021 09:51:09.000 GMT-0400,124.817,124.817,124.807,124.816,40459.9992
02.06.2021 09:51:10.000 GMT-0400,124.807,124.807,124.807,124.807,19999.9996
02.06.2021 09:51:11.000 GMT-0400,124.807,124.807,124.807,124.807,19999.9996
02.06.2021 09:51:12.000 GMT-0400,124.827,124.827,124.827,124.827,19999.9996
02.06.2021 09:51:13.000 GMT-0400,124.817,124.827,124.817,124.826,179999.99639999997
02.06.2021 09:51:14.000 GMT-0400,124.827,124.827,124.806,124.807,99999.99799999999
02.06.2021 09:51:15.000 GMT-0400,124.806,124.816,124.806,124.816,99999.99799999999
02.06.2021 09:51:16.000 GMT-0400,124.816,124.837,124.816,124.837,79999.9984
02.06.2021 09:51:17.000 GMT-0400,124.846,124.846,124.846,124.846,19999.9996
02.06.2021 09:51:18.000 GMT-0400,124.856,124.856,124.856,124.856,59999.998799999994
02.06.2021 09:51:20.000 GMT-0400,124.837,124.837,124.837,124.837,19999.9996
02.06.2021 09:51:22.000 GMT-0400,124.847,124.847,124.836,124.836,40459.9992
02.06.2021 09:51:23.000 GMT-0400,124.846,124.847,124.827,124.827,60459.9988
02.06.2021 09:51:24.000 GMT-0400,124.837,124.837,124.837,124.837,19999.9996
02.06.2021 09:51:25.000 GMT-0400,124.826,124.826,124.826,124.826,19999.9996
02.06.2021 09:51:26.000 GMT-0400,124.817,124.817,124.747,124.747,99999.99799999999
02.06.2021 09:51:27.000 GMT-0400,124.747,124.767,124.747,124.767,40149.99919999999
02.06.2021 09:51:30.000 GMT-0400,124.757,124.767,124.756,124.767,59999.998799999994
02.06.2021 09:51:36.000 GMT-0400,124.786,124.786,124.786,124.786,19999.9996
02.06.2021 09:51:38.000 GMT-0400,124.797,124.797,124.797,124.797,19999.9996
02.06.2021 09:51:40.000 GMT-0400,124.806,124.806,124.806,124.806,39999.9992
02.06.2021 09:51:41.000 GMT-0400,124.817,124.817,124.816,124.816,59999.998799999994
02.06.2021 09:51:42.000 GMT-0400,124.827,124.837,124.826,124.837,79999.9984
02.06.2021 09:51:43.000 GMT-0400,124.816,124.836,124.816,124.836,59999.998799999994
02.06.2021 09:51:44.000 GMT-0400,124.826,124.826,124.826,124.826,19999.9996
02.06.2021 09:51:45.000 GMT-0400,124.837,124.857,124.837,124.846,100459.99799999999
02.06.2021 09:51:46.000 GMT-0400,124.856,124.856,124.856,124.856,150
02.06.2021 09:51:47.000 GMT-0400,124.856,124.856,124.856,124.856,39999.9992
02.06.2021 09:51:49.000 GMT-0400,124.847,124.847,124.836,124.836,79999.9984
02.06.2021 09:51:50.000 GMT-0400,124.837,124.847,124.836,124.846,100459.99799999999
02.06.2021 09:51:51.000 GMT-0400,124.846,124.847,124.846,124.846,59999.998799999994
02.06.2021 09:51:52.000 GMT-0400,124.857,124.857,124.857,124.857,59999.998799999994
02.06.2021 09:51:53.000 GMT-0400,124.866,124.866,124.866,124.866,19999.9996
02.06.2021 09:51:54.000 GMT-0400,124.856,124.856,124.856,124.856,19999.9996
02.06.2021 09:51:55.000 GMT-0400,124.867,124.867,124.867,124.867,19999.9996
02.06.2021 09:51:56.000 GMT-0400,124.856,124.856,124.856,124.856,19999.9996
02.06.2021 09:51:59.000 GMT-0400,124.857,124.867,124.856,124.867,59999.998799999994
02.06.2021 09:52:03.000 GMT-0400,124.856,124.856,124.837,124.837,99999.99799999999
02.06.2021 09:52:04.000 GMT-0400,124.826,124.826,124.817,124.817,39999.9992
02.06.2021 09:52:05.000 GMT-0400,124.817,124.827,124.816,124.816,139999.9972
02.06.2021 09:52:07.000 GMT-0400,124.806,124.806,124.806,124.806,19999.9996
02.06.2021 09:52:08.000 GMT-0400,124.807,124.807,124.807,124.807,19999.9996
02.06.2021 09:52:09.000 GMT-0400,124.807,124.807,124.807,124.807,39999.9992
02.06.2021 09:52:10.000 GMT-0400,124.816,124.816,124.816,124.816,59999.998799999994
02.06.2021 09:52:11.000 GMT-0400,124.816,124.816,124.776,124.777,100149.99799999999
02.06.2021 09:52:12.000 GMT-0400,124.787,124.797,124.787,124.797,79999.9984
02.06.2021 09:52:14.000 GMT-0400,124.807,124.807,124.796,124.807,60459.9988
02.06.2021 09:52:15.000 GMT-0400,124.796,124.796,124.796,124.796,19999.9996
02.06.2021 09:52:18.000 GMT-0400,124.786,124.786,124.786,124.786,19999.9996
02.06.2021 09:52:19.000 GMT-0400,124.786,124.786,124.786,124.786,19999.9996
02.06.2021 09:52:20.000 GMT-0400,124.786,124.787,124.786,124.787,99999.99799999999
02.06.2021 09:52:21.000 GMT-0400,124.786,124.786,124.777,124.777,59999.998799999994
02.06.2021 09:52:22.000 GMT-0400,124.766,124.776,124.766,124.776,39999.9992
02.06.2021 09:52:24.000 GMT-0400,124.777,124.777,124.777,124.777,19999.9996
02.06.2021 09:52:25.000 GMT-0400,124.777,124.777,124.777,124.777,19999.9996
02.06.2021 09:52:28.000 GMT-0400,124.786,124.806,124.786,124.806,40149.99919999999
02.06.2021 09:52:29.000 GMT-0400,124.827,124.827,124.806,124.806,40149.99919999999
02.06.2021 09:52:30.000 GMT-0400,124.797,124.797,124.786,124.797,80459.9984
02.06.2021 09:52:32.000 GMT-0400,124.786,124.797,124.786,124.797,39999.9992
02.06.2021 09:52:34.000 GMT-0400,124.816,124.827,124.816,124.827,39999.9992
02.06.2021 09:52:35.000 GMT-0400,124.827,124.827,124.826,124.826,39999.9992
02.06.2021 09:52:36.000 GMT-0400,124.837,124.837,124.827,124.827,60149.998799999994
02.06.2021 09:52:37.000 GMT-0400,124.816,124.817,124.816,124.816,59999.998799999994
02.06.2021 09:52:38.000 GMT-0400,124.826,124.826,124.806,124.806,79999.9984
02.06.2021 09:52:39.000 GMT-0400,124.806,124.817,124.806,124.817,99999.99799999999
02.06.2021 09:52:40.000 GMT-0400,124.816,124.817,124.806,124.806,99999.99799999999
02.06.2021 09:52:42.000 GMT-0400,124.817,124.817,124.817,124.817,19999.9996
02.06.2021 09:52:43.000 GMT-0400,124.816,124.836,124.816,124.836,80459.9984
02.06.2021 09:52:44.000 GMT-0400,124.826,124.847,124.826,124.836,79999.9984
02.06.2021 09:52:45.000 GMT-0400,124.836,124.836,124.836,124.836,19999.9996
02.06.2021 09:52:46.000 GMT-0400,124.827,124.836,124.827,124.836,39999.9992
02.06.2021 09:52:47.000 GMT-0400,124.837,124.847,124.836,124.847,119999.99759999999
02.06.2021 09:52:48.000 GMT-0400,124.847,124.847,124.847,124.847,19999.9996
02.06.2021 09:52:49.000 GMT-0400,124.846,124.846,124.846,124.846,19999.9996
02.06.2021 09:52:55.000 GMT-0400,124.857,124.866,124.857,124.866,20459.999599999996
02.06.2021 09:52:57.000 GMT-0400,124.856,124.856,124.757,124.757,179999.99639999997
02.06.2021 09:52:58.000 GMT-0400,124.746,124.767,124.737,124.766,100149.99799999999
02.06.2021 09:52:59.000 GMT-0400,124.777,124.777,124.777,124.777,460
02.06.2021 09:53:00.000 GMT-0400,124.766,124.787,124.766,124.766,120149.99759999999
02.06.2021 09:53:01.000 GMT-0400,124.777,124.777,124.777,124.777,39999.9992
02.06.2021 09:53:02.000 GMT-0400,124.776,124.776,124.776,124.776,19999.9996
02.06.2021 09:53:04.000 GMT-0400,124.766,124.766,124.747,124.757,79999.9984
02.06.2021 09:53:05.000 GMT-0400,124.756,124.756,124.756,124.756,39999.9992
02.06.2021 09:53:06.000 GMT-0400,124.757,124.757,124.757,124.757,39999.9992
02.06.2021 09:53:07.000 GMT-0400,124.756,124.757,124.756,124.757,39999.9992
02.06.2021 09:53:08.000 GMT-0400,124.747,124.756,124.747,124.747,79999.9984
02.06.2021 09:53:09.000 GMT-0400,124.747,124.756,124.746,124.756,59999.998799999994
02.06.2021 09:53:10.000 GMT-0400,124.766,124.766,124.766,124.766,460
02.06.2021 09:53:11.000 GMT-0400,124.767,124.777,124.767,124.777,59999.998799999994
02.06.2021 09:53:12.000 GMT-0400,124.777,124.777,124.777,124.777,19999.9996
02.06.2021 09:53:13.000 GMT-0400,124.776,124.787,124.776,124.787,20149.9996
02.06.2021 09:53:14.000 GMT-0400,124.797,124.797,124.786,124.786,39999.9992
02.06.2021 09:53:15.000 GMT-0400,124.777,124.787,124.777,124.787,20459.999599999996
02.06.2021 09:53:16.000 GMT-0400,124.777,124.787,124.777,124.777,59999.998799999994
02.06.2021 09:53:20.000 GMT-0400,124.786,124.786,124.786,124.786,39999.9992
02.06.2021 09:53:21.000 GMT-0400,124.787,124.787,124.787,124.787,19999.9996
02.06.2021 09:53:22.000 GMT-0400,124.777,124.777,124.777,124.777,19999.9996
02.06.2021 09:53:23.000 GMT-0400,124.787,124.787,124.776,124.786,59999.998799999994
02.06.2021 09:53:24.000 GMT-0400,124.777,124.777,124.776,124.776,39999.9992
02.06.2021 09:53:25.000 GMT-0400,124.776,124.776,124.776,124.776,19999.9996
02.06.2021 09:53:26.000 GMT-0400,124.786,124.786,124.786,124.786,19999.9996
02.06.2021 09:53:27.000 GMT-0400,124.777,124.777,124.777,124.777,39999.9992
02.06.2021 09:53:28.000 GMT-0400,124.757,124.757,124.736,124.736,59999.998799999994
02.06.2021 09:53:29.000 GMT-0400,124.737,124.767,124.737,124.757,140459.99719999998
02.06.2021 09:53:30.000 GMT-0400,124.756,124.756,124.756,124.756,39999.9992
02.06.2021 09:53:33.000 GMT-0400,124.767,124.767,124.766,124.766,99999.99799999999
02.06.2021 09:53:34.000 GMT-0400,124.766,124.766,124.766,124.766,19999.9996
02.06.2021 09:53:35.000 GMT-0400,124.767,124.767,124.767,124.767,19999.9996
02.06.2021 09:53:36.000 GMT-0400,124.767,124.767,124.767,124.767,39999.9992
02.06.2021 09:53:37.000 GMT-0400,124.766,124.766,124.766,124.766,39999.9992
02.06.2021 09:53:39.000 GMT-0400,124.756,124.767,124.756,124.766,139999.9972
02.06.2021 09:53:40.000 GMT-0400,124.766,124.766,124.756,124.756,59999.998799999994
02.06.2021 09:53:41.000 GMT-0400,124.756,124.767,124.756,124.767,39999.9992
02.06.2021 09:53:42.000 GMT-0400,124.767,124.767,124.766,124.766,39999.9992
02.06.2021 09:53:47.000 GMT-0400,124.767,124.767,124.767,124.767,39999.9992
02.06.2021 09:53:48.000 GMT-0400,124.757,124.757,124.757,124.757,19999.9996
02.06.2021 09:53:50.000 GMT-0400,124.756,124.757,124.756,124.756,199999.99599999996
02.06.2021 09:53:51.000 GMT-0400,124.757,124.757,124.747,124.747,59999.998799999994
02.06.2021 09:53:52.000 GMT-0400,124.747,124.747,124.746,124.747,79999.9984
02.06.2021 09:53:54.000 GMT-0400,124.736,124.736,124.736,124.736,19999.9996
02.06.2021 09:53:59.000 GMT-0400,124.756,124.757,124.756,124.757,59999.998799999994
02.06.2021 09:54:00.000 GMT-0400,124.756,124.756,124.737,124.747,59999.998799999994
02.06.2021 09:54:04.000 GMT-0400,124.747,124.757,124.747,124.757,59999.998799999994
02.06.2021 09:54:05.000 GMT-0400,124.767,124.767,124.767,124.767,19999.9996
