Local time,Open,High,Low,Close,Volume
19.05.2021 11:19:21.000 GMT-0400,123.814,123.834,123.814,123.824,167499.99659999998
19.05.2021 11:19:22.000 GMT-0400,123.833,123.833,123.833,123.833,39999.9992
19.05.2021 11:19:23.000 GMT-0400,123.834,123.854,123.834,123.854,39999.9992
19.05.2021 11:19:24.000 GMT-0400,123.874,123.874,123.874,123.874,59999.998799999994
19.05.2021 11:19:25.000 GMT-0400,123.874,123.874,123.874,123.874,79999.9984
19.05.2021 11:19:26.000 GMT-0400,123.864,123.864,123.853,123.853,99999.99799999999
19.05.2021 11:19:27.000 GMT-0400,123.854,123.854,123.853,123.853,39999.9992
19.05.2021 11:19:30.000 GMT-0400,123.864,123.874,123.864,123.864,79999.9984
19.05.2021 11:19:31.000 GMT-0400,123.874,123.874,123.863,123.863,67499.9986
19.05.2021 11:19:32.000 GMT-0400,123.874,123.874,123.863,123.863,79999.9984
19.05.2021 11:19:33.000 GMT-0400,123.863,123.863,123.863,123.863,39999.9992
19.05.2021 11:19:34.000 GMT-0400,123.874,123.874,123.863,123.863,79999.9984
19.05.2021 11:19:36.000 GMT-0400,123.873,123.873,123.864,123.864,39999.9992
19.05.2021 11:19:38.000 GMT-0400,123.853,123.853,123.843,123.843,79999.9984
19.05.2021 11:19:39.000 GMT-0400,123.843,123.844,123.834,123.844,79999.9984
19.05.2021 11:19:41.000 GMT-0400,123.854,123.854,123.843,123.844,119999.99759999999
19.05.2021 11:19:43.000 GMT-0400,123.854,123.854,123.824,123.824,119999.99759999999
19.05.2021 11:19:45.000 GMT-0400,123.823,123.823,123.823,123.823,19999.9996
19.05.2021 11:19:46.000 GMT-0400,123.813,123.813,123.813,123.813,7499.9998
19.05.2021 11:19:47.000 GMT-0400,123.824,123.824,123.814,123.823,59999.998799999994
19.05.2021 11:19:49.000 GMT-0400,123.823,123.823,123.803,123.803,87499.9982
19.05.2021 11:19:50.000 GMT-0400,123.804,123.804,123.793,123.793,27499.9994
19.05.2021 11:19:51.000 GMT-0400,123.794,123.794,123.784,123.784,39999.9992
19.05.2021 11:19:54.000 GMT-0400,123.784,123.784,123.764,123.764,79999.9984
19.05.2021 11:19:55.000 GMT-0400,123.764,123.764,123.753,123.753,99999.99799999999
19.05.2021 11:19:56.000 GMT-0400,123.753,123.764,123.753,123.763,227499.99539999993
19.05.2021 11:19:57.000 GMT-0400,123.754,123.764,123.754,123.754,59999.998799999994
19.05.2021 11:19:58.000 GMT-0400,123.754,123.763,123.753,123.753,79999.9984
19.05.2021 11:19:59.000 GMT-0400,123.744,123.744,123.744,123.744,19999.9996
19.05.2021 11:20:00.000 GMT-0400,123.753,123.764,123.753,123.764,39999.9992
19.05.2021 11:20:01.000 GMT-0400,123.773,123.783,123.773,123.774,47499.998999999996
19.05.2021 11:20:02.000 GMT-0400,123.763,123.763,123.763,123.763,19999.9996
19.05.2021 11:20:03.000 GMT-0400,123.753,123.774,123.753,123.774,159999.9968
19.05.2021 11:20:04.000 GMT-0400,123.774,123.774,123.774,123.774,19999.9996
19.05.2021 11:20:05.000 GMT-0400,123.773,123.773,123.773,123.773,59999.998799999994
19.05.2021 11:20:06.000 GMT-0400,123.773,123.774,123.773,123.774,39999.9992
19.05.2021 11:20:07.000 GMT-0400,123.774,123.784,123.773,123.784,119999.99759999999
19.05.2021 11:20:08.000 GMT-0400,123.783,123.783,123.774,123.774,79999.9984
19.05.2021 11:20:09.000 GMT-0400,123.764,123.773,123.764,123.773,59999.998799999994
19.05.2021 11:20:10.000 GMT-0400,123.764,123.764,123.764,123.764,19999.9996
19.05.2021 11:20:11.000 GMT-0400,123.774,123.774,123.754,123.754,79999.9984
19.05.2021 11:20:13.000 GMT-0400,123.763,123.763,123.763,123.763,19999.9996
19.05.2021 11:20:14.000 GMT-0400,123.763,123.763,123.753,123.754,79999.9984
19.05.2021 11:20:15.000 GMT-0400,123.764,123.764,123.753,123.753,119999.99759999999
19.05.2021 11:20:16.000 GMT-0400,123.764,123.783,123.754,123.783,119999.99759999999
19.05.2021 11:20:17.000 GMT-0400,123.794,123.804,123.794,123.804,39999.9992
19.05.2021 11:20:18.000 GMT-0400,123.814,123.814,123.813,123.813,79999.9984
19.05.2021 11:20:21.000 GMT-0400,123.823,123.853,123.823,123.853,99999.99799999999
19.05.2021 11:20:22.000 GMT-0400,123.853,123.854,123.834,123.834,99999.99799999999
19.05.2021 11:20:24.000 GMT-0400,123.834,123.834,123.833,123.834,79999.9984
19.05.2021 11:20:25.000 GMT-0400,123.844,123.844,123.834,123.834,67499.9986
19.05.2021 11:20:26.000 GMT-0400,123.844,123.844,123.844,123.844,19999.9996
19.05.2021 11:20:27.000 GMT-0400,123.843,123.843,123.843,123.843,39999.9992
19.05.2021 11:20:28.000 GMT-0400,123.854,123.873,123.854,123.873,159999.9968
19.05.2021 11:20:29.000 GMT-0400,123.874,123.874,123.873,123.873,59999.998799999994
19.05.2021 11:20:30.000 GMT-0400,123.894,123.894,123.883,123.883,39999.9992
19.05.2021 11:20:31.000 GMT-0400,123.893,123.893,123.883,123.884,67499.9986
19.05.2021 11:20:32.000 GMT-0400,123.894,123.894,123.884,123.884,39999.9992
19.05.2021 11:20:33.000 GMT-0400,123.894,123.894,123.863,123.863,139999.9972
19.05.2021 11:20:34.000 GMT-0400,123.873,123.873,123.863,123.873,119999.99759999999
19.05.2021 11:20:35.000 GMT-0400,123.883,123.883,123.864,123.864,79999.9984
19.05.2021 11:20:37.000 GMT-0400,123.874,123.874,123.863,123.864,107499.9978
19.05.2021 11:20:38.000 GMT-0400,123.863,123.864,123.853,123.853,79999.9984
19.05.2021 11:20:40.000 GMT-0400,123.844,123.854,123.843,123.854,134999.9972
19.05.2021 11:20:41.000 GMT-0400,123.843,123.843,123.843,123.843,19999.9996
19.05.2021 11:20:42.000 GMT-0400,123.843,123.853,123.843,123.853,59999.998799999994
19.05.2021 11:20:44.000 GMT-0400,123.874,123.884,123.873,123.884,67499.9986
19.05.2021 11:20:45.000 GMT-0400,123.874,123.874,123.874,123.874,7499.9998
19.05.2021 11:20:46.000 GMT-0400,123.873,123.873,123.873,123.873,39999.9992
19.05.2021 11:20:47.000 GMT-0400,123.883,123.883,123.873,123.873,27499.9994
19.05.2021 11:20:48.000 GMT-0400,123.883,123.883,123.873,123.873,27499.9994
19.05.2021 11:20:50.000 GMT-0400,123.874,123.874,123.873,123.873,119999.99759999999
19.05.2021 11:20:54.000 GMT-0400,123.884,123.884,123.884,123.884,19999.9996
19.05.2021 11:20:55.000 GMT-0400,123.893,123.893,123.893,123.893,19999.9996
19.05.2021 11:20:56.000 GMT-0400,123.894,123.894,123.894,123.894,19999.9996
19.05.2021 11:20:57.000 GMT-0400,123.894,123.913,123.894,123.913,67499.9986
19.05.2021 11:20:58.000 GMT-0400,123.923,123.923,123.923,123.923,59999.998799999994
19.05.2021 11:20:59.000 GMT-0400,123.934,123.934,123.923,123.933,59999.998799999994
19.05.2021 11:21:00.000 GMT-0400,123.943,123.943,123.933,123.943,79999.9984
19.05.2021 11:21:01.000 GMT-0400,123.953,123.953,123.953,123.953,19999.9996
19.05.2021 11:21:02.000 GMT-0400,123.943,123.944,123.934,123.934,99999.99799999999
19.05.2021 11:21:03.000 GMT-0400,123.933,123.944,123.933,123.933,159999.9968
19.05.2021 11:21:04.000 GMT-0400,123.943,123.943,123.923,123.923,59999.998799999994
19.05.2021 11:21:05.000 GMT-0400,123.913,123.913,123.893,123.893,59999.998799999994
19.05.2021 11:21:06.000 GMT-0400,123.893,123.904,123.893,123.904,27499.9994
19.05.2021 11:21:07.000 GMT-0400,123.893,123.893,123.893,123.893,19999.9996
19.05.2021 11:21:08.000 GMT-0400,123.914,123.924,123.913,123.924,79999.9984
19.05.2021 11:21:09.000 GMT-0400,123.913,123.924,123.913,123.923,119999.99759999999
19.05.2021 11:21:10.000 GMT-0400,123.923,123.924,123.913,123.914,99999.99799999999
19.05.2021 11:21:11.000 GMT-0400,123.914,123.914,123.914,123.914,39999.9992
19.05.2021 11:21:12.000 GMT-0400,123.903,123.924,123.903,123.924,119999.99759999999
19.05.2021 11:21:14.000 GMT-0400,123.924,123.924,123.914,123.914,39999.9992
19.05.2021 11:21:15.000 GMT-0400,123.924,123.924,123.914,123.914,39999.9992
19.05.2021 11:21:16.000 GMT-0400,123.924,123.924,123.913,123.924,59999.998799999994
19.05.2021 11:21:17.000 GMT-0400,123.923,123.923,123.923,123.923,19999.9996
19.05.2021 11:21:18.000 GMT-0400,123.933,123.934,123.933,123.934,79999.9984
19.05.2021 11:21:19.000 GMT-0400,123.933,123.934,123.933,123.934,39999.9992
19.05.2021 11:21:20.000 GMT-0400,123.923,123.933,123.923,123.924,59999.998799999994
19.05.2021 11:21:21.000 GMT-0400,123.914,123.923,123.913,123.913,87499.9982
19.05.2021 11:21:22.000 GMT-0400,123.913,123.914,123.913,123.914,39999.9992
19.05.2021 11:21:23.000 GMT-0400,123.903,123.913,123.903,123.913,39999.9992
19.05.2021 11:21:24.000 GMT-0400,123.903,123.903,123.903,123.903,7499.9998
19.05.2021 11:21:27.000 GMT-0400,123.894,123.903,123.893,123.893,59999.998799999994
19.05.2021 11:21:29.000 GMT-0400,123.883,123.894,123.883,123.883,119999.99759999999
19.05.2021 11:21:30.000 GMT-0400,123.874,123.874,123.864,123.874,79999.9984
19.05.2021 11:21:31.000 GMT-0400,123.873,123.874,123.854,123.864,139999.9972
19.05.2021 11:21:32.000 GMT-0400,123.863,123.864,123.854,123.854,79999.9984
19.05.2021 11:21:33.000 GMT-0400,123.863,123.863,123.853,123.853,39999.9992
19.05.2021 11:21:34.000 GMT-0400,123.863,123.874,123.854,123.874,79999.9984
19.05.2021 11:21:35.000 GMT-0400,123.874,123.884,123.873,123.883,134999.9972
19.05.2021 11:21:36.000 GMT-0400,123.884,123.884,123.884,123.884,19999.9996
19.05.2021 11:21:37.000 GMT-0400,123.894,123.904,123.894,123.904,79999.9984
19.05.2021 11:21:38.000 GMT-0400,123.893,123.893,123.893,123.893,19999.9996
19.05.2021 11:21:39.000 GMT-0400,123.904,123.904,123.904,123.904,39999.9992
19.05.2021 11:21:40.000 GMT-0400,123.913,123.924,123.913,123.924,59999.998799999994
19.05.2021 11:21:41.000 GMT-0400,123.923,123.923,123.913,123.913,39999.9992
19.05.2021 11:21:42.000 GMT-0400,123.923,123.954,123.923,123.954,159999.9968
19.05.2021 11:21:43.000 GMT-0400,123.953,123.954,123.943,123.954,139999.9972
19.05.2021 11:21:44.000 GMT-0400,123.954,123.954,123.944,123.944,99999.99799999999
19.05.2021 11:21:45.000 GMT-0400,123.954,123.954,123.953,123.953,39999.9992
19.05.2021 11:21:46.000 GMT-0400,123.954,123.954,123.944,123.944,79999.9984
19.05.2021 11:21:47.000 GMT-0400,123.934,123.954,123.934,123.953,99999.99799999999
19.05.2021 11:21:49.000 GMT-0400,123.934,123.943,123.934,123.943,39999.9992
19.05.2021 11:21:50.000 GMT-0400,123.954,123.954,123.954,123.954,39999.9992
19.05.2021 11:21:51.000 GMT-0400,123.943,123.944,123.943,123.944,119999.99759999999
19.05.2021 11:21:52.000 GMT-0400,123.943,123.954,123.943,123.954,119999.99759999999
19.05.2021 11:21:53.000 GMT-0400,123.943,123.954,123.943,123.953,59999.998799999994
19.05.2021 11:21:54.000 GMT-0400,123.943,123.944,123.933,123.943,107499.9978
19.05.2021 11:21:55.000 GMT-0400,123.953,123.954,123.953,123.954,39999.9992
19.05.2021 11:21:57.000 GMT-0400,123.943,123.943,123.943,123.943,19999.9996
19.05.2021 11:21:58.000 GMT-0400,123.954,123.954,123.943,123.943,94999.998
19.05.2021 11:21:59.000 GMT-0400,123.954,123.954,123.943,123.954,47499.999
19.05.2021 11:22:00.000 GMT-0400,123.963,123.963,123.963,123.963,19999.9996
19.05.2021 11:22:01.000 GMT-0400,123.953,123.953,123.943,123.943,79999.9984
19.05.2021 11:22:02.000 GMT-0400,123.944,123.944,123.934,123.944,79999.9984
19.05.2021 11:22:06.000 GMT-0400,123.933,123.944,123.933,123.944,39999.9992
19.05.2021 11:22:07.000 GMT-0400,123.953,123.953,123.933,123.933,127499.99740000001
19.05.2021 11:22:08.000 GMT-0400,123.943,123.943,123.933,123.933,39999.9992
19.05.2021 11:22:09.000 GMT-0400,123.944,123.944,123.934,123.943,79999.9984
19.05.2021 11:22:11.000 GMT-0400,123.954,123.954,123.944,123.944,39999.9992
19.05.2021 11:22:12.000 GMT-0400,123.944,123.974,123.944,123.964,94999.99799999999
19.05.2021 11:22:13.000 GMT-0400,123.984,123.984,123.983,123.983,39999.9992
19.05.2021 11:22:14.000 GMT-0400,123.974,123.974,123.974,123.974,19999.9996
19.05.2021 11:22:15.000 GMT-0400,123.974,123.993,123.974,123.983,47499.999
19.05.2021 11:22:16.000 GMT-0400,123.984,123.993,123.974,123.993,79999.9984
19.05.2021 11:22:17.000 GMT-0400,123.994,123.994,123.993,123.994,159999.9968
19.05.2021 11:22:18.000 GMT-0400,123.984,123.984,123.984,123.984,19999.9996
19.05.2021 11:22:19.000 GMT-0400,123.983,123.994,123.983,123.983,67499.9986
19.05.2021 11:22:20.000 GMT-0400,123.984,123.994,123.983,123.994,59999.998799999994
19.05.2021 11:22:21.000 GMT-0400,123.994,123.994,123.994,123.994,19999.9996
19.05.2021 11:22:23.000 GMT-0400,124.004,124.004,124.004,124.004,39999.9992
19.05.2021 11:22:24.000 GMT-0400,123.993,124.023,123.993,124.013,99999.99799999999
19.05.2021 11:22:26.000 GMT-0400,124.014,124.014,124.013,124.013,99999.99799999999
19.05.2021 11:22:27.000 GMT-0400,124.003,124.003,124.003,124.003,19999.9996
19.05.2021 11:22:28.000 GMT-0400,124.004,124.004,123.994,123.994,39999.9992
19.05.2021 11:22:29.000 GMT-0400,123.984,123.994,123.984,123.994,39999.9992
19.05.2021 11:22:30.000 GMT-0400,123.983,124.004,123.983,124.004,59999.998799999994
19.05.2021 11:22:31.000 GMT-0400,124.004,124.004,123.993,123.993,39999.9992
19.05.2021 11:22:33.000 GMT-0400,123.984,123.994,123.984,123.994,79999.9984
19.05.2021 11:22:34.000 GMT-0400,124.003,124.003,124.003,124.003,19999.9996
19.05.2021 11:22:38.000 GMT-0400,124.013,124.014,124.013,124.013,79999.9984
19.05.2021 11:22:39.000 GMT-0400,124.003,124.003,124.003,124.003,19999.9996
19.05.2021 11:22:40.000 GMT-0400,124.014,124.033,124.014,124.033,79999.9984
19.05.2021 11:22:42.000 GMT-0400,124.033,124.034,124.023,124.024,159999.9968
19.05.2021 11:22:43.000 GMT-0400,124.033,124.033,124.023,124.033,59999.998799999994
19.05.2021 11:22:44.000 GMT-0400,124.023,124.034,124.023,124.023,59999.998799999994
19.05.2021 11:22:45.000 GMT-0400,124.034,124.034,124.013,124.013,87499.9982
19.05.2021 11:22:46.000 GMT-0400,124.024,124.024,124.013,124.013,67499.9986
19.05.2021 11:22:48.000 GMT-0400,124.014,124.014,124.003,124.003,59999.998799999994
19.05.2021 11:22:49.000 GMT-0400,124.013,124.024,124.013,124.014,67499.9986
19.05.2021 11:22:50.000 GMT-0400,124.024,124.024,124.004,124.013,127499.99740000001
19.05.2021 11:22:51.000 GMT-0400,124.013,124.024,124.013,124.024,39999.9992
19.05.2021 11:22:52.000 GMT-0400,124.024,124.024,124.014,124.014,27499.9994
19.05.2021 11:22:53.000 GMT-0400,124.023,124.023,124.013,124.013,27499.9994
19.05.2021 11:22:54.000 GMT-0400,124.023,124.034,124.023,124.033,119999.99759999999
19.05.2021 11:22:56.000 GMT-0400,124.024,124.034,124.024,124.024,139999.9972
19.05.2021 11:22:57.000 GMT-0400,124.034,124.034,124.023,124.033,87499.9982
19.05.2021 11:22:58.000 GMT-0400,124.033,124.033,124.033,124.033,19999.9996
19.05.2021 11:22:59.000 GMT-0400,124.033,124.063,124.033,124.063,67499.9986
19.05.2021 11:23:00.000 GMT-0400,124.084,124.113,124.084,124.113,119999.99759999999
19.05.2021 11:23:01.000 GMT-0400,124.104,124.114,124.094,124.094,59999.998799999994
19.05.2021 11:23:02.000 GMT-0400,124.094,124.104,124.073,124.073,154999.9968
19.05.2021 11:23:03.000 GMT-0400,124.063,124.073,124.063,124.063,99999.99799999999
19.05.2021 11:23:04.000 GMT-0400,124.074,124.074,124.074,124.074,19999.9996
19.05.2021 11:23:05.000 GMT-0400,124.073,124.074,124.073,124.074,39999.9992
19.05.2021 11:23:06.000 GMT-0400,124.073,124.074,124.063,124.073,99999.99799999999
19.05.2021 11:23:07.000 GMT-0400,124.073,124.083,124.073,124.083,59999.998799999994
19.05.2021 11:23:08.000 GMT-0400,124.084,124.084,124.083,124.083,59999.998799999994
19.05.2021 11:23:09.000 GMT-0400,124.063,124.094,124.063,124.094,79999.9984
19.05.2021 11:23:10.000 GMT-0400,124.094,124.094,124.093,124.094,119999.99759999999
19.05.2021 11:23:11.000 GMT-0400,124.103,124.103,124.103,124.103,59999.998799999994
19.05.2021 11:23:12.000 GMT-0400,124.094,124.094,124.094,124.094,19999.9996
19.05.2021 11:23:13.000 GMT-0400,124.103,124.104,124.093,124.104,59999.998799999994
19.05.2021 11:23:14.000 GMT-0400,124.114,124.114,124.114,124.114,19999.9996
19.05.2021 11:23:15.000 GMT-0400,124.123,124.124,124.123,124.123,79999.9984
19.05.2021 11:23:16.000 GMT-0400,124.123,124.123,124.123,124.123,39999.9992
19.05.2021 11:23:17.000 GMT-0400,124.114,124.123,124.113,124.114,79999.9984
19.05.2021 11:23:18.000 GMT-0400,124.103,124.103,124.093,124.093,39999.9992
19.05.2021 11:23:19.000 GMT-0400,124.103,124.103,124.094,124.094,27499.9994
19.05.2021 11:23:22.000 GMT-0400,124.084,124.084,124.074,124.074,39999.9992
19.05.2021 11:23:23.000 GMT-0400,124.064,124.064,124.064,124.064,19999.9996
19.05.2021 11:23:24.000 GMT-0400,124.054,124.063,124.054,124.054,99999.99799999999
19.05.2021 11:23:26.000 GMT-0400,124.063,124.064,124.063,124.064,39999.9992
19.05.2021 11:23:28.000 GMT-0400,124.073,124.074,124.073,124.073,99999.99799999999
19.05.2021 11:23:29.000 GMT-0400,124.084,124.084,124.084,124.084,19999.9996
19.05.2021 11:23:30.000 GMT-0400,124.083,124.103,124.083,124.094,67499.9986
19.05.2021 11:23:31.000 GMT-0400,124.103,124.103,124.103,124.103,39999.9992
19.05.2021 11:23:32.000 GMT-0400,124.093,124.104,124.093,124.094,47499.998999999996
19.05.2021 11:23:33.000 GMT-0400,124.093,124.103,124.093,124.103,99999.99799999999
19.05.2021 11:23:34.000 GMT-0400,124.094,124.104,124.094,124.103,127499.99740000001
19.05.2021 11:23:35.000 GMT-0400,124.104,124.104,124.103,124.103,79999.9984
19.05.2021 11:23:36.000 GMT-0400,124.103,124.103,124.094,124.094,27499.9994
19.05.2021 11:23:38.000 GMT-0400,124.083,124.093,124.083,124.083,59999.998799999994
19.05.2021 11:23:39.000 GMT-0400,124.084,124.094,124.084,124.084,99999.99799999999
19.05.2021 11:23:40.000 GMT-0400,124.094,124.094,124.084,124.084,39999.9992
19.05.2021 11:23:47.000 GMT-0400,124.073,124.084,124.073,124.074,67499.9986
19.05.2021 11:23:48.000 GMT-0400,124.084,124.084,124.073,124.073,79999.9984
19.05.2021 11:23:49.000 GMT-0400,124.083,124.084,124.083,124.084,39999.9992
19.05.2021 11:23:50.000 GMT-0400,124.093,124.093,124.073,124.074,119999.99759999999
19.05.2021 11:23:51.000 GMT-0400,124.074,124.074,124.073,124.074,159999.9968
19.05.2021 11:23:52.000 GMT-0400,124.074,124.074,124.064,124.064,47499.999
19.05.2021 11:23:54.000 GMT-0400,124.064,124.064,124.063,124.063,39999.9992
19.05.2021 11:23:55.000 GMT-0400,124.073,124.073,124.073,124.073,19999.9996
19.05.2021 11:23:56.000 GMT-0400,124.074,124.074,124.064,124.064,39999.9992
19.05.2021 11:23:57.000 GMT-0400,124.074,124.074,124.073,124.074,119999.99759999999
19.05.2021 11:23:58.000 GMT-0400,124.073,124.073,124.063,124.063,27499.9994
19.05.2021 11:24:02.000 GMT-0400,124.044,124.054,124.044,124.053,159999.9968
19.05.2021 11:24:03.000 GMT-0400,124.044,124.054,124.044,124.054,79999.9984
19.05.2021 11:24:04.000 GMT-0400,124.043,124.053,124.043,124.053,87499.9982
19.05.2021 11:24:05.000 GMT-0400,124.043,124.043,124.043,124.043,19999.9996
19.05.2021 11:24:06.000 GMT-0400,124.044,124.044,124.044,124.044,39999.9992
19.05.2021 11:24:08.000 GMT-0400,124.043,124.043,124.043,124.043,19999.9996
19.05.2021 11:24:09.000 GMT-0400,124.044,124.044,124.044,124.044,59999.998799999994
19.05.2021 11:24:10.000 GMT-0400,124.044,124.053,124.034,124.053,119999.99759999999
19.05.2021 11:24:11.000 GMT-0400,124.053,124.053,124.053,124.053,19999.9996
19.05.2021 11:24:12.000 GMT-0400,124.074,124.083,124.074,124.074,59999.998799999994
19.05.2021 11:24:13.000 GMT-0400,124.084,124.084,124.073,124.084,59999.998799999994
19.05.2021 11:24:16.000 GMT-0400,124.073,124.074,124.063,124.074,47499.999
19.05.2021 11:24:17.000 GMT-0400,124.063,124.064,124.053,124.063,67499.9986
19.05.2021 11:24:18.000 GMT-0400,124.053,124.064,124.053,124.053,59999.998799999994
19.05.2021 11:24:19.000 GMT-0400,124.063,124.063,124.054,124.054,39999.9992
19.05.2021 11:24:20.000 GMT-0400,124.044,124.044,124.044,124.044,19999.9996
19.05.2021 11:24:21.000 GMT-0400,124.034,124.044,124.033,124.044,79999.9984
19.05.2021 11:24:23.000 GMT-0400,124.054,124.054,124.043,124.043,39999.9992
19.05.2021 11:24:28.000 GMT-0400,124.064,124.064,124.064,124.064,19999.9996
19.05.2021 11:24:29.000 GMT-0400,124.063,124.063,124.063,124.063,19999.9996
19.05.2021 11:24:30.000 GMT-0400,124.073,124.073,124.073,124.073,19999.9996
19.05.2021 11:24:32.000 GMT-0400,124.064,124.064,124.043,124.043,79999.9984
19.05.2021 11:24:33.000 GMT-0400,124.053,124.053,124.033,124.043,99999.99799999999
19.05.2021 11:24:34.000 GMT-0400,124.043,124.044,124.034,124.034,79999.9984
19.05.2021 11:24:35.000 GMT-0400,124.023,124.034,124.023,124.023,99999.99799999999
19.05.2021 11:24:37.000 GMT-0400,124.013,124.013,124.004,124.004,39999.9992
19.05.2021 11:24:38.000 GMT-0400,124.013,124.023,124.003,124.023,147499.997
19.05.2021 11:24:39.000 GMT-0400,124.003,124.014,124.003,124.004,59999.998799999994
19.05.2021 11:24:40.000 GMT-0400,124.014,124.014,123.994,123.994,107499.9978
19.05.2021 11:24:41.000 GMT-0400,124.004,124.004,123.994,123.994,99999.99799999999
19.05.2021 11:24:42.000 GMT-0400,124.003,124.003,123.994,123.994,39999.9992
19.05.2021 11:24:43.000 GMT-0400,123.984,123.984,123.984,123.984,19999.9996
19.05.2021 11:24:44.000 GMT-0400,123.984,123.994,123.983,123.983,119999.99759999999
19.05.2021 11:24:45.000 GMT-0400,123.984,123.984,123.983,123.983,39999.9992
19.05.2021 11:24:46.000 GMT-0400,123.993,123.993,123.993,123.993,19999.9996
19.05.2021 11:24:50.000 GMT-0400,124.003,124.003,124.003,124.003,19999.9996
19.05.2021 11:24:55.000 GMT-0400,124.013,124.013,124.013,124.013,19999.9996
19.05.2021 11:24:56.000 GMT-0400,124.024,124.024,124.024,124.024,39999.9992
19.05.2021 11:24:57.000 GMT-0400,124.014,124.014,124.014,124.014,19999.9996
19.05.2021 11:24:58.000 GMT-0400,124.003,124.003,124.003,124.003,19999.9996
19.05.2021 11:24:59.000 GMT-0400,124.013,124.014,124.013,124.014,39999.9992
19.05.2021 11:25:00.000 GMT-0400,124.004,124.004,124.004,124.004,39999.9992
19.05.2021 11:25:01.000 GMT-0400,124.003,124.004,123.993,123.993,119999.99759999999
19.05.2021 11:25:02.000 GMT-0400,124.003,124.003,124.003,124.003,19999.9996
19.05.2021 11:25:03.000 GMT-0400,123.973,123.993,123.973,123.984,67499.9986
19.05.2021 11:25:05.000 GMT-0400,123.984,124.004,123.983,124.004,99999.99799999999
19.05.2021 11:25:06.000 GMT-0400,123.994,124.004,123.994,124.004,107499.9978
19.05.2021 11:25:07.000 GMT-0400,124.004,124.014,124.003,124.014,59999.998799999994
19.05.2021 11:25:08.000 GMT-0400,124.023,124.044,124.023,124.044,79999.9984
19.05.2021 11:25:09.000 GMT-0400,124.043,124.044,124.033,124.034,119999.99759999999
19.05.2021 11:25:10.000 GMT-0400,124.033,124.033,124.033,124.033,19999.9996
19.05.2021 11:25:11.000 GMT-0400,124.023,124.023,124.023,124.023,19999.9996
19.05.2021 11:25:12.000 GMT-0400,124.034,124.034,124.023,124.023,39999.9992
19.05.2021 11:25:14.000 GMT-0400,124.023,124.024,124.013,124.023,79999.9984
19.05.2021 11:25:16.000 GMT-0400,124.024,124.024,124.023,124.023,39999.9992
19.05.2021 11:25:18.000 GMT-0400,124.024,124.034,124.024,124.033,67499.9986
19.05.2021 11:25:19.000 GMT-0400,124.023,124.023,124.023,124.023,19999.9996
19.05.2021 11:25:20.000 GMT-0400,124.024,124.024,124.013,124.024,99999.99799999999
19.05.2021 11:25:23.000 GMT-0400,124.023,124.024,124.023,124.024,39999.9992
19.05.2021 11:25:24.000 GMT-0400,124.004,124.004,124.004,124.004,19999.9996
19.05.2021 11:25:25.000 GMT-0400,124.014,124.024,124.013,124.024,79999.9984
19.05.2021 11:25:26.000 GMT-0400,124.013,124.013,124.013,124.013,19999.9996
19.05.2021 11:25:29.000 GMT-0400,124.003,124.003,124.003,124.003,39999.9992
19.05.2021 11:25:30.000 GMT-0400,124.014,124.014,124.003,124.003,39999.9992
19.05.2021 11:25:31.000 GMT-0400,123.993,123.993,123.993,123.993,19999.9996
19.05.2021 11:25:32.000 GMT-0400,123.984,123.984,123.984,123.984,19999.9996
19.05.2021 11:25:33.000 GMT-0400,123.994,123.994,123.984,123.994,67499.9986
19.05.2021 11:25:34.000 GMT-0400,123.983,123.983,123.983,123.983,19999.9996
19.05.2021 11:25:35.000 GMT-0400,123.973,123.973,123.963,123.963,59999.998799999994
19.05.2021 11:25:36.000 GMT-0400,123.973,123.973,123.973,123.973,19999.9996
19.05.2021 11:25:37.000 GMT-0400,123.973,123.974,123.963,123.974,139999.9972
19.05.2021 11:25:38.000 GMT-0400,123.964,123.974,123.964,123.974,67499.9986
19.05.2021 11:25:39.000 GMT-0400,123.963,123.974,123.963,123.973,59999.998799999994
19.05.2021 11:25:40.000 GMT-0400,123.973,123.973,123.973,123.973,19999.9996
19.05.2021 11:25:41.000 GMT-0400,123.974,123.974,123.973,123.974,59999.998799999994
19.05.2021 11:25:42.000 GMT-0400,123.973,123.974,123.973,123.974,39999.9992
19.05.2021 11:25:43.000 GMT-0400,123.973,123.973,123.973,123.973,39999.9992
19.05.2021 11:25:44.000 GMT-0400,123.963,123.974,123.963,123.973,59999.998799999994
19.05.2021 11:25:45.000 GMT-0400,123.973,123.974,123.973,123.974,119999.99759999999
19.05.2021 11:25:46.000 GMT-0400,123.984,123.984,123.983,123.984,79999.9984
19.05.2021 11:25:47.000 GMT-0400,123.984,123.984,123.974,123.974,39999.9992
19.05.2021 11:25:48.000 GMT-0400,123.973,123.973,123.963,123.963,39999.9992
19.05.2021 11:25:50.000 GMT-0400,123.974,123.974,123.974,123.974,19999.9996
19.05.2021 11:25:52.000 GMT-0400,123.963,123.963,123.963,123.963,19999.9996
19.05.2021 11:25:53.000 GMT-0400,123.953,123.953,123.953,123.953,19999.9996
19.05.2021 11:25:54.000 GMT-0400,123.934,123.934,123.934,123.934,19999.9996
19.05.2021 11:25:55.000 GMT-0400,123.944,123.953,123.944,123.953,39999.9992
