Local time,Open,High,Low,Close,Volume
11.05.2021 11:02:53.000 GMT-0400,124.097,124.097,124.097,124.097,19999.9996
11.05.2021 11:02:54.000 GMT-0400,124.087,124.096,124.087,124.096,39999.9992
11.05.2021 11:02:55.000 GMT-0400,124.096,124.096,124.096,124.096,39999.9992
11.05.2021 11:02:56.000 GMT-0400,124.107,124.107,124.107,124.107,19999.9996
11.05.2021 11:02:57.000 GMT-0400,124.096,124.106,124.096,124.106,119999.99759999999
11.05.2021 11:02:58.000 GMT-0400,124.097,124.097,124.076,124.086,99999.99799999999
11.05.2021 11:02:59.000 GMT-0400,124.076,124.076,124.067,124.067,39999.9992
11.05.2021 11:03:00.000 GMT-0400,124.057,124.066,124.057,124.066,39999.9992
11.05.2021 11:03:01.000 GMT-0400,124.057,124.057,124.007,124.046,139999.9972
11.05.2021 11:03:02.000 GMT-0400,124.056,124.056,124.046,124.056,59999.998799999994
11.05.2021 11:03:03.000 GMT-0400,124.057,124.077,124.056,124.077,59999.998799999994
11.05.2021 11:03:04.000 GMT-0400,124.066,124.077,124.066,124.077,39999.9992
11.05.2021 11:03:05.000 GMT-0400,124.067,124.067,124.056,124.056,20469.9996
11.05.2021 11:03:06.000 GMT-0400,124.046,124.046,124.026,124.037,119999.99759999999
11.05.2021 11:03:07.000 GMT-0400,124.027,124.027,124.007,124.007,159999.9968
11.05.2021 11:03:08.000 GMT-0400,123.996,124.016,123.986,124.016,99999.99799999999
11.05.2021 11:03:09.000 GMT-0400,124.027,124.037,124.026,124.026,159999.9968
11.05.2021 11:03:10.000 GMT-0400,124.036,124.036,124.017,124.026,159999.9968
11.05.2021 11:03:11.000 GMT-0400,124.036,124.037,124.026,124.027,139999.9972
11.05.2021 11:03:12.000 GMT-0400,124.036,124.087,124.036,124.087,179999.99639999997
11.05.2021 11:03:13.000 GMT-0400,124.076,124.087,124.076,124.086,99999.99799999999
11.05.2021 11:03:14.000 GMT-0400,124.096,124.117,124.087,124.097,139999.9972
11.05.2021 11:03:15.000 GMT-0400,124.087,124.087,124.077,124.077,59999.998799999994
11.05.2021 11:03:16.000 GMT-0400,124.086,124.097,124.076,124.097,79999.9984
11.05.2021 11:03:17.000 GMT-0400,124.086,124.097,124.086,124.096,79999.9984
11.05.2021 11:03:18.000 GMT-0400,124.087,124.097,124.087,124.096,119999.99759999999
11.05.2021 11:03:19.000 GMT-0400,124.106,124.107,124.096,124.097,160469.99679999996
11.05.2021 11:03:20.000 GMT-0400,124.106,124.107,124.096,124.107,119999.99759999999
11.05.2021 11:03:21.000 GMT-0400,124.097,124.116,124.097,124.116,59999.998799999994
11.05.2021 11:03:22.000 GMT-0400,124.127,124.137,124.126,124.126,159999.9968
11.05.2021 11:03:23.000 GMT-0400,124.117,124.117,124.106,124.106,59999.998799999994
11.05.2021 11:03:24.000 GMT-0400,124.096,124.106,124.096,124.097,79999.9984
11.05.2021 11:03:25.000 GMT-0400,124.087,124.087,124.076,124.087,59999.998799999994
11.05.2021 11:03:26.000 GMT-0400,124.087,124.087,124.087,124.087,39999.9992
11.05.2021 11:03:27.000 GMT-0400,124.077,124.087,124.077,124.087,39999.9992
11.05.2021 11:03:28.000 GMT-0400,124.097,124.097,124.076,124.087,139999.9972
11.05.2021 11:03:29.000 GMT-0400,124.077,124.087,124.077,124.087,39999.9992
11.05.2021 11:03:30.000 GMT-0400,124.076,124.077,124.056,124.056,139999.9972
11.05.2021 11:03:31.000 GMT-0400,124.046,124.046,124.026,124.027,100469.99799999999
11.05.2021 11:03:32.000 GMT-0400,124.026,124.037,124.016,124.016,119999.99759999999
11.05.2021 11:03:33.000 GMT-0400,124.016,124.017,124.006,124.017,119999.99759999999
11.05.2021 11:03:34.000 GMT-0400,124.027,124.027,124.026,124.026,199999.99599999996
11.05.2021 11:03:35.000 GMT-0400,124.037,124.046,124.027,124.027,119999.99759999999
11.05.2021 11:03:36.000 GMT-0400,124.036,124.036,124.006,124.006,159999.9968
11.05.2021 11:03:37.000 GMT-0400,124.017,124.027,124.016,124.017,119999.99759999999
11.05.2021 11:03:38.000 GMT-0400,124.026,124.037,124.026,124.036,79999.9984
11.05.2021 11:03:39.000 GMT-0400,124.026,124.047,124.026,124.047,59999.998799999994
11.05.2021 11:03:40.000 GMT-0400,124.056,124.057,124.056,124.057,39999.9992
11.05.2021 11:03:41.000 GMT-0400,124.066,124.066,124.066,124.066,19999.9996
11.05.2021 11:03:42.000 GMT-0400,124.057,124.077,124.057,124.077,99999.99799999999
11.05.2021 11:03:43.000 GMT-0400,124.067,124.077,124.057,124.057,139999.9972
11.05.2021 11:03:44.000 GMT-0400,124.047,124.047,124.036,124.036,79999.9984
11.05.2021 11:03:45.000 GMT-0400,124.047,124.047,124.036,124.047,59999.998799999994
11.05.2021 11:03:46.000 GMT-0400,124.036,124.046,124.036,124.046,99999.99799999999
11.05.2021 11:03:47.000 GMT-0400,124.037,124.047,124.036,124.047,100074.99799999998
11.05.2021 11:03:49.000 GMT-0400,124.037,124.037,124.036,124.036,79999.9984
11.05.2021 11:03:50.000 GMT-0400,124.047,124.057,124.046,124.056,120074.9976
11.05.2021 11:03:51.000 GMT-0400,124.076,124.077,124.066,124.066,100074.99799999999
11.05.2021 11:03:52.000 GMT-0400,124.066,124.077,124.066,124.076,79999.9984
11.05.2021 11:03:53.000 GMT-0400,124.086,124.086,124.066,124.066,119999.99759999999
11.05.2021 11:03:54.000 GMT-0400,124.057,124.067,124.046,124.046,119999.99759999999
11.05.2021 11:03:55.000 GMT-0400,124.036,124.046,124.036,124.046,39999.9992
11.05.2021 11:03:56.000 GMT-0400,124.036,124.047,124.036,124.047,20074.999599999996
11.05.2021 11:03:57.000 GMT-0400,124.037,124.047,124.036,124.047,60469.998799999994
11.05.2021 11:03:58.000 GMT-0400,124.036,124.036,124.006,124.016,119999.99759999999
11.05.2021 11:03:59.000 GMT-0400,124.006,124.017,124.006,124.017,39999.9992
11.05.2021 11:04:00.000 GMT-0400,124.027,124.027,123.977,123.977,119999.99759999999
11.05.2021 11:04:01.000 GMT-0400,123.987,123.997,123.987,123.997,99999.99799999999
11.05.2021 11:04:02.000 GMT-0400,124.017,124.037,124.017,124.026,160074.9968
11.05.2021 11:04:03.000 GMT-0400,124.036,124.036,124.016,124.016,99999.99799999999
11.05.2021 11:04:05.000 GMT-0400,124.027,124.027,124.016,124.016,99999.99799999999
11.05.2021 11:04:06.000 GMT-0400,124.006,124.027,124.006,124.027,59999.998799999994
11.05.2021 11:04:07.000 GMT-0400,124.047,124.047,124.047,124.047,19999.9996
11.05.2021 11:04:08.000 GMT-0400,124.036,124.036,124.026,124.026,39999.9992
11.05.2021 11:04:09.000 GMT-0400,124.036,124.037,124.027,124.037,40469.9992
11.05.2021 11:04:10.000 GMT-0400,124.036,124.057,124.036,124.057,80074.99839999998
11.05.2021 11:04:11.000 GMT-0400,124.066,124.077,124.056,124.056,79999.9984
11.05.2021 11:04:12.000 GMT-0400,124.047,124.057,124.047,124.056,59999.998799999994
11.05.2021 11:04:13.000 GMT-0400,124.066,124.077,124.056,124.057,119999.99759999999
11.05.2021 11:04:14.000 GMT-0400,124.047,124.056,124.046,124.046,79999.9984
11.05.2021 11:04:15.000 GMT-0400,124.036,124.057,124.036,124.057,99999.99799999999
11.05.2021 11:04:16.000 GMT-0400,124.046,124.057,124.046,124.057,99999.99799999999
11.05.2021 11:04:17.000 GMT-0400,124.066,124.066,124.047,124.047,119999.99759999999
11.05.2021 11:04:18.000 GMT-0400,124.036,124.036,124.026,124.026,99999.99799999999
11.05.2021 11:04:19.000 GMT-0400,124.026,124.037,124.026,124.037,59999.998799999994
11.05.2021 11:04:20.000 GMT-0400,124.026,124.036,124.026,124.036,79999.9984
11.05.2021 11:04:21.000 GMT-0400,124.026,124.047,124.026,124.047,59999.998799999994
11.05.2021 11:04:22.000 GMT-0400,124.037,124.066,124.037,124.066,99999.99799999999
11.05.2021 11:04:23.000 GMT-0400,124.056,124.056,124.056,124.056,19999.9996
11.05.2021 11:04:24.000 GMT-0400,124.067,124.067,124.057,124.067,60074.998799999994
11.05.2021 11:04:25.000 GMT-0400,124.066,124.076,124.066,124.076,39999.9992
11.05.2021 11:04:26.000 GMT-0400,124.076,124.076,124.057,124.057,99999.99799999999
11.05.2021 11:04:27.000 GMT-0400,124.047,124.047,124.026,124.027,99999.99799999999
11.05.2021 11:04:28.000 GMT-0400,124.017,124.017,123.996,123.996,59999.998799999994
11.05.2021 11:04:29.000 GMT-0400,124.006,124.016,124.006,124.016,39999.9992
11.05.2021 11:04:30.000 GMT-0400,124.006,124.017,124.006,124.006,79999.9984
11.05.2021 11:04:31.000 GMT-0400,123.997,124.006,123.996,124.006,99999.99799999999
11.05.2021 11:04:32.000 GMT-0400,123.996,124.007,123.996,124.006,139999.9972
11.05.2021 11:04:33.000 GMT-0400,123.996,124.007,123.966,123.967,179999.99639999997
11.05.2021 11:04:34.000 GMT-0400,123.977,123.986,123.967,123.967,119999.99759999999
11.05.2021 11:04:35.000 GMT-0400,123.976,123.976,123.966,123.966,39999.9992
11.05.2021 11:04:36.000 GMT-0400,123.956,123.957,123.946,123.957,159999.9968
11.05.2021 11:04:37.000 GMT-0400,123.946,123.966,123.946,123.966,59999.998799999994
11.05.2021 11:04:38.000 GMT-0400,123.977,123.977,123.966,123.966,119999.99759999999
11.05.2021 11:04:39.000 GMT-0400,123.957,123.977,123.957,123.977,99999.99799999999
11.05.2021 11:04:40.000 GMT-0400,123.977,123.987,123.966,123.987,119999.99759999999
11.05.2021 11:04:41.000 GMT-0400,123.976,123.976,123.976,123.976,19999.9996
11.05.2021 11:04:42.000 GMT-0400,123.996,124.006,123.966,123.966,139999.9972
11.05.2021 11:04:43.000 GMT-0400,123.976,123.977,123.967,123.967,79999.9984
11.05.2021 11:04:44.000 GMT-0400,123.957,123.966,123.946,123.966,79999.9984
11.05.2021 11:04:45.000 GMT-0400,123.957,123.966,123.957,123.966,119999.99759999999
11.05.2021 11:04:46.000 GMT-0400,123.967,123.986,123.967,123.986,59999.998799999994
11.05.2021 11:04:47.000 GMT-0400,123.977,123.986,123.977,123.986,39999.9992
11.05.2021 11:04:48.000 GMT-0400,123.996,123.997,123.996,123.996,99999.99799999999
11.05.2021 11:04:50.000 GMT-0400,123.986,123.986,123.986,123.986,19999.9996
11.05.2021 11:04:51.000 GMT-0400,123.987,123.987,123.977,123.977,39999.9992
11.05.2021 11:04:52.000 GMT-0400,123.976,123.996,123.976,123.996,139999.9972
11.05.2021 11:04:53.000 GMT-0400,123.987,123.997,123.986,123.986,100074.99799999999
11.05.2021 11:04:54.000 GMT-0400,123.976,123.996,123.976,123.996,40469.9992
11.05.2021 11:04:55.000 GMT-0400,123.986,123.997,123.986,123.986,79999.9984
11.05.2021 11:04:56.000 GMT-0400,123.977,123.987,123.977,123.987,79999.9984
11.05.2021 11:04:57.000 GMT-0400,123.996,123.996,123.986,123.986,79999.9984
11.05.2021 11:04:58.000 GMT-0400,123.997,123.997,123.986,123.996,20544.9996
11.05.2021 11:04:59.000 GMT-0400,124.006,124.036,124.006,124.036,59999.998799999994
11.05.2021 11:05:00.000 GMT-0400,124.027,124.027,123.986,123.996,99999.99799999999
11.05.2021 11:05:01.000 GMT-0400,123.987,124.016,123.986,124.006,179999.99639999997
11.05.2021 11:05:02.000 GMT-0400,124.027,124.027,123.997,123.997,79999.9984
11.05.2021 11:05:03.000 GMT-0400,123.987,124.037,123.987,124.037,119999.99759999999
11.05.2021 11:05:04.000 GMT-0400,124.047,124.047,124.036,124.036,99999.99799999999
11.05.2021 11:05:05.000 GMT-0400,124.046,124.046,124.036,124.036,79999.9984
11.05.2021 11:05:06.000 GMT-0400,124.027,124.027,124.017,124.017,39999.9992
11.05.2021 11:05:07.000 GMT-0400,124.027,124.027,124.026,124.027,59999.998799999994
11.05.2021 11:05:08.000 GMT-0400,124.046,124.046,124.026,124.027,119999.99759999999
11.05.2021 11:05:09.000 GMT-0400,124.026,124.036,124.026,124.027,79999.9984
11.05.2021 11:05:10.000 GMT-0400,124.036,124.046,124.036,124.037,99999.99799999999
11.05.2021 11:05:11.000 GMT-0400,124.026,124.036,124.026,124.036,79999.9984
11.05.2021 11:05:12.000 GMT-0400,124.026,124.026,124.026,124.026,39999.9992
11.05.2021 11:05:13.000 GMT-0400,124.006,124.017,123.987,123.987,119999.99759999999
11.05.2021 11:05:14.000 GMT-0400,123.976,123.997,123.976,123.987,79999.9984
11.05.2021 11:05:15.000 GMT-0400,123.987,123.997,123.987,123.996,199999.99599999996
11.05.2021 11:05:16.000 GMT-0400,123.987,123.997,123.986,123.997,119999.99759999999
11.05.2021 11:05:17.000 GMT-0400,123.997,123.997,123.986,123.997,199999.99599999996
11.05.2021 11:05:18.000 GMT-0400,123.987,123.997,123.987,123.987,99999.99799999999
11.05.2021 11:05:19.000 GMT-0400,123.996,123.996,123.996,123.996,460
11.05.2021 11:05:20.000 GMT-0400,123.987,123.987,123.987,123.987,19999.9996
11.05.2021 11:05:21.000 GMT-0400,123.976,123.987,123.976,123.976,59999.998799999994
11.05.2021 11:05:23.000 GMT-0400,123.966,123.967,123.956,123.966,99999.99799999999
11.05.2021 11:05:24.000 GMT-0400,123.956,123.956,123.956,123.956,59999.998799999994
11.05.2021 11:05:25.000 GMT-0400,123.957,123.997,123.957,123.987,119999.99759999999
11.05.2021 11:05:26.000 GMT-0400,123.977,123.977,123.977,123.977,19999.9996
11.05.2021 11:05:27.000 GMT-0400,123.977,123.997,123.977,123.997,79999.9984
11.05.2021 11:05:28.000 GMT-0400,123.987,123.987,123.977,123.977,39999.9992
11.05.2021 11:05:29.000 GMT-0400,123.966,123.977,123.966,123.977,39999.9992
11.05.2021 11:05:31.000 GMT-0400,123.996,123.996,123.986,123.986,39999.9992
11.05.2021 11:05:32.000 GMT-0400,123.976,123.976,123.957,123.967,99999.99799999999
11.05.2021 11:05:33.000 GMT-0400,123.977,123.996,123.977,123.996,59999.998799999994
11.05.2021 11:05:34.000 GMT-0400,123.996,124.016,123.996,124.016,79999.9984
11.05.2021 11:05:35.000 GMT-0400,124.006,124.016,124.006,124.007,99999.99799999999
11.05.2021 11:05:36.000 GMT-0400,123.996,123.997,123.986,123.997,119999.99759999999
11.05.2021 11:05:37.000 GMT-0400,124.006,124.006,123.987,123.987,79999.9984
11.05.2021 11:05:38.000 GMT-0400,123.976,123.977,123.967,123.977,79999.9984
11.05.2021 11:05:39.000 GMT-0400,123.967,123.997,123.967,123.996,99999.99799999999
11.05.2021 11:05:40.000 GMT-0400,124.006,124.006,123.996,123.996,99999.99799999999
11.05.2021 11:05:41.000 GMT-0400,124.017,124.017,124.007,124.007,39999.9992
11.05.2021 11:05:42.000 GMT-0400,124.016,124.016,123.996,124.007,79999.9984
11.05.2021 11:05:43.000 GMT-0400,123.997,124.007,123.996,123.996,120074.9976
11.05.2021 11:05:44.000 GMT-0400,123.997,124.007,123.997,124.007,39999.9992
11.05.2021 11:05:45.000 GMT-0400,124.017,124.017,124.006,124.016,59999.998799999994
11.05.2021 11:05:46.000 GMT-0400,124.027,124.056,124.027,124.056,119999.99759999999
11.05.2021 11:05:47.000 GMT-0400,124.037,124.037,124.017,124.017,79999.9984
11.05.2021 11:05:48.000 GMT-0400,124.027,124.027,124.017,124.026,59999.998799999994
11.05.2021 11:05:50.000 GMT-0400,124.017,124.017,124.006,124.016,59999.998799999994
11.05.2021 11:05:51.000 GMT-0400,124.006,124.017,124.006,124.016,119999.99759999999
11.05.2021 11:05:52.000 GMT-0400,124.027,124.027,124.017,124.027,139999.9972
11.05.2021 11:05:53.000 GMT-0400,124.036,124.037,124.026,124.037,139999.9972
11.05.2021 11:05:54.000 GMT-0400,124.046,124.046,124.027,124.027,119999.99759999999
11.05.2021 11:05:55.000 GMT-0400,124.017,124.017,124.016,124.017,59999.998799999994
11.05.2021 11:05:56.000 GMT-0400,124.027,124.036,124.027,124.036,39999.9992
11.05.2021 11:05:57.000 GMT-0400,124.027,124.027,124.026,124.027,59999.998799999994
11.05.2021 11:05:58.000 GMT-0400,124.026,124.046,124.026,124.046,139999.9972
11.05.2021 11:05:59.000 GMT-0400,124.036,124.036,124.026,124.026,99999.99799999999
11.05.2021 11:06:00.000 GMT-0400,124.016,124.017,124.007,124.007,59999.998799999994
11.05.2021 11:06:01.000 GMT-0400,124.006,124.027,124.006,124.027,119999.99759999999
11.05.2021 11:06:02.000 GMT-0400,124.027,124.067,124.027,124.067,40919.9992
11.05.2021 11:06:03.000 GMT-0400,124.067,124.067,124.056,124.056,39999.9992
11.05.2021 11:06:04.000 GMT-0400,124.067,124.067,124.067,124.067,19999.9996
11.05.2021 11:06:05.000 GMT-0400,124.066,124.067,124.066,124.067,79999.9984
11.05.2021 11:06:06.000 GMT-0400,124.067,124.076,124.067,124.067,79999.9984
11.05.2021 11:06:07.000 GMT-0400,124.076,124.076,124.076,124.076,19999.9996
11.05.2021 11:06:08.000 GMT-0400,124.087,124.087,124.086,124.086,39999.9992
11.05.2021 11:06:09.000 GMT-0400,124.106,124.107,124.106,124.106,80074.99839999998
11.05.2021 11:06:10.000 GMT-0400,124.107,124.107,124.086,124.086,59999.998799999994
11.05.2021 11:06:11.000 GMT-0400,124.097,124.097,124.076,124.087,99999.99799999999
11.05.2021 11:06:12.000 GMT-0400,124.086,124.086,124.076,124.077,99999.99799999999
11.05.2021 11:06:13.000 GMT-0400,124.077,124.077,124.076,124.077,119999.99759999999
11.05.2021 11:06:14.000 GMT-0400,124.077,124.087,124.076,124.087,119999.99759999999
11.05.2021 11:06:15.000 GMT-0400,124.077,124.077,124.077,124.077,39999.9992
11.05.2021 11:06:16.000 GMT-0400,124.077,124.087,124.077,124.087,39999.9992
11.05.2021 11:06:18.000 GMT-0400,124.086,124.146,124.086,124.146,119999.99759999999
11.05.2021 11:06:19.000 GMT-0400,124.157,124.157,124.136,124.136,59999.998799999994
11.05.2021 11:06:20.000 GMT-0400,124.136,124.136,124.136,124.136,39999.9992
11.05.2021 11:06:21.000 GMT-0400,124.137,124.146,124.137,124.146,59999.998799999994
11.05.2021 11:06:22.000 GMT-0400,124.136,124.137,124.136,124.137,59999.998799999994
11.05.2021 11:06:23.000 GMT-0400,124.127,124.127,124.116,124.126,59999.998799999994
11.05.2021 11:06:24.000 GMT-0400,124.136,124.137,124.127,124.137,139999.9972
11.05.2021 11:06:25.000 GMT-0400,124.137,124.156,124.137,124.156,99999.99799999999
11.05.2021 11:06:26.000 GMT-0400,124.147,124.147,124.136,124.137,119999.99759999999
11.05.2021 11:06:27.000 GMT-0400,124.126,124.127,124.097,124.107,139999.9972
11.05.2021 11:06:28.000 GMT-0400,124.097,124.116,124.096,124.106,259999.9947999999
11.05.2021 11:06:29.000 GMT-0400,124.107,124.107,124.096,124.107,99999.99799999999
11.05.2021 11:06:30.000 GMT-0400,124.096,124.096,124.096,124.096,39999.9992
11.05.2021 11:06:31.000 GMT-0400,124.096,124.107,124.096,124.107,179999.99639999997
11.05.2021 11:06:32.000 GMT-0400,124.106,124.107,124.106,124.106,99999.99799999999
11.05.2021 11:06:33.000 GMT-0400,124.107,124.137,124.106,124.137,120074.9976
11.05.2021 11:06:34.000 GMT-0400,124.127,124.136,124.126,124.127,99999.99799999999
11.05.2021 11:06:36.000 GMT-0400,124.137,124.137,124.137,124.137,19999.9996
11.05.2021 11:06:37.000 GMT-0400,124.146,124.146,124.146,124.146,19999.9996
11.05.2021 11:06:38.000 GMT-0400,124.156,124.196,124.156,124.186,99999.99799999999
11.05.2021 11:06:39.000 GMT-0400,124.196,124.217,124.196,124.216,99999.99799999999
11.05.2021 11:06:40.000 GMT-0400,124.206,124.206,124.177,124.177,79999.9984
11.05.2021 11:06:41.000 GMT-0400,124.167,124.167,124.157,124.157,79999.9984
11.05.2021 11:06:42.000 GMT-0400,124.146,124.146,124.146,124.146,19999.9996
11.05.2021 11:06:43.000 GMT-0400,124.157,124.157,124.146,124.147,99999.99799999999
11.05.2021 11:06:44.000 GMT-0400,124.147,124.156,124.146,124.146,99999.99799999999
11.05.2021 11:06:45.000 GMT-0400,124.156,124.156,124.146,124.146,79999.9984
11.05.2021 11:06:46.000 GMT-0400,124.156,124.176,124.147,124.176,79999.9984
11.05.2021 11:06:47.000 GMT-0400,124.166,124.187,124.166,124.176,99999.99799999999
11.05.2021 11:06:48.000 GMT-0400,124.186,124.197,124.176,124.176,119999.99759999999
11.05.2021 11:06:49.000 GMT-0400,124.186,124.186,124.186,124.186,39999.9992
11.05.2021 11:06:50.000 GMT-0400,124.186,124.197,124.186,124.187,59999.998799999994
11.05.2021 11:06:51.000 GMT-0400,124.187,124.187,124.187,124.187,39999.9992
11.05.2021 11:06:52.000 GMT-0400,124.186,124.187,124.157,124.157,80074.99839999998
11.05.2021 11:06:53.000 GMT-0400,124.166,124.166,124.136,124.146,119999.99759999999
11.05.2021 11:06:54.000 GMT-0400,124.137,124.146,124.136,124.146,79999.9984
11.05.2021 11:06:55.000 GMT-0400,124.127,124.127,124.116,124.126,79999.9984
11.05.2021 11:06:56.000 GMT-0400,124.116,124.116,124.116,124.116,19999.9996
11.05.2021 11:06:57.000 GMT-0400,124.106,124.117,124.096,124.096,139999.9972
11.05.2021 11:06:58.000 GMT-0400,124.086,124.096,124.076,124.076,60459.9988
11.05.2021 11:06:59.000 GMT-0400,124.077,124.077,124.077,124.077,59999.998799999994
11.05.2021 11:07:00.000 GMT-0400,124.066,124.077,124.056,124.077,159999.9968
11.05.2021 11:07:01.000 GMT-0400,124.067,124.067,124.046,124.056,140459.99719999998
11.05.2021 11:07:02.000 GMT-0400,124.066,124.096,124.066,124.087,119999.99759999999
11.05.2021 11:07:03.000 GMT-0400,124.077,124.087,124.077,124.087,99999.99799999999
11.05.2021 11:07:04.000 GMT-0400,124.086,124.086,124.076,124.086,139999.9972
11.05.2021 11:07:05.000 GMT-0400,124.086,124.096,124.086,124.087,80459.9984
11.05.2021 11:07:06.000 GMT-0400,124.076,124.077,124.067,124.077,79999.9984
11.05.2021 11:07:07.000 GMT-0400,124.087,124.087,124.077,124.087,59999.998799999994
11.05.2021 11:07:08.000 GMT-0400,124.077,124.087,124.077,124.077,59999.998799999994
11.05.2021 11:07:09.000 GMT-0400,124.086,124.117,124.086,124.117,60459.9988
11.05.2021 11:07:10.000 GMT-0400,124.107,124.117,124.107,124.107,159999.9968
11.05.2021 11:07:11.000 GMT-0400,124.097,124.097,124.086,124.087,99999.99799999999
11.05.2021 11:07:12.000 GMT-0400,124.087,124.087,124.067,124.067,59999.998799999994
11.05.2021 11:07:13.000 GMT-0400,124.066,124.086,124.066,124.086,179999.99639999997
11.05.2021 11:07:14.000 GMT-0400,124.077,124.077,124.076,124.077,119999.99759999999
11.05.2021 11:07:15.000 GMT-0400,124.076,124.087,124.076,124.087,99999.99799999999
11.05.2021 11:07:16.000 GMT-0400,124.087,124.087,124.066,124.077,120074.9976
11.05.2021 11:07:17.000 GMT-0400,124.077,124.096,124.077,124.096,59999.998799999994
11.05.2021 11:07:18.000 GMT-0400,124.116,124.117,124.106,124.117,79999.9984
11.05.2021 11:07:19.000 GMT-0400,124.126,124.137,124.126,124.137,99999.99799999999
11.05.2021 11:07:20.000 GMT-0400,124.146,124.146,124.146,124.146,19999.9996
11.05.2021 11:07:21.000 GMT-0400,124.157,124.157,124.157,124.157,19999.9996
11.05.2021 11:07:22.000 GMT-0400,124.166,124.186,124.166,124.176,59999.998799999994
11.05.2021 11:07:23.000 GMT-0400,124.166,124.167,124.156,124.167,139999.9972
11.05.2021 11:07:24.000 GMT-0400,124.156,124.167,124.156,124.167,60459.9988
11.05.2021 11:07:25.000 GMT-0400,124.166,124.186,124.166,124.186,59999.998799999994
11.05.2021 11:07:26.000 GMT-0400,124.176,124.187,124.176,124.176,79999.9984
11.05.2021 11:07:29.000 GMT-0400,124.186,124.197,124.186,124.196,99999.99799999999
11.05.2021 11:07:30.000 GMT-0400,124.187,124.187,124.186,124.186,39999.9992
11.05.2021 11:07:31.000 GMT-0400,124.186,124.196,124.186,124.196,59999.998799999994
11.05.2021 11:07:32.000 GMT-0400,124.197,124.197,124.187,124.187,99999.99799999999
11.05.2021 11:07:33.000 GMT-0400,124.187,124.236,124.186,124.236,119999.99759999999
11.05.2021 11:07:34.000 GMT-0400,124.226,124.227,124.216,124.216,59999.998799999994
11.05.2021 11:07:35.000 GMT-0400,124.207,124.216,124.207,124.216,39999.9992
11.05.2021 11:07:36.000 GMT-0400,124.207,124.207,124.196,124.197,159999.9968
11.05.2021 11:07:37.000 GMT-0400,124.186,124.197,124.186,124.197,119999.99759999999
11.05.2021 11:07:38.000 GMT-0400,124.187,124.187,124.136,124.136,99999.99799999999
11.05.2021 11:07:39.000 GMT-0400,124.146,124.157,124.136,124.157,99999.99799999999
11.05.2021 11:07:40.000 GMT-0400,124.146,124.146,124.146,124.146,19999.9996
11.05.2021 11:07:41.000 GMT-0400,124.137,124.157,124.137,124.147,139999.9972
11.05.2021 11:07:42.000 GMT-0400,124.157,124.157,124.096,124.096,119999.99759999999
11.05.2021 11:07:43.000 GMT-0400,124.076,124.086,124.076,124.077,59999.998799999994
11.05.2021 11:07:44.000 GMT-0400,124.086,124.106,124.086,124.106,60459.9988
11.05.2021 11:07:45.000 GMT-0400,124.106,124.127,124.106,124.117,119999.99759999999
11.05.2021 11:07:46.000 GMT-0400,124.106,124.116,124.096,124.116,99999.99799999999
11.05.2021 11:07:47.000 GMT-0400,124.106,124.107,124.096,124.106,159999.9968
11.05.2021 11:07:48.000 GMT-0400,124.107,124.117,124.106,124.106,119999.99759999999
11.05.2021 11:07:49.000 GMT-0400,124.097,124.127,124.097,124.127,79999.9984
11.05.2021 11:07:50.000 GMT-0400,124.126,124.126,124.117,124.117,40459.9992
11.05.2021 11:07:51.000 GMT-0400,124.127,124.146,124.116,124.136,159999.9968
11.05.2021 11:07:52.000 GMT-0400,124.127,124.127,124.126,124.126,59999.998799999994
11.05.2021 11:07:53.000 GMT-0400,124.126,124.127,124.117,124.117,99999.99799999999
11.05.2021 11:07:54.000 GMT-0400,124.106,124.117,124.106,124.106,79999.9984
11.05.2021 11:07:55.000 GMT-0400,124.117,124.117,124.097,124.097,100074.99799999998
11.05.2021 11:07:56.000 GMT-0400,124.096,124.107,124.096,124.107,59999.998799999994
11.05.2021 11:07:57.000 GMT-0400,124.116,124.116,124.097,124.107,119999.99759999999
11.05.2021 11:07:59.000 GMT-0400,124.127,124.137,124.127,124.137,39999.9992
11.05.2021 11:08:00.000 GMT-0400,124.127,124.137,124.126,124.127,79999.9984
11.05.2021 11:08:01.000 GMT-0400,124.137,124.147,124.136,124.146,139999.9972
11.05.2021 11:08:02.000 GMT-0400,124.136,124.136,124.117,124.117,99999.99799999999
11.05.2021 11:08:03.000 GMT-0400,124.106,124.116,124.086,124.086,99999.99799999999
11.05.2021 11:08:04.000 GMT-0400,124.076,124.097,124.076,124.087,99999.99799999999
11.05.2021 11:08:05.000 GMT-0400,124.076,124.086,124.076,124.086,119999.99759999999
11.05.2021 11:08:06.000 GMT-0400,124.097,124.097,124.076,124.076,179999.99639999997
11.05.2021 11:08:07.000 GMT-0400,124.087,124.087,124.066,124.077,139999.9972
11.05.2021 11:08:08.000 GMT-0400,124.077,124.077,124.076,124.076,39999.9992
11.05.2021 11:08:09.000 GMT-0400,124.076,124.076,124.067,124.076,59999.998799999994
11.05.2021 11:08:10.000 GMT-0400,124.077,124.087,124.066,124.086,179999.99639999997
11.05.2021 11:08:11.000 GMT-0400,124.097,124.097,124.087,124.087,79999.9984
11.05.2021 11:08:12.000 GMT-0400,124.076,124.076,124.046,124.046,79999.9984
11.05.2021 11:08:13.000 GMT-0400,124.056,124.057,124.047,124.057,59999.998799999994
