Local time,Open,High,Low,Close,Volume
25.05.2021 10:05:16.000 GMT-0400,127.013,127.034,127.013,127.023,79999.9984
25.05.2021 10:05:17.000 GMT-0400,127.024,127.024,127.013,127.013,39999.9992
25.05.2021 10:05:18.000 GMT-0400,127.014,127.014,127.003,127.003,79999.9984
25.05.2021 10:05:19.000 GMT-0400,127.003,127.013,126.993,127.003,119999.99759999999
25.05.2021 10:05:20.000 GMT-0400,127.013,127.014,127.013,127.014,39999.9992
25.05.2021 10:05:21.000 GMT-0400,127.023,127.024,127.023,127.024,99999.99799999999
25.05.2021 10:05:22.000 GMT-0400,127.044,127.063,127.043,127.054,139999.9972
25.05.2021 10:05:23.000 GMT-0400,127.063,127.064,127.054,127.054,99999.99799999999
25.05.2021 10:05:24.000 GMT-0400,127.064,127.084,127.064,127.083,119999.99759999999
25.05.2021 10:05:25.000 GMT-0400,127.074,127.074,127.073,127.073,59999.998799999994
25.05.2021 10:05:26.000 GMT-0400,127.053,127.053,127.053,127.053,19999.9996
25.05.2021 10:05:27.000 GMT-0400,127.044,127.044,127.044,127.044,19999.9996
25.05.2021 10:05:28.000 GMT-0400,127.033,127.034,127.023,127.023,114999.9976
25.05.2021 10:05:29.000 GMT-0400,127.024,127.034,127.023,127.024,139999.9972
25.05.2021 10:05:30.000 GMT-0400,127.034,127.034,127.034,127.034,19999.9996
25.05.2021 10:05:31.000 GMT-0400,127.044,127.044,127.033,127.043,99999.99799999999
25.05.2021 10:05:33.000 GMT-0400,127.044,127.044,127.043,127.043,39999.9992
25.05.2021 10:05:34.000 GMT-0400,127.034,127.034,127.023,127.023,39999.9992
25.05.2021 10:05:36.000 GMT-0400,127.013,127.013,127.013,127.013,19999.9996
25.05.2021 10:05:37.000 GMT-0400,127.014,127.014,127.004,127.013,59999.998799999994
25.05.2021 10:05:38.000 GMT-0400,127.014,127.024,127.013,127.014,119999.99759999999
25.05.2021 10:05:39.000 GMT-0400,127.014,127.014,127.013,127.013,79999.9984
25.05.2021 10:05:40.000 GMT-0400,127.024,127.034,127.023,127.034,67499.9986
25.05.2021 10:05:41.000 GMT-0400,127.023,127.034,127.014,127.014,139999.9972
25.05.2021 10:05:42.000 GMT-0400,127.023,127.023,127.023,127.023,19999.9996
25.05.2021 10:05:43.000 GMT-0400,127.014,127.014,127.014,127.014,27499.9994
25.05.2021 10:05:44.000 GMT-0400,127.024,127.024,127.013,127.024,59999.998799999994
25.05.2021 10:05:45.000 GMT-0400,127.033,127.043,127.024,127.043,79999.9984
25.05.2021 10:05:46.000 GMT-0400,127.044,127.053,127.043,127.053,59999.998799999994
25.05.2021 10:05:48.000 GMT-0400,127.054,127.054,127.044,127.053,59999.998799999994
25.05.2021 10:05:49.000 GMT-0400,127.043,127.054,127.043,127.053,119999.99759999999
25.05.2021 10:05:50.000 GMT-0400,127.054,127.054,127.043,127.043,99999.99799999999
25.05.2021 10:05:51.000 GMT-0400,127.033,127.044,127.023,127.023,79999.9984
25.05.2021 10:05:52.000 GMT-0400,127.034,127.034,127.023,127.023,39999.9992
25.05.2021 10:05:53.000 GMT-0400,127.033,127.033,127.024,127.024,39999.9992
25.05.2021 10:05:54.000 GMT-0400,127.013,127.013,127.013,127.013,19999.9996
25.05.2021 10:05:55.000 GMT-0400,127.003,127.014,127.003,127.013,94999.99799999999
25.05.2021 10:05:56.000 GMT-0400,127.003,127.003,127.003,127.003,19999.9996
25.05.2021 10:05:59.000 GMT-0400,127.014,127.033,127.014,127.033,79999.9984
25.05.2021 10:06:00.000 GMT-0400,127.034,127.034,127.013,127.024,119999.99759999999
25.05.2021 10:06:01.000 GMT-0400,127.034,127.034,127.023,127.024,127499.99740000001
25.05.2021 10:06:02.000 GMT-0400,127.024,127.024,127.013,127.014,127499.99740000001
25.05.2021 10:06:03.000 GMT-0400,126.993,127.004,126.993,127.003,139999.9972
25.05.2021 10:06:04.000 GMT-0400,126.993,126.993,126.993,126.993,19999.9996
25.05.2021 10:06:05.000 GMT-0400,126.993,127.024,126.993,127.024,139999.9972
25.05.2021 10:06:06.000 GMT-0400,127.033,127.044,127.024,127.034,199999.99599999996
25.05.2021 10:06:07.000 GMT-0400,127.023,127.044,127.023,127.043,99999.99799999999
25.05.2021 10:06:08.000 GMT-0400,127.054,127.054,127.044,127.054,79999.9984
25.05.2021 10:06:09.000 GMT-0400,127.063,127.074,127.063,127.063,79999.9984
25.05.2021 10:06:10.000 GMT-0400,127.054,127.064,127.054,127.064,39999.9992
25.05.2021 10:06:11.000 GMT-0400,127.053,127.053,127.044,127.044,39999.9992
25.05.2021 10:06:12.000 GMT-0400,127.053,127.063,127.053,127.063,59999.998799999994
25.05.2021 10:06:13.000 GMT-0400,127.064,127.064,127.063,127.064,79999.9984
25.05.2021 10:06:14.000 GMT-0400,127.063,127.063,127.063,127.063,39999.9992
25.05.2021 10:06:15.000 GMT-0400,127.073,127.093,127.073,127.083,87499.9982
25.05.2021 10:06:16.000 GMT-0400,127.093,127.094,127.083,127.094,59999.998799999994
25.05.2021 10:06:17.000 GMT-0400,127.083,127.094,127.083,127.084,99999.99799999999
25.05.2021 10:06:18.000 GMT-0400,127.093,127.093,127.083,127.083,39999.9992
25.05.2021 10:06:19.000 GMT-0400,127.084,127.084,127.054,127.063,119999.99759999999
25.05.2021 10:06:20.000 GMT-0400,127.053,127.064,127.053,127.053,59999.998799999994
25.05.2021 10:06:21.000 GMT-0400,127.044,127.044,127.044,127.044,19999.9996
25.05.2021 10:06:23.000 GMT-0400,127.034,127.044,127.034,127.044,39999.9992
25.05.2021 10:06:24.000 GMT-0400,127.044,127.064,127.044,127.064,59999.998799999994
25.05.2021 10:06:25.000 GMT-0400,127.054,127.064,127.053,127.053,59999.998799999994
25.05.2021 10:06:27.000 GMT-0400,127.064,127.064,127.064,127.064,19999.9996
25.05.2021 10:06:28.000 GMT-0400,127.054,127.054,127.054,127.054,19999.9996
25.05.2021 10:06:30.000 GMT-0400,127.064,127.073,127.064,127.073,39999.9992
25.05.2021 10:06:31.000 GMT-0400,127.063,127.064,127.053,127.053,47499.998999999996
25.05.2021 10:06:32.000 GMT-0400,127.064,127.064,127.053,127.064,87499.9982
25.05.2021 10:06:33.000 GMT-0400,127.053,127.053,127.053,127.053,59999.998799999994
25.05.2021 10:06:34.000 GMT-0400,127.053,127.053,127.053,127.053,39999.9992
25.05.2021 10:06:35.000 GMT-0400,127.064,127.064,127.053,127.053,39999.9992
25.05.2021 10:06:36.000 GMT-0400,127.063,127.073,127.063,127.073,59999.998799999994
25.05.2021 10:06:37.000 GMT-0400,127.073,127.073,127.073,127.073,39999.9992
25.05.2021 10:06:38.000 GMT-0400,127.064,127.064,127.064,127.064,19999.9996
25.05.2021 10:06:39.000 GMT-0400,127.054,127.054,127.043,127.043,79999.9984
25.05.2021 10:06:42.000 GMT-0400,127.054,127.054,127.044,127.044,39999.9992
25.05.2021 10:06:43.000 GMT-0400,127.053,127.053,127.053,127.053,39999.9992
25.05.2021 10:06:45.000 GMT-0400,127.063,127.094,127.063,127.094,107499.9978
25.05.2021 10:06:46.000 GMT-0400,127.093,127.093,127.063,127.063,127499.99740000001
25.05.2021 10:06:48.000 GMT-0400,127.084,127.094,127.084,127.094,59999.998799999994
25.05.2021 10:06:49.000 GMT-0400,127.093,127.104,127.093,127.104,39999.9992
25.05.2021 10:06:51.000 GMT-0400,127.114,127.114,127.114,127.114,19999.9996
25.05.2021 10:06:52.000 GMT-0400,127.123,127.123,127.123,127.123,19999.9996
25.05.2021 10:06:53.000 GMT-0400,127.114,127.123,127.113,127.113,47499.998999999996
25.05.2021 10:06:55.000 GMT-0400,127.124,127.124,127.123,127.123,59999.998799999994
25.05.2021 10:06:56.000 GMT-0400,127.113,127.113,127.113,127.113,19999.9996
25.05.2021 10:06:57.000 GMT-0400,127.113,127.114,127.104,127.114,59999.998799999994
25.05.2021 10:06:58.000 GMT-0400,127.113,127.124,127.113,127.124,79999.9984
25.05.2021 10:06:59.000 GMT-0400,127.114,127.114,127.114,127.114,19999.9996
25.05.2021 10:07:00.000 GMT-0400,127.103,127.104,127.083,127.104,159999.9968
25.05.2021 10:07:01.000 GMT-0400,127.114,127.133,127.114,127.124,99999.99799999999
25.05.2021 10:07:02.000 GMT-0400,127.123,127.134,127.123,127.123,79999.9984
25.05.2021 10:07:03.000 GMT-0400,127.133,127.134,127.114,127.124,119999.99759999999
25.05.2021 10:07:04.000 GMT-0400,127.114,127.133,127.114,127.123,99999.99799999999
25.05.2021 10:07:05.000 GMT-0400,127.134,127.134,127.134,127.134,19999.9996
25.05.2021 10:07:06.000 GMT-0400,127.133,127.144,127.133,127.143,127499.99740000001
25.05.2021 10:07:07.000 GMT-0400,127.133,127.144,127.133,127.144,39999.9992
25.05.2021 10:07:08.000 GMT-0400,127.143,127.144,127.133,127.134,139999.9972
25.05.2021 10:07:09.000 GMT-0400,127.123,127.143,127.123,127.133,187499.99619999997
25.05.2021 10:07:10.000 GMT-0400,127.123,127.123,127.123,127.123,19999.9996
25.05.2021 10:07:11.000 GMT-0400,127.133,127.134,127.133,127.134,39999.9992
25.05.2021 10:07:12.000 GMT-0400,127.124,127.134,127.124,127.133,99999.99799999999
25.05.2021 10:07:13.000 GMT-0400,127.144,127.144,127.133,127.144,139999.9972
25.05.2021 10:07:14.000 GMT-0400,127.133,127.144,127.133,127.144,59999.998799999994
25.05.2021 10:07:15.000 GMT-0400,127.143,127.143,127.143,127.143,39999.9992
25.05.2021 10:07:19.000 GMT-0400,127.143,127.153,127.143,127.153,27499.9994
25.05.2021 10:07:20.000 GMT-0400,127.153,127.163,127.153,127.163,59999.998799999994
25.05.2021 10:07:21.000 GMT-0400,127.174,127.174,127.164,127.174,99999.99799999999
25.05.2021 10:07:22.000 GMT-0400,127.184,127.214,127.184,127.203,79999.9984
25.05.2021 10:07:23.000 GMT-0400,127.214,127.214,127.193,127.203,87499.9982
25.05.2021 10:07:25.000 GMT-0400,127.213,127.213,127.203,127.203,39999.9992
25.05.2021 10:07:26.000 GMT-0400,127.193,127.194,127.183,127.183,79999.9984
25.05.2021 10:07:27.000 GMT-0400,127.174,127.174,127.173,127.173,27499.9994
25.05.2021 10:07:28.000 GMT-0400,127.174,127.174,127.163,127.163,99999.99799999999
25.05.2021 10:07:29.000 GMT-0400,127.174,127.174,127.164,127.164,39999.9992
25.05.2021 10:07:30.000 GMT-0400,127.164,127.164,127.143,127.154,99999.99799999999
25.05.2021 10:07:31.000 GMT-0400,127.154,127.163,127.134,127.134,119999.99759999999
25.05.2021 10:07:32.000 GMT-0400,127.123,127.124,127.123,127.124,59999.998799999994
25.05.2021 10:07:33.000 GMT-0400,127.114,127.114,127.114,127.114,19999.9996
25.05.2021 10:07:35.000 GMT-0400,127.124,127.124,127.124,127.124,19999.9996
25.05.2021 10:07:36.000 GMT-0400,127.123,127.123,127.103,127.103,59999.998799999994
25.05.2021 10:07:38.000 GMT-0400,127.093,127.103,127.093,127.103,47499.998999999996
25.05.2021 10:07:39.000 GMT-0400,127.114,127.114,127.114,127.114,19999.9996
25.05.2021 10:07:40.000 GMT-0400,127.123,127.133,127.123,127.133,39999.9992
25.05.2021 10:07:41.000 GMT-0400,127.134,127.143,127.113,127.113,99999.99799999999
25.05.2021 10:07:42.000 GMT-0400,127.103,127.113,127.103,127.113,59999.998799999994
25.05.2021 10:07:43.000 GMT-0400,127.103,127.103,127.103,127.103,19999.9996
25.05.2021 10:07:44.000 GMT-0400,127.114,127.114,127.114,127.114,19999.9996
25.05.2021 10:07:45.000 GMT-0400,127.114,127.114,127.103,127.103,39999.9992
25.05.2021 10:07:46.000 GMT-0400,127.094,127.094,127.073,127.084,99999.99799999999
25.05.2021 10:07:47.000 GMT-0400,127.093,127.094,127.093,127.094,39999.9992
25.05.2021 10:07:48.000 GMT-0400,127.103,127.113,127.103,127.113,59999.998799999994
25.05.2021 10:07:49.000 GMT-0400,127.124,127.124,127.124,127.124,19999.9996
25.05.2021 10:07:50.000 GMT-0400,127.123,127.124,127.114,127.114,59999.998799999994
25.05.2021 10:07:51.000 GMT-0400,127.114,127.114,127.104,127.104,39999.9992
25.05.2021 10:07:54.000 GMT-0400,127.103,127.103,127.103,127.103,39999.9992
25.05.2021 10:07:55.000 GMT-0400,127.104,127.104,127.093,127.093,79999.9984
25.05.2021 10:08:00.000 GMT-0400,127.084,127.084,127.084,127.084,19999.9996
25.05.2021 10:08:01.000 GMT-0400,127.094,127.094,127.073,127.073,99999.99799999999
25.05.2021 10:08:03.000 GMT-0400,127.063,127.063,127.063,127.063,19999.9996
25.05.2021 10:08:04.000 GMT-0400,127.053,127.053,127.044,127.044,39999.9992
25.05.2021 10:08:05.000 GMT-0400,127.033,127.034,127.023,127.034,79999.9984
25.05.2021 10:08:06.000 GMT-0400,127.023,127.034,127.023,127.033,99999.99799999999
25.05.2021 10:08:07.000 GMT-0400,127.033,127.033,127.033,127.033,39999.9992
25.05.2021 10:08:08.000 GMT-0400,127.014,127.034,127.014,127.034,119999.99759999999
25.05.2021 10:08:09.000 GMT-0400,127.024,127.044,127.024,127.034,79999.9984
25.05.2021 10:08:10.000 GMT-0400,127.034,127.044,127.034,127.044,59999.998799999994
25.05.2021 10:08:11.000 GMT-0400,127.043,127.054,127.043,127.044,59999.998799999994
25.05.2021 10:08:12.000 GMT-0400,127.033,127.044,127.033,127.044,59999.998799999994
25.05.2021 10:08:13.000 GMT-0400,127.053,127.053,127.044,127.053,59999.998799999994
25.05.2021 10:08:14.000 GMT-0400,127.054,127.064,127.054,127.064,79999.9984
25.05.2021 10:08:15.000 GMT-0400,127.064,127.073,127.064,127.064,59999.998799999994
25.05.2021 10:08:16.000 GMT-0400,127.074,127.084,127.064,127.074,139999.9972
25.05.2021 10:08:17.000 GMT-0400,127.074,127.074,127.074,127.074,19999.9996
25.05.2021 10:08:18.000 GMT-0400,127.073,127.074,127.073,127.074,99999.99799999999
25.05.2021 10:08:19.000 GMT-0400,127.084,127.084,127.083,127.083,39999.9992
25.05.2021 10:08:20.000 GMT-0400,127.084,127.093,127.084,127.093,59999.998799999994
25.05.2021 10:08:21.000 GMT-0400,127.094,127.103,127.093,127.093,139999.9972
25.05.2021 10:08:22.000 GMT-0400,127.083,127.094,127.083,127.094,39999.9992
25.05.2021 10:08:23.000 GMT-0400,127.093,127.093,127.093,127.093,19999.9996
25.05.2021 10:08:25.000 GMT-0400,127.083,127.084,127.083,127.084,59999.998799999994
25.05.2021 10:08:26.000 GMT-0400,127.073,127.074,127.063,127.063,107499.9978
25.05.2021 10:08:27.000 GMT-0400,127.073,127.073,127.064,127.073,59999.998799999994
25.05.2021 10:08:28.000 GMT-0400,127.073,127.084,127.064,127.064,139999.9972
25.05.2021 10:08:29.000 GMT-0400,127.064,127.074,127.064,127.073,107499.9978
25.05.2021 10:08:30.000 GMT-0400,127.083,127.083,127.083,127.083,19999.9996
25.05.2021 10:08:31.000 GMT-0400,127.094,127.094,127.084,127.084,39999.9992
25.05.2021 10:08:32.000 GMT-0400,127.093,127.094,127.093,127.094,59999.998799999994
25.05.2021 10:08:33.000 GMT-0400,127.094,127.094,127.074,127.084,119999.99759999999
25.05.2021 10:08:34.000 GMT-0400,127.084,127.084,127.074,127.074,79999.9984
25.05.2021 10:08:35.000 GMT-0400,127.054,127.064,127.054,127.054,59999.998799999994
25.05.2021 10:08:36.000 GMT-0400,127.063,127.074,127.063,127.063,139999.9972
25.05.2021 10:08:38.000 GMT-0400,127.064,127.064,127.054,127.063,59999.998799999994
25.05.2021 10:08:39.000 GMT-0400,127.053,127.074,127.053,127.063,127499.99739999998
25.05.2021 10:08:40.000 GMT-0400,127.063,127.064,127.044,127.044,199999.99599999996
25.05.2021 10:08:41.000 GMT-0400,127.053,127.053,127.044,127.044,39999.9992
25.05.2021 10:08:43.000 GMT-0400,127.034,127.034,127.023,127.034,59999.998799999994
25.05.2021 10:08:44.000 GMT-0400,127.024,127.044,127.024,127.044,59999.998799999994
25.05.2021 10:08:45.000 GMT-0400,127.044,127.054,127.033,127.033,79999.9984
25.05.2021 10:08:46.000 GMT-0400,127.023,127.043,127.023,127.043,87499.9982
25.05.2021 10:08:47.000 GMT-0400,127.034,127.034,127.013,127.013,179999.99639999997
25.05.2021 10:08:48.000 GMT-0400,127.024,127.024,127.013,127.013,39999.9992
25.05.2021 10:08:49.000 GMT-0400,127.023,127.024,127.013,127.014,79999.9984
25.05.2021 10:08:50.000 GMT-0400,127.024,127.024,127.013,127.014,107499.9978
25.05.2021 10:08:51.000 GMT-0400,127.014,127.024,127.014,127.014,79999.9984
25.05.2021 10:08:52.000 GMT-0400,127.023,127.044,127.013,127.043,119999.99759999999
25.05.2021 10:08:53.000 GMT-0400,127.043,127.044,127.033,127.043,79999.9984
25.05.2021 10:08:54.000 GMT-0400,127.054,127.054,127.013,127.013,127499.99740000001
25.05.2021 10:08:55.000 GMT-0400,127.023,127.023,127.014,127.014,79999.9984
25.05.2021 10:08:56.000 GMT-0400,127.023,127.024,127.023,127.024,39999.9992
25.05.2021 10:08:57.000 GMT-0400,127.014,127.014,127.013,127.013,27499.9994
25.05.2021 10:08:58.000 GMT-0400,127.003,127.013,127.003,127.004,59999.998799999994
25.05.2021 10:08:59.000 GMT-0400,127.014,127.014,126.994,126.994,119999.99759999999
25.05.2021 10:09:00.000 GMT-0400,126.983,126.983,126.983,126.983,19999.9996
25.05.2021 10:09:02.000 GMT-0400,126.964,126.964,126.943,126.943,79999.9984
25.05.2021 10:09:03.000 GMT-0400,126.954,126.973,126.953,126.973,107499.9978
25.05.2021 10:09:04.000 GMT-0400,126.983,126.983,126.983,126.983,19999.9996
25.05.2021 10:09:05.000 GMT-0400,126.993,126.994,126.983,126.994,107499.9978
25.05.2021 10:09:06.000 GMT-0400,126.993,126.994,126.993,126.994,79999.9984
25.05.2021 10:09:07.000 GMT-0400,127.003,127.004,127.003,127.004,39999.9992
25.05.2021 10:09:08.000 GMT-0400,126.994,126.994,126.984,126.984,79999.9984
25.05.2021 10:09:09.000 GMT-0400,126.983,126.984,126.983,126.984,79999.9984
25.05.2021 10:09:10.000 GMT-0400,126.993,127.003,126.993,127.003,39999.9992
25.05.2021 10:09:11.000 GMT-0400,127.014,127.014,126.993,126.993,79999.9984
25.05.2021 10:09:13.000 GMT-0400,126.993,126.994,126.983,126.994,79999.9984
25.05.2021 10:09:15.000 GMT-0400,126.994,126.994,126.993,126.993,39999.9992
25.05.2021 10:09:17.000 GMT-0400,126.994,126.994,126.994,126.994,39999.9992
25.05.2021 10:09:18.000 GMT-0400,127.003,127.023,127.003,127.014,79999.9984
25.05.2021 10:09:21.000 GMT-0400,127.024,127.024,127.024,127.024,39999.9992
25.05.2021 10:09:22.000 GMT-0400,127.034,127.034,127.024,127.024,59999.998799999994
25.05.2021 10:09:23.000 GMT-0400,127.003,127.013,127.003,127.013,39999.9992
25.05.2021 10:09:24.000 GMT-0400,127.003,127.003,127.003,127.003,19999.9996
25.05.2021 10:09:25.000 GMT-0400,126.994,127.003,126.994,127.003,39999.9992
25.05.2021 10:09:26.000 GMT-0400,127.014,127.014,127.004,127.014,59999.998799999994
25.05.2021 10:09:27.000 GMT-0400,127.003,127.003,126.983,126.983,59999.998799999994
25.05.2021 10:09:28.000 GMT-0400,126.993,126.993,126.984,126.984,27499.9994
25.05.2021 10:09:29.000 GMT-0400,126.994,127.014,126.993,127.004,99999.99799999999
25.05.2021 10:09:30.000 GMT-0400,127.003,127.013,126.994,126.994,139999.9972
25.05.2021 10:09:31.000 GMT-0400,127.004,127.004,126.993,126.993,59999.998799999994
25.05.2021 10:09:33.000 GMT-0400,126.983,126.983,126.974,126.983,79999.9984
25.05.2021 10:09:35.000 GMT-0400,126.993,126.993,126.983,126.983,39999.9992
25.05.2021 10:09:36.000 GMT-0400,126.973,126.973,126.973,126.973,19999.9996
25.05.2021 10:09:37.000 GMT-0400,126.983,126.994,126.983,126.994,139999.9972
25.05.2021 10:09:38.000 GMT-0400,126.983,126.993,126.983,126.993,39999.9992
25.05.2021 10:09:39.000 GMT-0400,126.984,126.994,126.984,126.984,59999.998799999994
25.05.2021 10:09:40.000 GMT-0400,126.993,126.993,126.993,126.993,19999.9996
25.05.2021 10:09:41.000 GMT-0400,126.984,126.994,126.983,126.983,59999.998799999994
25.05.2021 10:09:42.000 GMT-0400,126.993,127.014,126.993,127.014,59999.998799999994
25.05.2021 10:09:46.000 GMT-0400,127.024,127.024,127.024,127.024,19999.9996
25.05.2021 10:09:47.000 GMT-0400,127.014,127.014,127.014,127.014,19999.9996
25.05.2021 10:09:50.000 GMT-0400,127.003,127.003,126.984,126.993,79999.9984
25.05.2021 10:09:51.000 GMT-0400,126.994,127.004,126.974,127.004,139999.9972
25.05.2021 10:09:52.000 GMT-0400,127.003,127.003,126.983,126.994,79999.9984
25.05.2021 10:09:53.000 GMT-0400,126.983,127.014,126.983,127.014,127499.99740000001
25.05.2021 10:09:54.000 GMT-0400,127.003,127.003,126.993,126.993,79999.9984
25.05.2021 10:09:55.000 GMT-0400,126.984,126.994,126.973,126.973,139999.9972
25.05.2021 10:09:56.000 GMT-0400,126.974,127.004,126.973,127.004,139999.9972
25.05.2021 10:09:57.000 GMT-0400,127.004,127.004,126.993,126.993,79999.9984
25.05.2021 10:09:58.000 GMT-0400,126.994,126.994,126.994,126.994,19999.9996
25.05.2021 10:09:59.000 GMT-0400,126.994,126.994,126.993,126.993,59999.998799999994
25.05.2021 10:10:00.000 GMT-0400,126.974,127.004,126.974,127.004,59999.998799999994
25.05.2021 10:10:01.000 GMT-0400,127.004,127.014,127.004,127.014,27499.9994
25.05.2021 10:10:02.000 GMT-0400,126.994,127.004,126.983,126.983,119999.99759999999
25.05.2021 10:10:03.000 GMT-0400,126.973,126.994,126.973,126.983,79999.9984
25.05.2021 10:10:04.000 GMT-0400,126.983,127.013,126.983,127.013,99999.99799999999
25.05.2021 10:10:05.000 GMT-0400,127.023,127.024,127.013,127.013,79999.9984
25.05.2021 10:10:06.000 GMT-0400,127.024,127.024,127.003,127.003,59999.998799999994
25.05.2021 10:10:07.000 GMT-0400,127.014,127.024,127.014,127.023,79999.9984
25.05.2021 10:10:08.000 GMT-0400,127.013,127.014,126.983,126.993,139999.9972
25.05.2021 10:10:09.000 GMT-0400,127.003,127.004,127.003,127.004,39999.9992
25.05.2021 10:10:10.000 GMT-0400,127.003,127.013,127.003,127.013,59999.998799999994
25.05.2021 10:10:11.000 GMT-0400,127.014,127.014,126.994,126.994,79999.9984
25.05.2021 10:10:12.000 GMT-0400,126.984,126.984,126.984,126.984,19999.9996
25.05.2021 10:10:13.000 GMT-0400,126.993,127.004,126.993,127.004,59999.998799999994
25.05.2021 10:10:14.000 GMT-0400,127.014,127.024,127.014,127.024,119999.99759999999
25.05.2021 10:10:15.000 GMT-0400,127.024,127.024,127.014,127.014,147499.997
25.05.2021 10:10:16.000 GMT-0400,127.024,127.024,127.014,127.023,159999.9968
25.05.2021 10:10:17.000 GMT-0400,127.033,127.054,127.033,127.054,79999.9984
25.05.2021 10:10:18.000 GMT-0400,127.053,127.054,127.053,127.054,39999.9992
25.05.2021 10:10:19.000 GMT-0400,127.054,127.064,127.054,127.064,79999.9984
25.05.2021 10:10:20.000 GMT-0400,127.064,127.064,127.054,127.054,99999.99799999999
25.05.2021 10:10:21.000 GMT-0400,127.043,127.064,127.043,127.063,119999.99759999999
25.05.2021 10:10:22.000 GMT-0400,127.074,127.074,127.074,127.074,19999.9996
25.05.2021 10:10:23.000 GMT-0400,127.084,127.084,127.084,127.084,19999.9996
25.05.2021 10:10:24.000 GMT-0400,127.093,127.094,127.083,127.094,79999.9984
25.05.2021 10:10:25.000 GMT-0400,127.094,127.094,127.083,127.083,59999.998799999994
25.05.2021 10:10:26.000 GMT-0400,127.084,127.084,127.083,127.083,39999.9992
25.05.2021 10:10:28.000 GMT-0400,127.094,127.094,127.083,127.084,79999.9984
25.05.2021 10:10:29.000 GMT-0400,127.084,127.084,127.083,127.083,59999.998799999994
25.05.2021 10:10:30.000 GMT-0400,127.074,127.084,127.074,127.083,99999.99799999999
25.05.2021 10:10:31.000 GMT-0400,127.093,127.093,127.093,127.093,19999.9996
25.05.2021 10:10:32.000 GMT-0400,127.084,127.084,127.073,127.074,79999.9984
25.05.2021 10:10:33.000 GMT-0400,127.073,127.074,127.073,127.074,39999.9992
25.05.2021 10:10:34.000 GMT-0400,127.073,127.073,127.073,127.073,39999.9992
25.05.2021 10:10:35.000 GMT-0400,127.084,127.084,127.073,127.073,59999.998799999994
25.05.2021 10:10:36.000 GMT-0400,127.074,127.074,127.063,127.074,119999.99759999999
25.05.2021 10:10:37.000 GMT-0400,127.073,127.074,127.073,127.074,59999.998799999994
25.05.2021 10:10:38.000 GMT-0400,127.064,127.064,127.053,127.053,99999.99799999999
25.05.2021 10:10:39.000 GMT-0400,127.053,127.053,127.053,127.053,39999.9992
25.05.2021 10:10:40.000 GMT-0400,127.064,127.064,127.053,127.053,67499.9986
25.05.2021 10:10:41.000 GMT-0400,127.064,127.064,127.054,127.054,39999.9992
25.05.2021 10:10:42.000 GMT-0400,127.043,127.053,127.033,127.033,127499.99739999998
25.05.2021 10:10:43.000 GMT-0400,127.043,127.053,127.034,127.043,99999.99799999999
25.05.2021 10:10:44.000 GMT-0400,127.033,127.033,127.033,127.033,19999.9996
25.05.2021 10:10:45.000 GMT-0400,127.043,127.054,127.043,127.043,99999.99799999999
25.05.2021 10:10:46.000 GMT-0400,127.053,127.054,127.043,127.054,74999.9984
25.05.2021 10:10:47.000 GMT-0400,127.044,127.044,127.044,127.044,19999.9996
25.05.2021 10:10:48.000 GMT-0400,127.054,127.054,127.053,127.053,79999.9984
25.05.2021 10:10:49.000 GMT-0400,127.063,127.063,127.044,127.053,119999.99759999999
25.05.2021 10:10:50.000 GMT-0400,127.054,127.064,127.053,127.064,67499.9986
25.05.2021 10:10:51.000 GMT-0400,127.054,127.054,127.043,127.044,99999.99799999999
25.05.2021 10:10:53.000 GMT-0400,127.054,127.064,127.054,127.064,79999.9984
25.05.2021 10:10:54.000 GMT-0400,127.053,127.053,127.053,127.053,7499.9998
25.05.2021 10:10:55.000 GMT-0400,127.053,127.064,127.053,127.064,107499.9978
25.05.2021 10:10:56.000 GMT-0400,127.053,127.054,127.034,127.034,87499.9982
25.05.2021 10:10:58.000 GMT-0400,127.024,127.033,127.023,127.024,79999.9984
25.05.2021 10:10:59.000 GMT-0400,127.024,127.024,127.013,127.013,79999.9984
25.05.2021 10:11:01.000 GMT-0400,127.013,127.034,127.013,127.033,47499.999
25.05.2021 10:11:02.000 GMT-0400,127.034,127.034,127.013,127.024,119999.99759999999
25.05.2021 10:11:03.000 GMT-0400,127.004,127.013,126.993,126.994,159999.9968
25.05.2021 10:11:04.000 GMT-0400,127.003,127.013,127.003,127.004,99999.99799999999
25.05.2021 10:11:05.000 GMT-0400,127.014,127.014,127.004,127.014,59999.998799999994
25.05.2021 10:11:07.000 GMT-0400,127.004,127.014,127.003,127.003,74999.9984
25.05.2021 10:11:08.000 GMT-0400,127.014,127.023,127.014,127.023,59999.998799999994
25.05.2021 10:11:09.000 GMT-0400,127.043,127.063,127.043,127.063,79999.9984
25.05.2021 10:11:10.000 GMT-0400,127.053,127.053,127.053,127.053,19999.9996
25.05.2021 10:11:11.000 GMT-0400,127.043,127.043,127.043,127.043,19999.9996
25.05.2021 10:11:12.000 GMT-0400,127.033,127.043,127.033,127.043,59999.998799999994
25.05.2021 10:11:13.000 GMT-0400,127.043,127.054,127.043,127.054,59999.998799999994
25.05.2021 10:11:14.000 GMT-0400,127.053,127.053,127.044,127.044,39999.9992
25.05.2021 10:11:15.000 GMT-0400,127.044,127.044,127.023,127.023,147499.997
