Local time,Open,High,Low,Close,Volume
13.05.2021 11:01:12.000 GMT-0400,125.957,125.967,125.946,125.946,140459.99719999998
13.05.2021 11:01:13.000 GMT-0400,125.967,125.976,125.966,125.966,59999.998799999994
13.05.2021 11:01:14.000 GMT-0400,125.967,125.967,125.967,125.967,19999.9996
13.05.2021 11:01:15.000 GMT-0400,125.967,125.967,125.966,125.966,59999.998799999994
13.05.2021 11:01:16.000 GMT-0400,125.977,125.977,125.966,125.967,199999.99599999996
13.05.2021 11:01:17.000 GMT-0400,125.967,125.976,125.966,125.976,40074.9992
13.05.2021 11:01:18.000 GMT-0400,125.986,125.986,125.976,125.986,80074.99839999998
13.05.2021 11:01:19.000 GMT-0400,125.976,125.996,125.976,125.986,139999.9972
13.05.2021 11:01:20.000 GMT-0400,125.997,125.997,125.986,125.987,99999.99799999999
13.05.2021 11:01:21.000 GMT-0400,125.976,125.977,125.946,125.946,120534.99759999999
13.05.2021 11:01:22.000 GMT-0400,125.937,125.937,125.937,125.937,39999.9992
13.05.2021 11:01:23.000 GMT-0400,125.937,125.947,125.937,125.947,139999.9972
13.05.2021 11:01:24.000 GMT-0400,125.937,125.947,125.936,125.947,60074.998799999994
13.05.2021 11:01:25.000 GMT-0400,125.967,125.977,125.956,125.956,79999.9984
13.05.2021 11:01:26.000 GMT-0400,125.967,125.976,125.967,125.976,39999.9992
13.05.2021 11:01:27.000 GMT-0400,125.977,125.986,125.976,125.976,140074.99719999998
13.05.2021 11:01:29.000 GMT-0400,125.987,125.987,125.977,125.986,80074.99839999998
13.05.2021 11:01:30.000 GMT-0400,125.986,125.987,125.986,125.987,79999.9984
13.05.2021 11:01:31.000 GMT-0400,125.987,125.987,125.987,125.987,19999.9996
13.05.2021 11:01:32.000 GMT-0400,125.986,125.986,125.977,125.977,119999.99759999999
13.05.2021 11:01:33.000 GMT-0400,125.977,125.987,125.976,125.976,99999.99799999999
13.05.2021 11:01:35.000 GMT-0400,125.966,125.977,125.966,125.976,100459.99799999999
13.05.2021 11:01:36.000 GMT-0400,125.967,125.977,125.967,125.977,39999.9992
13.05.2021 11:01:37.000 GMT-0400,125.987,125.987,125.976,125.976,59999.998799999994
13.05.2021 11:01:38.000 GMT-0400,125.987,125.987,125.976,125.976,80149.9984
13.05.2021 11:01:39.000 GMT-0400,125.977,125.977,125.966,125.976,59999.998799999994
13.05.2021 11:01:40.000 GMT-0400,125.987,125.987,125.967,125.977,79999.9984
13.05.2021 11:01:41.000 GMT-0400,125.977,125.986,125.976,125.976,59999.998799999994
13.05.2021 11:01:42.000 GMT-0400,125.986,125.987,125.976,125.977,80534.9984
13.05.2021 11:01:43.000 GMT-0400,125.976,125.986,125.976,125.986,79999.9984
13.05.2021 11:01:44.000 GMT-0400,125.986,125.986,125.976,125.977,80459.9984
13.05.2021 11:01:45.000 GMT-0400,125.967,125.977,125.966,125.966,40459.9992
13.05.2021 11:01:46.000 GMT-0400,125.976,125.976,125.976,125.976,19999.9996
13.05.2021 11:01:47.000 GMT-0400,125.986,125.997,125.986,125.997,100149.99799999999
13.05.2021 11:01:48.000 GMT-0400,125.987,125.987,125.987,125.987,39999.9992
13.05.2021 11:01:49.000 GMT-0400,125.986,125.997,125.986,125.986,119999.99759999999
13.05.2021 11:01:50.000 GMT-0400,125.997,126.006,125.997,126.006,99999.99799999999
13.05.2021 11:01:51.000 GMT-0400,125.997,126.016,125.997,126.016,70074.99859999999
13.05.2021 11:01:52.000 GMT-0400,126.006,126.007,126.006,126.007,99999.99799999999
13.05.2021 11:01:53.000 GMT-0400,125.997,125.997,125.997,125.997,19999.9996
13.05.2021 11:01:54.000 GMT-0400,126.006,126.007,125.996,126.007,20919.999599999996
13.05.2021 11:01:55.000 GMT-0400,125.996,125.997,125.996,125.997,159999.9968
13.05.2021 11:01:56.000 GMT-0400,126.007,126.007,125.997,125.997,39999.9992
13.05.2021 11:01:57.000 GMT-0400,125.987,125.997,125.986,125.986,100074.99799999999
13.05.2021 11:01:58.000 GMT-0400,125.997,125.997,125.986,125.996,40459.9992
13.05.2021 11:01:59.000 GMT-0400,125.986,125.997,125.986,125.987,60149.998799999994
13.05.2021 11:02:00.000 GMT-0400,125.977,125.987,125.977,125.987,39999.9992
13.05.2021 11:02:01.000 GMT-0400,125.987,125.987,125.986,125.987,59999.998799999994
13.05.2021 11:02:02.000 GMT-0400,125.986,126.027,125.986,126.016,160459.9968
13.05.2021 11:02:03.000 GMT-0400,126.007,126.007,126.007,126.007,19999.9996
13.05.2021 11:02:04.000 GMT-0400,126.017,126.017,126.017,126.017,19999.9996
13.05.2021 11:02:05.000 GMT-0400,126.027,126.036,126.027,126.036,40149.99919999999
13.05.2021 11:02:06.000 GMT-0400,126.026,126.047,126.026,126.047,80459.9984
13.05.2021 11:02:08.000 GMT-0400,126.037,126.037,126.026,126.026,39999.9992
13.05.2021 11:02:09.000 GMT-0400,126.037,126.046,126.036,126.036,79999.9984
13.05.2021 11:02:10.000 GMT-0400,126.047,126.047,126.047,126.047,19999.9996
13.05.2021 11:02:12.000 GMT-0400,126.036,126.037,126.036,126.036,59999.998799999994
13.05.2021 11:02:13.000 GMT-0400,126.046,126.056,126.046,126.056,20459.999599999996
13.05.2021 11:02:14.000 GMT-0400,126.066,126.067,126.066,126.067,39999.9992
13.05.2021 11:02:16.000 GMT-0400,126.066,126.076,126.056,126.056,159999.9968
13.05.2021 11:02:17.000 GMT-0400,126.066,126.066,126.057,126.057,39999.9992
13.05.2021 11:02:18.000 GMT-0400,126.056,126.076,126.056,126.076,139999.9972
13.05.2021 11:02:19.000 GMT-0400,126.067,126.077,126.066,126.066,179999.99639999997
13.05.2021 11:02:20.000 GMT-0400,126.067,126.087,126.066,126.087,119999.99759999999
13.05.2021 11:02:21.000 GMT-0400,126.096,126.096,126.077,126.077,79999.9984
13.05.2021 11:02:22.000 GMT-0400,126.077,126.087,126.076,126.087,79999.9984
13.05.2021 11:02:23.000 GMT-0400,126.077,126.086,126.077,126.086,39999.9992
13.05.2021 11:02:24.000 GMT-0400,126.087,126.087,126.086,126.087,179999.99639999997
13.05.2021 11:02:25.000 GMT-0400,126.077,126.077,126.066,126.066,79999.9984
13.05.2021 11:02:26.000 GMT-0400,126.057,126.066,126.056,126.057,119999.99759999999
13.05.2021 11:02:27.000 GMT-0400,126.057,126.057,126.037,126.037,99999.99799999999
13.05.2021 11:02:28.000 GMT-0400,126.036,126.046,126.026,126.027,179999.99639999997
13.05.2021 11:02:29.000 GMT-0400,126.016,126.026,126.016,126.017,59999.998799999994
13.05.2021 11:02:30.000 GMT-0400,126.007,126.007,126.006,126.006,39999.9992
13.05.2021 11:02:31.000 GMT-0400,126.006,126.007,125.987,125.987,80459.9984
13.05.2021 11:02:32.000 GMT-0400,125.976,125.986,125.976,125.986,59999.998799999994
13.05.2021 11:02:33.000 GMT-0400,125.986,125.997,125.986,125.987,99999.99799999999
13.05.2021 11:02:34.000 GMT-0400,125.997,125.997,125.986,125.997,80459.9984
13.05.2021 11:02:35.000 GMT-0400,125.987,125.987,125.987,125.987,39999.9992
13.05.2021 11:02:37.000 GMT-0400,125.977,125.986,125.977,125.986,39999.9992
13.05.2021 11:02:38.000 GMT-0400,125.986,125.986,125.986,125.986,19999.9996
13.05.2021 11:02:39.000 GMT-0400,125.996,125.996,125.977,125.987,79999.9984
13.05.2021 11:02:41.000 GMT-0400,125.977,125.977,125.977,125.977,39999.9992
13.05.2021 11:02:42.000 GMT-0400,125.977,125.977,125.956,125.956,79999.9984
13.05.2021 11:02:43.000 GMT-0400,125.947,125.956,125.947,125.956,20074.999599999996
13.05.2021 11:02:44.000 GMT-0400,125.947,125.956,125.946,125.947,99999.99799999999
13.05.2021 11:02:45.000 GMT-0400,125.956,125.956,125.956,125.956,19999.9996
13.05.2021 11:02:46.000 GMT-0400,125.956,125.956,125.937,125.947,60459.9988
13.05.2021 11:02:48.000 GMT-0400,125.956,125.956,125.956,125.956,19999.9996
13.05.2021 11:02:49.000 GMT-0400,125.957,125.976,125.957,125.976,40459.9992
13.05.2021 11:02:50.000 GMT-0400,125.977,125.977,125.966,125.977,99999.99799999999
13.05.2021 11:02:51.000 GMT-0400,125.966,125.966,125.966,125.966,19999.9996
13.05.2021 11:02:52.000 GMT-0400,125.966,125.966,125.966,125.966,19999.9996
13.05.2021 11:02:53.000 GMT-0400,125.966,125.966,125.966,125.966,59999.998799999994
13.05.2021 11:02:54.000 GMT-0400,125.967,125.967,125.966,125.966,59999.998799999994
13.05.2021 11:02:55.000 GMT-0400,125.967,125.977,125.967,125.976,79999.9984
13.05.2021 11:02:56.000 GMT-0400,125.986,125.986,125.976,125.976,39999.9992
13.05.2021 11:02:57.000 GMT-0400,125.986,125.986,125.986,125.986,19999.9996
13.05.2021 11:02:58.000 GMT-0400,126.007,126.007,126.007,126.007,19999.9996
13.05.2021 11:03:00.000 GMT-0400,126.016,126.036,126.016,126.036,79999.9984
13.05.2021 11:03:01.000 GMT-0400,126.046,126.046,126.017,126.026,120074.9976
13.05.2021 11:03:02.000 GMT-0400,126.017,126.026,126.017,126.026,59999.998799999994
13.05.2021 11:03:03.000 GMT-0400,126.027,126.046,126.027,126.046,60459.9988
13.05.2021 11:03:04.000 GMT-0400,126.037,126.046,126.036,126.046,59999.998799999994
13.05.2021 11:03:05.000 GMT-0400,126.037,126.057,126.037,126.057,159999.9968
13.05.2021 11:03:06.000 GMT-0400,126.047,126.047,126.046,126.046,79999.9984
13.05.2021 11:03:07.000 GMT-0400,126.047,126.047,126.047,126.047,59999.998799999994
13.05.2021 11:03:09.000 GMT-0400,126.037,126.046,126.036,126.036,59999.998799999994
13.05.2021 11:03:10.000 GMT-0400,126.037,126.037,126.036,126.036,79999.9984
13.05.2021 11:03:11.000 GMT-0400,126.027,126.027,126.016,126.016,79999.9984
13.05.2021 11:03:12.000 GMT-0400,126.006,126.017,126.006,126.017,39999.9992
13.05.2021 11:03:14.000 GMT-0400,126.016,126.016,126.016,126.016,19999.9996
13.05.2021 11:03:15.000 GMT-0400,126.027,126.046,126.027,126.046,79999.9984
13.05.2021 11:03:19.000 GMT-0400,126.056,126.056,126.047,126.056,40459.9992
13.05.2021 11:03:22.000 GMT-0400,126.037,126.047,126.037,126.046,59999.998799999994
13.05.2021 11:03:23.000 GMT-0400,126.046,126.077,126.046,126.057,80459.9984
13.05.2021 11:03:24.000 GMT-0400,126.057,126.066,126.056,126.066,79999.9984
13.05.2021 11:03:25.000 GMT-0400,126.067,126.076,126.066,126.066,139999.9972
13.05.2021 11:03:26.000 GMT-0400,126.067,126.077,126.066,126.077,79999.9984
13.05.2021 11:03:27.000 GMT-0400,126.077,126.086,126.067,126.067,100074.99799999999
13.05.2021 11:03:28.000 GMT-0400,126.066,126.076,126.066,126.067,139999.9972
13.05.2021 11:03:29.000 GMT-0400,126.076,126.076,126.057,126.066,40609.99919999999
13.05.2021 11:03:30.000 GMT-0400,126.057,126.057,126.046,126.046,119999.99759999999
13.05.2021 11:03:31.000 GMT-0400,126.036,126.056,126.036,126.047,119999.99759999999
13.05.2021 11:03:32.000 GMT-0400,126.037,126.047,126.036,126.047,60459.9988
13.05.2021 11:03:33.000 GMT-0400,126.037,126.047,126.036,126.036,40459.9992
13.05.2021 11:03:34.000 GMT-0400,126.046,126.047,126.026,126.037,20994.9996
13.05.2021 11:03:35.000 GMT-0400,126.036,126.047,126.036,126.037,100074.99799999998
13.05.2021 11:03:37.000 GMT-0400,126.027,126.036,126.027,126.036,20459.999599999996
13.05.2021 11:03:42.000 GMT-0400,126.026,126.026,126.026,126.026,19999.9996
13.05.2021 11:03:44.000 GMT-0400,126.017,126.037,126.017,126.027,99999.99799999999
13.05.2021 11:03:45.000 GMT-0400,126.037,126.037,126.037,126.037,19999.9996
13.05.2021 11:03:46.000 GMT-0400,126.046,126.047,126.046,126.047,40459.9992
13.05.2021 11:03:47.000 GMT-0400,126.047,126.047,126.046,126.047,99999.99799999999
13.05.2021 11:03:48.000 GMT-0400,126.057,126.057,126.036,126.046,80074.99839999998
13.05.2021 11:03:49.000 GMT-0400,126.047,126.057,126.046,126.056,100534.998
13.05.2021 11:03:50.000 GMT-0400,126.067,126.067,126.067,126.067,19999.9996
13.05.2021 11:03:57.000 GMT-0400,126.057,126.057,126.046,126.046,79999.9984
13.05.2021 11:03:58.000 GMT-0400,126.057,126.057,126.057,126.057,39999.9992
13.05.2021 11:03:59.000 GMT-0400,126.056,126.056,126.046,126.046,39999.9992
13.05.2021 11:04:00.000 GMT-0400,126.046,126.046,125.987,125.987,140074.99719999998
13.05.2021 11:04:01.000 GMT-0400,125.997,126.016,125.997,126.016,59999.998799999994
13.05.2021 11:04:02.000 GMT-0400,126.007,126.007,126.007,126.007,19999.9996
13.05.2021 11:04:03.000 GMT-0400,126.007,126.007,126.006,126.006,79999.9984
13.05.2021 11:04:04.000 GMT-0400,126.017,126.026,126.017,126.026,60074.998799999994
13.05.2021 11:04:05.000 GMT-0400,126.027,126.037,126.027,126.036,99999.99799999999
13.05.2021 11:04:06.000 GMT-0400,126.026,126.026,126.026,126.026,19999.9996
13.05.2021 11:04:07.000 GMT-0400,126.027,126.027,126.016,126.016,99999.99799999999
13.05.2021 11:04:08.000 GMT-0400,126.006,126.006,126.006,126.006,19999.9996
13.05.2021 11:04:09.000 GMT-0400,126.016,126.016,125.996,125.997,160459.9968
13.05.2021 11:04:11.000 GMT-0400,125.987,125.987,125.966,125.977,119999.99759999999
13.05.2021 11:04:12.000 GMT-0400,125.967,125.976,125.967,125.967,59999.998799999994
13.05.2021 11:04:13.000 GMT-0400,125.956,125.977,125.956,125.977,60459.9988
13.05.2021 11:04:14.000 GMT-0400,125.967,125.976,125.966,125.976,60459.9988
13.05.2021 11:04:15.000 GMT-0400,125.966,125.967,125.956,125.956,79999.9984
13.05.2021 11:04:16.000 GMT-0400,125.956,125.967,125.936,125.936,179999.99639999997
13.05.2021 11:04:17.000 GMT-0400,125.946,125.946,125.937,125.937,39999.9992
13.05.2021 11:04:18.000 GMT-0400,125.927,125.937,125.927,125.937,39999.9992
13.05.2021 11:04:19.000 GMT-0400,125.926,125.937,125.926,125.926,159999.9968
13.05.2021 11:04:20.000 GMT-0400,125.927,125.927,125.927,125.927,19999.9996
13.05.2021 11:04:21.000 GMT-0400,125.937,125.937,125.917,125.917,59999.998799999994
13.05.2021 11:04:22.000 GMT-0400,125.926,125.926,125.926,125.926,75
13.05.2021 11:04:23.000 GMT-0400,125.917,125.927,125.916,125.916,120459.99759999999
13.05.2021 11:04:24.000 GMT-0400,125.927,125.927,125.916,125.916,79999.9984
13.05.2021 11:04:25.000 GMT-0400,125.907,125.907,125.897,125.897,40074.9992
13.05.2021 11:04:27.000 GMT-0400,125.887,125.887,125.876,125.876,39999.9992
13.05.2021 11:04:28.000 GMT-0400,125.866,125.866,125.856,125.857,59999.998799999994
13.05.2021 11:04:29.000 GMT-0400,125.847,125.847,125.847,125.847,19999.9996
13.05.2021 11:04:30.000 GMT-0400,125.857,125.877,125.857,125.877,40074.9992
13.05.2021 11:04:31.000 GMT-0400,125.866,125.866,125.856,125.856,79999.9984
13.05.2021 11:04:32.000 GMT-0400,125.866,125.866,125.866,125.866,19999.9996
13.05.2021 11:04:33.000 GMT-0400,125.857,125.857,125.857,125.857,19999.9996
13.05.2021 11:04:34.000 GMT-0400,125.857,125.867,125.857,125.867,120074.9976
13.05.2021 11:04:35.000 GMT-0400,125.856,125.856,125.847,125.847,79999.9984
13.05.2021 11:04:36.000 GMT-0400,125.856,125.856,125.847,125.847,39999.9992
13.05.2021 11:04:37.000 GMT-0400,125.856,125.856,125.846,125.846,20459.999599999996
13.05.2021 11:04:38.000 GMT-0400,125.847,125.847,125.846,125.846,119999.99759999999
13.05.2021 11:04:40.000 GMT-0400,125.836,125.836,125.836,125.836,19999.9996
13.05.2021 11:04:41.000 GMT-0400,125.826,125.827,125.826,125.827,39999.9992
13.05.2021 11:04:42.000 GMT-0400,125.817,125.827,125.817,125.827,79999.9984
13.05.2021 11:04:43.000 GMT-0400,125.817,125.817,125.817,125.817,19999.9996
13.05.2021 11:04:46.000 GMT-0400,125.806,125.806,125.806,125.806,19999.9996
13.05.2021 11:04:48.000 GMT-0400,125.807,125.807,125.806,125.806,119999.99759999999
13.05.2021 11:04:49.000 GMT-0400,125.787,125.787,125.777,125.777,39999.9992
13.05.2021 11:04:51.000 GMT-0400,125.777,125.786,125.776,125.776,59999.998799999994
13.05.2021 11:04:52.000 GMT-0400,125.786,125.786,125.786,125.786,19999.9996
13.05.2021 11:04:53.000 GMT-0400,125.776,125.786,125.776,125.777,80074.99839999998
13.05.2021 11:04:54.000 GMT-0400,125.766,125.837,125.766,125.826,140919.99719999998
13.05.2021 11:04:55.000 GMT-0400,125.817,125.817,125.817,125.817,19999.9996
13.05.2021 11:04:56.000 GMT-0400,125.826,125.827,125.816,125.827,59999.998799999994
13.05.2021 11:04:57.000 GMT-0400,125.816,125.816,125.806,125.807,59999.998799999994
13.05.2021 11:04:58.000 GMT-0400,125.816,125.817,125.806,125.817,40459.9992
13.05.2021 11:04:59.000 GMT-0400,125.807,125.807,125.807,125.807,39999.9992
13.05.2021 11:05:00.000 GMT-0400,125.806,125.827,125.806,125.827,59999.998799999994
13.05.2021 11:05:01.000 GMT-0400,125.817,125.826,125.776,125.776,179999.99639999997
13.05.2021 11:05:02.000 GMT-0400,125.777,125.807,125.777,125.797,160459.9968
13.05.2021 11:05:03.000 GMT-0400,125.807,125.816,125.786,125.786,159999.9968
13.05.2021 11:05:04.000 GMT-0400,125.777,125.787,125.776,125.776,79999.9984
13.05.2021 11:05:05.000 GMT-0400,125.776,125.787,125.766,125.787,80074.99839999998
13.05.2021 11:05:06.000 GMT-0400,125.777,125.777,125.757,125.757,60459.9988
13.05.2021 11:05:07.000 GMT-0400,125.766,125.767,125.756,125.767,59999.998799999994
13.05.2021 11:05:08.000 GMT-0400,125.776,125.787,125.776,125.777,159999.9968
13.05.2021 11:05:09.000 GMT-0400,125.777,125.786,125.756,125.756,80074.99839999998
13.05.2021 11:05:10.000 GMT-0400,125.756,125.756,125.736,125.737,99999.99799999999
13.05.2021 11:05:11.000 GMT-0400,125.747,125.747,125.727,125.746,139999.9972
13.05.2021 11:05:12.000 GMT-0400,125.737,125.737,125.727,125.736,40459.9992
13.05.2021 11:05:13.000 GMT-0400,125.737,125.746,125.736,125.736,60459.9988
13.05.2021 11:05:14.000 GMT-0400,125.726,125.747,125.726,125.736,80074.99839999998
13.05.2021 11:05:15.000 GMT-0400,125.736,125.737,125.736,125.737,79999.9984
13.05.2021 11:05:16.000 GMT-0400,125.747,125.747,125.736,125.746,120994.99759999999
13.05.2021 11:05:17.000 GMT-0400,125.737,125.737,125.726,125.726,39999.9992
13.05.2021 11:05:18.000 GMT-0400,125.727,125.737,125.726,125.737,159999.9968
13.05.2021 11:05:19.000 GMT-0400,125.726,125.727,125.716,125.727,40459.9992
13.05.2021 11:05:20.000 GMT-0400,125.737,125.776,125.737,125.776,139999.9972
13.05.2021 11:05:21.000 GMT-0400,125.787,125.787,125.737,125.737,79999.9984
13.05.2021 11:05:22.000 GMT-0400,125.746,125.746,125.746,125.746,75
13.05.2021 11:05:23.000 GMT-0400,125.737,125.737,125.737,125.737,19999.9996
13.05.2021 11:05:24.000 GMT-0400,125.746,125.746,125.746,125.746,19999.9996
13.05.2021 11:05:25.000 GMT-0400,125.737,125.737,125.727,125.736,79999.9984
13.05.2021 11:05:26.000 GMT-0400,125.747,125.747,125.737,125.737,39999.9992
13.05.2021 11:05:27.000 GMT-0400,125.747,125.747,125.716,125.716,139999.9972
13.05.2021 11:05:28.000 GMT-0400,125.716,125.716,125.706,125.716,40459.9992
13.05.2021 11:05:29.000 GMT-0400,125.706,125.706,125.676,125.676,59999.998799999994
13.05.2021 11:05:30.000 GMT-0400,125.676,125.696,125.666,125.696,100074.99799999998
13.05.2021 11:05:31.000 GMT-0400,125.686,125.696,125.677,125.677,80074.99839999998
13.05.2021 11:05:32.000 GMT-0400,125.676,125.687,125.676,125.687,99999.99799999999
13.05.2021 11:05:33.000 GMT-0400,125.687,125.687,125.667,125.676,160074.9968
13.05.2021 11:05:34.000 GMT-0400,125.666,125.696,125.666,125.676,100074.99799999998
13.05.2021 11:05:35.000 GMT-0400,125.687,125.687,125.666,125.666,119999.99759999999
13.05.2021 11:05:36.000 GMT-0400,125.656,125.666,125.646,125.657,119999.99759999999
13.05.2021 11:05:37.000 GMT-0400,125.666,125.666,125.656,125.657,79999.9984
13.05.2021 11:05:38.000 GMT-0400,125.657,125.687,125.657,125.687,119999.99759999999
13.05.2021 11:05:40.000 GMT-0400,125.677,125.677,125.677,125.677,19999.9996
13.05.2021 11:05:41.000 GMT-0400,125.686,125.686,125.686,125.686,40459.9992
13.05.2021 11:05:42.000 GMT-0400,125.676,125.676,125.676,125.676,19999.9996
13.05.2021 11:05:43.000 GMT-0400,125.686,125.717,125.686,125.717,59999.998799999994
13.05.2021 11:05:44.000 GMT-0400,125.707,125.707,125.707,125.707,19999.9996
13.05.2021 11:05:45.000 GMT-0400,125.706,125.716,125.706,125.716,99999.99799999999
13.05.2021 11:05:46.000 GMT-0400,125.707,125.707,125.707,125.707,19999.9996
13.05.2021 11:05:47.000 GMT-0400,125.717,125.717,125.707,125.707,20459.999599999996
13.05.2021 11:05:48.000 GMT-0400,125.717,125.717,125.696,125.696,60459.9988
13.05.2021 11:05:49.000 GMT-0400,125.687,125.697,125.676,125.687,60534.998799999994
13.05.2021 11:05:50.000 GMT-0400,125.676,125.687,125.676,125.687,39999.9992
13.05.2021 11:05:51.000 GMT-0400,125.697,125.697,125.687,125.687,79999.9984
13.05.2021 11:05:52.000 GMT-0400,125.676,125.687,125.676,125.687,20459.999599999996
13.05.2021 11:05:53.000 GMT-0400,125.676,125.687,125.676,125.687,20459.999599999996
13.05.2021 11:05:54.000 GMT-0400,125.697,125.727,125.697,125.707,139999.9972
13.05.2021 11:05:55.000 GMT-0400,125.707,125.707,125.696,125.696,120074.99759999999
13.05.2021 11:05:56.000 GMT-0400,125.697,125.706,125.686,125.697,79999.9984
13.05.2021 11:05:57.000 GMT-0400,125.686,125.687,125.677,125.687,99999.99799999999
13.05.2021 11:05:58.000 GMT-0400,125.676,125.677,125.676,125.676,99999.99799999999
13.05.2021 11:05:59.000 GMT-0400,125.666,125.687,125.666,125.687,60919.9988
13.05.2021 11:06:00.000 GMT-0400,125.676,125.706,125.676,125.706,139999.9972
13.05.2021 11:06:01.000 GMT-0400,125.696,125.716,125.696,125.716,80459.9984
13.05.2021 11:06:02.000 GMT-0400,125.707,125.727,125.706,125.717,119999.99759999999
13.05.2021 11:06:03.000 GMT-0400,125.726,125.726,125.706,125.706,80459.9984
13.05.2021 11:06:04.000 GMT-0400,125.696,125.707,125.696,125.706,160074.9968
13.05.2021 11:06:05.000 GMT-0400,125.717,125.717,125.696,125.697,80919.9984
13.05.2021 11:06:07.000 GMT-0400,125.696,125.707,125.696,125.697,100534.998
13.05.2021 11:06:08.000 GMT-0400,125.697,125.697,125.687,125.687,39999.9992
13.05.2021 11:06:09.000 GMT-0400,125.686,125.706,125.686,125.706,139999.9972
13.05.2021 11:06:10.000 GMT-0400,125.716,125.716,125.706,125.706,59999.998799999994
13.05.2021 11:06:11.000 GMT-0400,125.707,125.707,125.706,125.706,39999.9992
13.05.2021 11:06:12.000 GMT-0400,125.716,125.717,125.706,125.706,159999.9968
13.05.2021 11:06:13.000 GMT-0400,125.716,125.716,125.696,125.696,79999.9984
13.05.2021 11:06:14.000 GMT-0400,125.716,125.716,125.706,125.706,39999.9992
13.05.2021 11:06:15.000 GMT-0400,125.706,125.707,125.706,125.707,79999.9984
13.05.2021 11:06:16.000 GMT-0400,125.687,125.697,125.687,125.697,39999.9992
13.05.2021 11:06:17.000 GMT-0400,125.687,125.696,125.686,125.686,60459.9988
13.05.2021 11:06:18.000 GMT-0400,125.687,125.687,125.677,125.677,20459.999599999996
13.05.2021 11:06:19.000 GMT-0400,125.676,125.676,125.656,125.656,20919.999599999996
13.05.2021 11:06:20.000 GMT-0400,125.657,125.657,125.646,125.646,20459.999599999996
13.05.2021 11:06:21.000 GMT-0400,125.637,125.637,125.627,125.627,59999.998799999994
13.05.2021 11:06:22.000 GMT-0400,125.617,125.617,125.607,125.616,79999.9984
13.05.2021 11:06:23.000 GMT-0400,125.607,125.607,125.607,125.607,19999.9996
13.05.2021 11:06:24.000 GMT-0400,125.617,125.636,125.616,125.636,99999.99799999999
13.05.2021 11:06:25.000 GMT-0400,125.626,125.637,125.626,125.636,100459.99799999999
13.05.2021 11:06:26.000 GMT-0400,125.637,125.656,125.637,125.656,59999.998799999994
13.05.2021 11:06:27.000 GMT-0400,125.647,125.647,125.637,125.637,59999.998799999994
13.05.2021 11:06:28.000 GMT-0400,125.626,125.627,125.616,125.627,99999.99799999999
13.05.2021 11:06:29.000 GMT-0400,125.616,125.616,125.616,125.616,19999.9996
13.05.2021 11:06:30.000 GMT-0400,125.627,125.627,125.616,125.617,80919.9984
13.05.2021 11:06:31.000 GMT-0400,125.616,125.617,125.606,125.607,100074.99799999999
13.05.2021 11:06:32.000 GMT-0400,125.617,125.617,125.607,125.617,80459.9984
13.05.2021 11:06:33.000 GMT-0400,125.606,125.607,125.596,125.607,79999.9984
13.05.2021 11:06:34.000 GMT-0400,125.596,125.627,125.596,125.627,119999.99759999999
13.05.2021 11:06:35.000 GMT-0400,125.636,125.636,125.617,125.617,59999.998799999994
13.05.2021 11:06:36.000 GMT-0400,125.616,125.627,125.616,125.627,59999.998799999994
13.05.2021 11:06:37.000 GMT-0400,125.627,125.636,125.616,125.636,140074.99719999998
13.05.2021 11:06:38.000 GMT-0400,125.627,125.637,125.626,125.626,99999.99799999999
13.05.2021 11:06:39.000 GMT-0400,125.637,125.637,125.626,125.636,60534.998799999994
13.05.2021 11:06:41.000 GMT-0400,125.657,125.657,125.626,125.626,79999.9984
13.05.2021 11:06:42.000 GMT-0400,125.626,125.637,125.626,125.627,99999.99799999999
13.05.2021 11:06:43.000 GMT-0400,125.636,125.637,125.626,125.627,179999.99639999997
13.05.2021 11:06:44.000 GMT-0400,125.617,125.617,125.606,125.617,119999.99759999999
13.05.2021 11:06:45.000 GMT-0400,125.607,125.607,125.577,125.586,80074.9984
13.05.2021 11:06:46.000 GMT-0400,125.596,125.596,125.587,125.587,59999.998799999994
13.05.2021 11:06:47.000 GMT-0400,125.596,125.597,125.596,125.597,79999.9984
13.05.2021 11:06:48.000 GMT-0400,125.607,125.616,125.607,125.616,20459.999599999996
13.05.2021 11:06:49.000 GMT-0400,125.607,125.617,125.607,125.617,60459.9988
13.05.2021 11:06:52.000 GMT-0400,125.627,125.627,125.627,125.627,19999.9996
13.05.2021 11:06:53.000 GMT-0400,125.637,125.637,125.626,125.627,60074.998799999994
13.05.2021 11:06:54.000 GMT-0400,125.627,125.627,125.616,125.616,59999.998799999994
13.05.2021 11:06:55.000 GMT-0400,125.617,125.617,125.617,125.617,19999.9996
13.05.2021 11:06:57.000 GMT-0400,125.606,125.616,125.606,125.606,59999.998799999994
13.05.2021 11:06:59.000 GMT-0400,125.616,125.617,125.596,125.596,60919.998799999994
13.05.2021 11:07:00.000 GMT-0400,125.606,125.616,125.596,125.606,60074.998799999994
13.05.2021 11:07:01.000 GMT-0400,125.606,125.617,125.587,125.607,120459.99759999999
13.05.2021 11:07:02.000 GMT-0400,125.607,125.607,125.596,125.596,60459.9988
13.05.2021 11:07:03.000 GMT-0400,125.606,125.607,125.596,125.596,180459.99639999997
13.05.2021 11:07:04.000 GMT-0400,125.597,125.597,125.586,125.587,219999.99559999994
13.05.2021 11:07:05.000 GMT-0400,125.576,125.577,125.566,125.576,159999.9968
