Local time,Open,High,Low,Close,Volume
12.05.2021 09:31:28.000 GMT-0400,124.127,124.157,124.126,124.126,180074.99639999997
12.05.2021 09:31:29.000 GMT-0400,124.117,124.136,124.116,124.116,120074.99759999999
12.05.2021 09:31:30.000 GMT-0400,124.117,124.117,124.096,124.106,160459.9968
12.05.2021 09:31:31.000 GMT-0400,124.116,124.137,124.116,124.137,140919.99719999998
12.05.2021 09:31:32.000 GMT-0400,124.127,124.176,124.127,124.157,220534.99559999994
12.05.2021 09:31:33.000 GMT-0400,124.156,124.197,124.147,124.187,200534.99599999996
12.05.2021 09:31:34.000 GMT-0400,124.176,124.186,124.126,124.137,161379.99679999996
12.05.2021 09:31:35.000 GMT-0400,124.156,124.167,124.146,124.146,199999.99599999996
12.05.2021 09:31:36.000 GMT-0400,124.137,124.137,124.077,124.077,80534.9984
12.05.2021 09:31:37.000 GMT-0400,124.076,124.087,124.076,124.087,79999.9984
12.05.2021 09:31:38.000 GMT-0400,124.087,124.097,124.066,124.077,160459.9968
12.05.2021 09:31:39.000 GMT-0400,124.077,124.077,124.036,124.047,219999.99559999994
12.05.2021 09:31:40.000 GMT-0400,124.036,124.087,124.036,124.086,179999.99639999997
12.05.2021 09:31:41.000 GMT-0400,124.067,124.077,124.067,124.077,39999.9992
12.05.2021 09:31:42.000 GMT-0400,124.076,124.076,124.067,124.067,20459.999599999996
12.05.2021 09:31:43.000 GMT-0400,124.067,124.077,124.056,124.076,100149.99799999999
12.05.2021 09:31:44.000 GMT-0400,124.087,124.087,124.047,124.047,120074.99759999999
12.05.2021 09:31:45.000 GMT-0400,124.066,124.077,124.066,124.067,40459.9992
12.05.2021 09:31:46.000 GMT-0400,124.066,124.066,124.026,124.037,219999.99559999994
12.05.2021 09:31:47.000 GMT-0400,124.037,124.037,124.016,124.016,200459.99599999998
12.05.2021 09:31:48.000 GMT-0400,124.006,124.037,124.006,124.037,200149.99599999996
12.05.2021 09:31:49.000 GMT-0400,124.027,124.027,123.967,123.967,219999.99559999994
12.05.2021 09:31:50.000 GMT-0400,123.946,123.946,123.896,123.897,179999.99639999997
12.05.2021 09:31:51.000 GMT-0400,123.897,123.906,123.867,123.877,120074.99759999999
12.05.2021 09:31:52.000 GMT-0400,123.886,123.907,123.867,123.896,200534.99599999996
12.05.2021 09:31:53.000 GMT-0400,123.887,123.887,123.856,123.856,100074.99799999999
12.05.2021 09:31:54.000 GMT-0400,123.856,123.876,123.826,123.836,279999.9943999999
12.05.2021 09:31:55.000 GMT-0400,123.857,123.926,123.847,123.887,179999.99639999997
12.05.2021 09:31:56.000 GMT-0400,123.887,123.887,123.837,123.846,120459.99759999999
12.05.2021 09:31:57.000 GMT-0400,123.837,123.857,123.806,123.807,239999.99519999992
12.05.2021 09:31:58.000 GMT-0400,123.806,123.806,123.776,123.776,80074.99839999998
12.05.2021 09:31:59.000 GMT-0400,123.757,123.827,123.757,123.797,219999.99559999994
12.05.2021 09:32:00.000 GMT-0400,123.797,123.806,123.756,123.757,220074.99559999994
12.05.2021 09:32:01.000 GMT-0400,123.756,123.757,123.696,123.696,140534.9972
12.05.2021 09:32:02.000 GMT-0400,123.717,123.747,123.686,123.697,279999.9943999999
12.05.2021 09:32:03.000 GMT-0400,123.686,123.776,123.686,123.776,220074.99559999994
12.05.2021 09:32:04.000 GMT-0400,123.767,123.776,123.726,123.737,219999.99559999994
12.05.2021 09:32:05.000 GMT-0400,123.767,123.777,123.747,123.777,160074.9968
12.05.2021 09:32:06.000 GMT-0400,123.766,123.777,123.726,123.727,220074.99559999994
12.05.2021 09:32:07.000 GMT-0400,123.727,123.756,123.697,123.756,160074.9968
12.05.2021 09:32:08.000 GMT-0400,123.756,123.777,123.756,123.777,139999.9972
12.05.2021 09:32:09.000 GMT-0400,123.777,123.796,123.766,123.766,140609.99719999998
12.05.2021 09:32:10.000 GMT-0400,123.736,123.736,123.686,123.717,140459.99719999998
12.05.2021 09:32:11.000 GMT-0400,123.716,123.717,123.696,123.706,140149.99719999998
12.05.2021 09:32:12.000 GMT-0400,123.697,123.756,123.697,123.756,140459.99719999998
12.05.2021 09:32:13.000 GMT-0400,123.746,123.807,123.746,123.796,179999.99639999997
12.05.2021 09:32:14.000 GMT-0400,123.847,123.847,123.816,123.836,239999.99519999992
12.05.2021 09:32:15.000 GMT-0400,123.836,123.857,123.796,123.847,239999.99519999992
12.05.2021 09:32:16.000 GMT-0400,123.847,123.847,123.796,123.796,119999.99759999999
12.05.2021 09:32:17.000 GMT-0400,123.796,123.796,123.756,123.786,120534.99759999999
12.05.2021 09:32:18.000 GMT-0400,123.787,123.807,123.746,123.807,180534.99639999997
12.05.2021 09:32:19.000 GMT-0400,123.796,123.847,123.796,123.847,120074.9976
12.05.2021 09:32:20.000 GMT-0400,123.836,123.856,123.817,123.847,160459.9968
12.05.2021 09:32:21.000 GMT-0400,123.847,123.847,123.796,123.827,140459.99719999998
12.05.2021 09:32:22.000 GMT-0400,123.816,123.857,123.816,123.836,160459.9968
12.05.2021 09:32:23.000 GMT-0400,123.826,123.877,123.826,123.866,199999.99599999996
12.05.2021 09:32:24.000 GMT-0400,123.876,123.927,123.876,123.916,199999.99599999996
12.05.2021 09:32:25.000 GMT-0400,123.916,123.917,123.876,123.876,139999.9972
12.05.2021 09:32:26.000 GMT-0400,123.876,123.937,123.876,123.937,160459.9968
12.05.2021 09:32:27.000 GMT-0400,123.937,123.947,123.936,123.936,139999.9972
12.05.2021 09:32:28.000 GMT-0400,123.937,124.026,123.937,123.987,220074.99559999994
12.05.2021 09:32:29.000 GMT-0400,123.997,123.997,123.966,123.967,120459.99759999999
12.05.2021 09:32:30.000 GMT-0400,123.957,123.967,123.956,123.967,100149.99799999999
12.05.2021 09:32:31.000 GMT-0400,123.976,123.976,123.957,123.967,179999.99639999997
12.05.2021 09:32:32.000 GMT-0400,123.946,123.977,123.916,123.916,120074.99759999999
12.05.2021 09:32:33.000 GMT-0400,123.936,123.937,123.916,123.916,120459.99759999999
12.05.2021 09:32:34.000 GMT-0400,123.926,123.947,123.916,123.916,160459.9968
12.05.2021 09:32:35.000 GMT-0400,123.917,123.926,123.886,123.916,199999.99599999996
12.05.2021 09:32:36.000 GMT-0400,123.927,123.936,123.896,123.926,159999.9968
12.05.2021 09:32:37.000 GMT-0400,123.926,123.926,123.887,123.887,100074.99799999998
12.05.2021 09:32:38.000 GMT-0400,123.877,123.897,123.866,123.897,120299.9976
12.05.2021 09:32:39.000 GMT-0400,123.886,123.957,123.886,123.957,160074.9968
12.05.2021 09:32:40.000 GMT-0400,123.967,123.977,123.956,123.956,100074.99799999998
12.05.2021 09:32:41.000 GMT-0400,123.957,123.977,123.926,123.926,220459.99559999997
12.05.2021 09:32:42.000 GMT-0400,123.936,123.976,123.936,123.976,80459.9984
12.05.2021 09:32:43.000 GMT-0400,123.966,123.977,123.946,123.976,160074.9968
12.05.2021 09:32:44.000 GMT-0400,123.997,124.036,123.986,124.006,260074.9947999999
12.05.2021 09:32:45.000 GMT-0400,124.046,124.097,124.046,124.067,180534.99639999997
12.05.2021 09:32:46.000 GMT-0400,124.097,124.127,124.077,124.096,160534.9968
12.05.2021 09:32:47.000 GMT-0400,124.106,124.167,124.106,124.157,200074.99599999996
12.05.2021 09:32:48.000 GMT-0400,124.156,124.186,124.156,124.166,120149.99759999999
12.05.2021 09:32:49.000 GMT-0400,124.167,124.167,124.117,124.117,80074.99839999998
12.05.2021 09:32:50.000 GMT-0400,124.106,124.127,124.097,124.106,140074.99719999998
12.05.2021 09:32:51.000 GMT-0400,124.116,124.177,124.116,124.177,100149.99799999999
12.05.2021 09:32:52.000 GMT-0400,124.186,124.226,124.186,124.216,140919.99719999998
12.05.2021 09:32:53.000 GMT-0400,124.197,124.257,124.197,124.236,159999.9968
12.05.2021 09:32:54.000 GMT-0400,124.246,124.267,124.236,124.266,140919.99719999998
12.05.2021 09:32:55.000 GMT-0400,124.246,124.277,124.246,124.277,140149.99719999998
12.05.2021 09:32:56.000 GMT-0400,124.277,124.277,124.256,124.256,119999.99759999999
12.05.2021 09:32:57.000 GMT-0400,124.207,124.256,124.207,124.256,140459.99719999998
12.05.2021 09:32:58.000 GMT-0400,124.256,124.267,124.256,124.267,159999.9968
12.05.2021 09:32:59.000 GMT-0400,124.276,124.316,124.276,124.316,120534.9976
12.05.2021 09:33:00.000 GMT-0400,124.306,124.356,124.306,124.356,160459.9968
12.05.2021 09:33:01.000 GMT-0400,124.376,124.376,124.367,124.367,39999.9992
12.05.2021 09:33:02.000 GMT-0400,124.346,124.407,124.346,124.357,180459.99639999997
12.05.2021 09:33:03.000 GMT-0400,124.346,124.356,124.336,124.337,140459.99719999998
12.05.2021 09:33:04.000 GMT-0400,124.337,124.357,124.317,124.357,120459.99759999999
12.05.2021 09:33:05.000 GMT-0400,124.357,124.357,124.296,124.297,159999.9968
12.05.2021 09:33:06.000 GMT-0400,124.296,124.356,124.287,124.346,200074.99599999996
12.05.2021 09:33:07.000 GMT-0400,124.366,124.377,124.356,124.377,99999.99799999999
12.05.2021 09:33:08.000 GMT-0400,124.366,124.377,124.316,124.346,140534.9972
12.05.2021 09:33:09.000 GMT-0400,124.356,124.357,124.316,124.337,140459.99719999998
12.05.2021 09:33:10.000 GMT-0400,124.357,124.396,124.357,124.396,119999.99759999999
12.05.2021 09:33:11.000 GMT-0400,124.407,124.417,124.407,124.417,79999.9984
12.05.2021 09:33:12.000 GMT-0400,124.417,124.426,124.386,124.386,59999.998799999994
12.05.2021 09:33:13.000 GMT-0400,124.396,124.427,124.376,124.376,200459.99599999998
12.05.2021 09:33:14.000 GMT-0400,124.367,124.387,124.357,124.367,100459.99799999999
12.05.2021 09:33:15.000 GMT-0400,124.366,124.366,124.336,124.357,139999.9972
12.05.2021 09:33:16.000 GMT-0400,124.347,124.377,124.347,124.366,160459.9968
12.05.2021 09:33:17.000 GMT-0400,124.407,124.417,124.356,124.367,120149.99759999999
12.05.2021 09:33:18.000 GMT-0400,124.356,124.366,124.346,124.347,140459.99719999998
12.05.2021 09:33:19.000 GMT-0400,124.347,124.347,124.286,124.286,139999.9972
12.05.2021 09:33:20.000 GMT-0400,124.296,124.347,124.256,124.256,159999.9968
12.05.2021 09:33:21.000 GMT-0400,124.237,124.267,124.217,124.236,219999.99559999994
12.05.2021 09:33:22.000 GMT-0400,124.227,124.267,124.227,124.267,179999.99639999997
12.05.2021 09:33:23.000 GMT-0400,124.266,124.277,124.266,124.277,20459.999599999996
12.05.2021 09:33:24.000 GMT-0400,124.266,124.316,124.266,124.286,139999.9972
12.05.2021 09:33:25.000 GMT-0400,124.286,124.286,124.246,124.256,160459.9968
12.05.2021 09:33:26.000 GMT-0400,124.266,124.287,124.266,124.287,100074.99799999998
12.05.2021 09:33:27.000 GMT-0400,124.286,124.286,124.257,124.257,80074.99839999998
12.05.2021 09:33:28.000 GMT-0400,124.246,124.246,124.197,124.206,139999.9972
12.05.2021 09:33:29.000 GMT-0400,124.226,124.226,124.177,124.177,80459.9984
12.05.2021 09:33:30.000 GMT-0400,124.207,124.207,124.177,124.186,80459.9984
12.05.2021 09:33:31.000 GMT-0400,124.167,124.177,124.127,124.146,179999.99639999997
12.05.2021 09:33:32.000 GMT-0400,124.136,124.136,124.097,124.107,160534.99679999996
12.05.2021 09:33:33.000 GMT-0400,124.087,124.217,124.086,124.217,180534.99639999995
12.05.2021 09:33:34.000 GMT-0400,124.236,124.236,124.176,124.177,120534.9976
12.05.2021 09:33:35.000 GMT-0400,124.167,124.207,124.166,124.197,160074.9968
12.05.2021 09:33:36.000 GMT-0400,124.197,124.207,124.177,124.186,120459.99759999999
12.05.2021 09:33:37.000 GMT-0400,124.186,124.197,124.166,124.197,80459.9984
12.05.2021 09:33:38.000 GMT-0400,124.186,124.186,124.147,124.157,120074.99759999999
12.05.2021 09:33:39.000 GMT-0400,124.147,124.207,124.147,124.197,140459.99719999998
12.05.2021 09:33:40.000 GMT-0400,124.217,124.217,124.187,124.187,139999.9972
12.05.2021 09:33:41.000 GMT-0400,124.186,124.207,124.166,124.197,140609.9972
12.05.2021 09:33:42.000 GMT-0400,124.196,124.216,124.187,124.187,219999.99559999994
12.05.2021 09:33:43.000 GMT-0400,124.186,124.186,124.166,124.177,80074.99839999998
12.05.2021 09:33:44.000 GMT-0400,124.156,124.156,124.106,124.126,80459.9984
12.05.2021 09:33:45.000 GMT-0400,124.106,124.137,124.106,124.126,179999.99639999997
12.05.2021 09:33:46.000 GMT-0400,124.117,124.127,124.086,124.097,199999.99599999996
12.05.2021 09:33:47.000 GMT-0400,124.086,124.127,124.086,124.126,59999.998799999994
12.05.2021 09:33:48.000 GMT-0400,124.137,124.147,124.127,124.146,140459.99719999998
12.05.2021 09:33:49.000 GMT-0400,124.147,124.167,124.147,124.147,159999.9968
12.05.2021 09:33:50.000 GMT-0400,124.157,124.207,124.157,124.197,99999.99799999999
12.05.2021 09:33:51.000 GMT-0400,124.207,124.257,124.206,124.236,160074.9968
12.05.2021 09:33:52.000 GMT-0400,124.247,124.257,124.227,124.257,80074.99839999998
12.05.2021 09:33:53.000 GMT-0400,124.247,124.256,124.236,124.236,119999.99759999999
12.05.2021 09:33:54.000 GMT-0400,124.247,124.267,124.246,124.247,159999.9968
12.05.2021 09:33:55.000 GMT-0400,124.256,124.316,124.247,124.276,200074.99599999996
12.05.2021 09:33:56.000 GMT-0400,124.276,124.297,124.247,124.247,139999.9972
12.05.2021 09:33:57.000 GMT-0400,124.256,124.267,124.246,124.247,139999.9972
12.05.2021 09:33:58.000 GMT-0400,124.227,124.237,124.197,124.197,119999.99759999999
12.05.2021 09:33:59.000 GMT-0400,124.196,124.196,124.167,124.167,120459.99759999999
12.05.2021 09:34:00.000 GMT-0400,124.166,124.216,124.166,124.197,100074.99799999998
12.05.2021 09:34:01.000 GMT-0400,124.177,124.177,124.146,124.166,219999.99559999994
12.05.2021 09:34:02.000 GMT-0400,124.167,124.206,124.167,124.197,159999.9968
12.05.2021 09:34:03.000 GMT-0400,124.186,124.207,124.177,124.207,139999.9972
12.05.2021 09:34:04.000 GMT-0400,124.176,124.236,124.176,124.236,219999.99559999994
12.05.2021 09:34:05.000 GMT-0400,124.226,124.257,124.217,124.217,179999.99639999997
12.05.2021 09:34:06.000 GMT-0400,124.206,124.247,124.206,124.246,160074.9968
12.05.2021 09:34:07.000 GMT-0400,124.237,124.287,124.237,124.276,139999.9972
12.05.2021 09:34:08.000 GMT-0400,124.257,124.257,124.227,124.247,99999.99799999999
12.05.2021 09:34:09.000 GMT-0400,124.236,124.256,124.236,124.256,119999.99759999999
12.05.2021 09:34:10.000 GMT-0400,124.186,124.227,124.186,124.217,99999.99799999999
12.05.2021 09:34:11.000 GMT-0400,124.207,124.217,124.197,124.207,79999.9984
12.05.2021 09:34:12.000 GMT-0400,124.217,124.217,124.166,124.167,100459.99799999999
12.05.2021 09:34:13.000 GMT-0400,124.166,124.166,124.146,124.157,119999.99759999999
12.05.2021 09:34:14.000 GMT-0400,124.157,124.157,124.117,124.127,139999.9972
12.05.2021 09:34:15.000 GMT-0400,124.146,124.157,124.136,124.147,159999.9968
12.05.2021 09:34:16.000 GMT-0400,124.166,124.217,124.157,124.206,140074.99719999998
12.05.2021 09:34:17.000 GMT-0400,124.207,124.247,124.206,124.247,140919.99719999998
12.05.2021 09:34:18.000 GMT-0400,124.246,124.247,124.236,124.237,80534.9984
12.05.2021 09:34:19.000 GMT-0400,124.247,124.297,124.247,124.296,160074.9968
12.05.2021 09:34:20.000 GMT-0400,124.296,124.296,124.256,124.256,119999.99759999999
12.05.2021 09:34:21.000 GMT-0400,124.256,124.256,124.256,124.256,119999.99759999999
12.05.2021 09:34:22.000 GMT-0400,124.247,124.247,124.237,124.237,80459.9984
12.05.2021 09:34:23.000 GMT-0400,124.226,124.226,124.206,124.216,119999.99759999999
12.05.2021 09:34:24.000 GMT-0400,124.227,124.256,124.216,124.217,140074.99719999998
12.05.2021 09:34:25.000 GMT-0400,124.217,124.266,124.217,124.256,120459.99759999999
12.05.2021 09:34:26.000 GMT-0400,124.267,124.267,124.246,124.256,119999.99759999999
12.05.2021 09:34:27.000 GMT-0400,124.257,124.257,124.247,124.247,79999.9984
12.05.2021 09:34:28.000 GMT-0400,124.247,124.247,124.246,124.246,99999.99799999999
12.05.2021 09:34:29.000 GMT-0400,124.246,124.247,124.246,124.246,179999.99639999997
12.05.2021 09:34:30.000 GMT-0400,124.257,124.296,124.237,124.296,160459.9968
12.05.2021 09:34:31.000 GMT-0400,124.306,124.316,124.296,124.296,139999.9972
12.05.2021 09:34:32.000 GMT-0400,124.277,124.277,124.237,124.237,100074.99799999999
12.05.2021 09:34:33.000 GMT-0400,124.237,124.246,124.226,124.236,159999.9968
12.05.2021 09:34:34.000 GMT-0400,124.247,124.267,124.236,124.267,80074.99839999998
12.05.2021 09:34:35.000 GMT-0400,124.227,124.237,124.216,124.216,100459.99799999999
12.05.2021 09:34:36.000 GMT-0400,124.236,124.236,124.216,124.217,120074.99759999999
12.05.2021 09:34:37.000 GMT-0400,124.216,124.227,124.216,124.226,59999.998799999994
12.05.2021 09:34:38.000 GMT-0400,124.206,124.206,124.157,124.167,159999.9968
12.05.2021 09:34:39.000 GMT-0400,124.177,124.187,124.156,124.187,139999.9972
12.05.2021 09:34:40.000 GMT-0400,124.157,124.176,124.156,124.176,159999.9968
12.05.2021 09:34:41.000 GMT-0400,124.166,124.207,124.166,124.207,140459.99719999998
12.05.2021 09:34:42.000 GMT-0400,124.196,124.196,124.177,124.177,120459.99759999999
12.05.2021 09:34:43.000 GMT-0400,124.157,124.157,124.136,124.136,80074.99839999998
12.05.2021 09:34:44.000 GMT-0400,124.136,124.136,124.126,124.126,99999.99799999999
12.05.2021 09:34:45.000 GMT-0400,124.126,124.136,124.116,124.116,80459.9984
12.05.2021 09:34:46.000 GMT-0400,124.107,124.107,124.096,124.106,80459.9984
12.05.2021 09:34:49.000 GMT-0400,124.116,124.146,124.116,124.146,120074.99759999999
12.05.2021 09:34:50.000 GMT-0400,124.156,124.166,124.117,124.117,180459.99639999997
12.05.2021 09:34:51.000 GMT-0400,124.107,124.126,124.106,124.117,79999.9984
12.05.2021 09:34:52.000 GMT-0400,124.096,124.107,124.096,124.106,80074.9984
12.05.2021 09:34:53.000 GMT-0400,124.116,124.117,124.096,124.117,119999.99759999999
12.05.2021 09:34:54.000 GMT-0400,124.106,124.107,124.096,124.096,99999.99799999999
12.05.2021 09:34:55.000 GMT-0400,124.086,124.117,124.086,124.107,80459.9984
12.05.2021 09:34:56.000 GMT-0400,124.097,124.097,124.087,124.097,99999.99799999999
12.05.2021 09:34:57.000 GMT-0400,124.096,124.136,124.096,124.116,120459.99759999999
12.05.2021 09:34:58.000 GMT-0400,124.126,124.136,124.116,124.117,60074.998799999994
12.05.2021 09:34:59.000 GMT-0400,124.117,124.117,124.086,124.117,119999.99759999999
12.05.2021 09:35:00.000 GMT-0400,124.136,124.166,124.136,124.157,120074.99759999999
12.05.2021 09:35:01.000 GMT-0400,124.157,124.157,124.097,124.106,159999.9968
12.05.2021 09:35:02.000 GMT-0400,124.107,124.146,124.096,124.146,140919.99719999998
12.05.2021 09:35:03.000 GMT-0400,124.127,124.137,124.126,124.126,159999.9968
12.05.2021 09:35:04.000 GMT-0400,124.117,124.147,124.117,124.136,179999.99639999997
12.05.2021 09:35:05.000 GMT-0400,124.136,124.136,124.106,124.107,140459.99719999998
12.05.2021 09:35:06.000 GMT-0400,124.136,124.167,124.127,124.157,100459.99799999999
12.05.2021 09:35:07.000 GMT-0400,124.167,124.216,124.167,124.216,160074.9968
12.05.2021 09:35:08.000 GMT-0400,124.236,124.307,124.236,124.307,140459.99719999998
