Local time,Open,High,Low,Close,Volume
28.05.2021 10:18:18.000 GMT-0400,125.626,125.626,125.616,125.616,39999.9992
28.05.2021 10:18:19.000 GMT-0400,125.626,125.627,125.626,125.627,39999.9992
28.05.2021 10:18:20.000 GMT-0400,125.626,125.626,125.617,125.617,39999.9992
28.05.2021 10:18:21.000 GMT-0400,125.626,125.637,125.626,125.637,120149.99759999999
28.05.2021 10:18:22.000 GMT-0400,125.626,125.637,125.626,125.627,99999.99799999999
28.05.2021 10:18:23.000 GMT-0400,125.636,125.636,125.626,125.636,20919.999599999996
28.05.2021 10:18:25.000 GMT-0400,125.627,125.636,125.627,125.636,39999.9992
28.05.2021 10:18:26.000 GMT-0400,125.627,125.636,125.626,125.636,100459.99799999999
28.05.2021 10:18:27.000 GMT-0400,125.636,125.636,125.627,125.627,20149.9996
28.05.2021 10:18:28.000 GMT-0400,125.617,125.626,125.617,125.626,39999.9992
28.05.2021 10:18:30.000 GMT-0400,125.627,125.627,125.626,125.626,39999.9992
28.05.2021 10:18:31.000 GMT-0400,125.637,125.637,125.637,125.637,19999.9996
28.05.2021 10:18:33.000 GMT-0400,125.627,125.627,125.627,125.627,19999.9996
28.05.2021 10:18:34.000 GMT-0400,125.616,125.617,125.616,125.617,39999.9992
28.05.2021 10:18:35.000 GMT-0400,125.607,125.607,125.596,125.596,39999.9992
28.05.2021 10:18:36.000 GMT-0400,125.606,125.606,125.596,125.597,79999.9984
28.05.2021 10:18:37.000 GMT-0400,125.586,125.597,125.586,125.597,119999.99759999999
28.05.2021 10:18:38.000 GMT-0400,125.587,125.606,125.587,125.597,79999.9984
28.05.2021 10:18:39.000 GMT-0400,125.597,125.607,125.596,125.607,79999.9984
28.05.2021 10:18:40.000 GMT-0400,125.596,125.616,125.596,125.606,60459.9988
28.05.2021 10:18:41.000 GMT-0400,125.616,125.616,125.607,125.616,60149.998799999994
28.05.2021 10:18:42.000 GMT-0400,125.627,125.627,125.627,125.627,39999.9992
28.05.2021 10:18:43.000 GMT-0400,125.627,125.627,125.626,125.626,39999.9992
28.05.2021 10:18:44.000 GMT-0400,125.637,125.647,125.627,125.646,159999.9968
28.05.2021 10:18:45.000 GMT-0400,125.657,125.657,125.657,125.657,19999.9996
28.05.2021 10:18:47.000 GMT-0400,125.666,125.667,125.666,125.667,39999.9992
28.05.2021 10:18:48.000 GMT-0400,125.667,125.667,125.656,125.667,140149.99719999998
28.05.2021 10:18:49.000 GMT-0400,125.667,125.676,125.666,125.676,99999.99799999999
28.05.2021 10:18:54.000 GMT-0400,125.687,125.687,125.686,125.686,20459.999599999996
28.05.2021 10:19:02.000 GMT-0400,125.677,125.677,125.667,125.677,79999.9984
28.05.2021 10:19:04.000 GMT-0400,125.686,125.686,125.686,125.686,39999.9992
28.05.2021 10:19:05.000 GMT-0400,125.687,125.687,125.687,125.687,19999.9996
28.05.2021 10:19:07.000 GMT-0400,125.667,125.677,125.657,125.657,99999.99799999999
28.05.2021 10:19:08.000 GMT-0400,125.666,125.667,125.666,125.667,59999.998799999994
28.05.2021 10:19:09.000 GMT-0400,125.666,125.677,125.666,125.677,119999.99759999999
28.05.2021 10:19:10.000 GMT-0400,125.666,125.667,125.666,125.666,59999.998799999994
28.05.2021 10:19:11.000 GMT-0400,125.666,125.666,125.666,125.666,19999.9996
28.05.2021 10:19:12.000 GMT-0400,125.667,125.667,125.667,125.667,19999.9996
28.05.2021 10:19:13.000 GMT-0400,125.676,125.677,125.666,125.677,40459.9992
28.05.2021 10:19:14.000 GMT-0400,125.667,125.667,125.656,125.656,59999.998799999994
28.05.2021 10:19:15.000 GMT-0400,125.666,125.666,125.666,125.666,460
28.05.2021 10:19:16.000 GMT-0400,125.666,125.667,125.666,125.666,59999.998799999994
28.05.2021 10:19:17.000 GMT-0400,125.666,125.667,125.666,125.667,79999.9984
28.05.2021 10:19:18.000 GMT-0400,125.666,125.676,125.666,125.667,59999.998799999994
28.05.2021 10:19:19.000 GMT-0400,125.667,125.667,125.667,125.667,19999.9996
28.05.2021 10:19:20.000 GMT-0400,125.676,125.676,125.667,125.667,39999.9992
28.05.2021 10:19:21.000 GMT-0400,125.667,125.667,125.656,125.656,20459.999599999996
28.05.2021 10:19:23.000 GMT-0400,125.656,125.656,125.656,125.656,39999.9992
28.05.2021 10:19:24.000 GMT-0400,125.666,125.666,125.666,125.666,19999.9996
28.05.2021 10:19:26.000 GMT-0400,125.656,125.656,125.656,125.656,19999.9996
28.05.2021 10:19:28.000 GMT-0400,125.646,125.646,125.646,125.646,19999.9996
28.05.2021 10:19:29.000 GMT-0400,125.637,125.637,125.627,125.627,39999.9992
28.05.2021 10:19:31.000 GMT-0400,125.616,125.617,125.616,125.617,79999.9984
28.05.2021 10:19:34.000 GMT-0400,125.606,125.607,125.596,125.596,40459.9992
28.05.2021 10:19:35.000 GMT-0400,125.596,125.606,125.587,125.606,80919.9984
28.05.2021 10:19:36.000 GMT-0400,125.606,125.606,125.597,125.597,20149.9996
28.05.2021 10:19:37.000 GMT-0400,125.597,125.597,125.597,125.597,39999.9992
28.05.2021 10:19:38.000 GMT-0400,125.596,125.596,125.596,125.596,39999.9992
28.05.2021 10:19:40.000 GMT-0400,125.596,125.597,125.596,125.597,39999.9992
28.05.2021 10:19:41.000 GMT-0400,125.597,125.597,125.596,125.596,39999.9992
28.05.2021 10:19:44.000 GMT-0400,125.586,125.586,125.586,125.586,19999.9996
28.05.2021 10:19:45.000 GMT-0400,125.577,125.577,125.577,125.577,19999.9996
28.05.2021 10:19:47.000 GMT-0400,125.587,125.606,125.587,125.606,59999.998799999994
28.05.2021 10:19:48.000 GMT-0400,125.597,125.606,125.597,125.606,39999.9992
28.05.2021 10:19:49.000 GMT-0400,125.596,125.607,125.596,125.607,60149.998799999994
28.05.2021 10:19:53.000 GMT-0400,125.586,125.586,125.586,125.586,19999.9996
28.05.2021 10:19:54.000 GMT-0400,125.576,125.577,125.566,125.566,59999.998799999994
28.05.2021 10:19:55.000 GMT-0400,125.576,125.596,125.576,125.596,39999.9992
28.05.2021 10:19:56.000 GMT-0400,125.587,125.596,125.586,125.586,59999.998799999994
28.05.2021 10:19:57.000 GMT-0400,125.597,125.597,125.597,125.597,19999.9996
28.05.2021 10:19:59.000 GMT-0400,125.607,125.607,125.607,125.607,19999.9996
28.05.2021 10:20:00.000 GMT-0400,125.597,125.606,125.596,125.596,59999.998799999994
28.05.2021 10:20:01.000 GMT-0400,125.607,125.607,125.607,125.607,19999.9996
28.05.2021 10:20:02.000 GMT-0400,125.597,125.607,125.596,125.607,79999.9984
28.05.2021 10:20:03.000 GMT-0400,125.596,125.606,125.596,125.596,79999.9984
28.05.2021 10:20:04.000 GMT-0400,125.586,125.597,125.586,125.586,40149.99919999999
28.05.2021 10:20:05.000 GMT-0400,125.597,125.597,125.587,125.596,59999.998799999994
28.05.2021 10:20:06.000 GMT-0400,125.587,125.587,125.576,125.576,59999.998799999994
28.05.2021 10:20:07.000 GMT-0400,125.566,125.576,125.566,125.576,59999.998799999994
28.05.2021 10:20:08.000 GMT-0400,125.576,125.587,125.576,125.586,139999.9972
28.05.2021 10:20:09.000 GMT-0400,125.587,125.587,125.586,125.586,99999.99799999999
28.05.2021 10:20:10.000 GMT-0400,125.577,125.577,125.577,125.577,59999.998799999994
28.05.2021 10:20:11.000 GMT-0400,125.576,125.587,125.576,125.587,80459.9984
28.05.2021 10:20:12.000 GMT-0400,125.587,125.597,125.587,125.587,59999.998799999994
28.05.2021 10:20:13.000 GMT-0400,125.597,125.597,125.586,125.586,39999.9992
28.05.2021 10:20:14.000 GMT-0400,125.576,125.576,125.576,125.576,39999.9992
28.05.2021 10:20:15.000 GMT-0400,125.577,125.586,125.577,125.586,39999.9992
28.05.2021 10:20:16.000 GMT-0400,125.597,125.597,125.587,125.587,39999.9992
28.05.2021 10:20:17.000 GMT-0400,125.577,125.577,125.566,125.566,59999.998799999994
28.05.2021 10:20:18.000 GMT-0400,125.567,125.567,125.557,125.566,59999.998799999994
28.05.2021 10:20:19.000 GMT-0400,125.577,125.577,125.566,125.567,79999.9984
28.05.2021 10:20:20.000 GMT-0400,125.566,125.566,125.557,125.557,39999.9992
28.05.2021 10:20:21.000 GMT-0400,125.567,125.567,125.556,125.556,39999.9992
28.05.2021 10:20:22.000 GMT-0400,125.567,125.567,125.557,125.566,80459.9984
28.05.2021 10:20:23.000 GMT-0400,125.557,125.567,125.557,125.566,79999.9984
28.05.2021 10:20:24.000 GMT-0400,125.567,125.567,125.546,125.557,100149.99799999999
28.05.2021 10:20:25.000 GMT-0400,125.556,125.556,125.556,125.556,19999.9996
28.05.2021 10:20:27.000 GMT-0400,125.556,125.556,125.527,125.537,160149.99679999996
28.05.2021 10:20:28.000 GMT-0400,125.527,125.536,125.527,125.536,59999.998799999994
28.05.2021 10:20:29.000 GMT-0400,125.537,125.566,125.536,125.557,180459.99639999997
28.05.2021 10:20:30.000 GMT-0400,125.566,125.567,125.556,125.567,139999.9972
28.05.2021 10:20:31.000 GMT-0400,125.566,125.576,125.566,125.576,39999.9992
28.05.2021 10:20:32.000 GMT-0400,125.566,125.567,125.556,125.556,79999.9984
28.05.2021 10:20:33.000 GMT-0400,125.567,125.567,125.566,125.566,40459.9992
28.05.2021 10:20:34.000 GMT-0400,125.557,125.557,125.557,125.557,19999.9996
28.05.2021 10:20:37.000 GMT-0400,125.546,125.546,125.526,125.526,59999.998799999994
28.05.2021 10:20:38.000 GMT-0400,125.537,125.537,125.527,125.527,39999.9992
28.05.2021 10:20:39.000 GMT-0400,125.517,125.517,125.506,125.506,39999.9992
28.05.2021 10:20:41.000 GMT-0400,125.497,125.497,125.486,125.486,119999.99759999999
28.05.2021 10:20:42.000 GMT-0400,125.476,125.476,125.457,125.457,59999.998799999994
28.05.2021 10:20:43.000 GMT-0400,125.446,125.446,125.427,125.427,79999.9984
28.05.2021 10:20:44.000 GMT-0400,125.437,125.437,125.426,125.426,59999.998799999994
28.05.2021 10:20:45.000 GMT-0400,125.426,125.426,125.416,125.417,140149.99719999998
28.05.2021 10:20:46.000 GMT-0400,125.417,125.417,125.416,125.417,159999.9968
28.05.2021 10:20:47.000 GMT-0400,125.437,125.447,125.427,125.436,119999.99759999999
28.05.2021 10:20:48.000 GMT-0400,125.437,125.457,125.437,125.457,60459.9988
28.05.2021 10:20:49.000 GMT-0400,125.466,125.466,125.447,125.447,20459.999599999996
28.05.2021 10:20:50.000 GMT-0400,125.457,125.467,125.457,125.467,20459.999599999996
28.05.2021 10:20:51.000 GMT-0400,125.476,125.487,125.476,125.487,99999.99799999999
28.05.2021 10:20:52.000 GMT-0400,125.476,125.477,125.476,125.477,39999.9992
28.05.2021 10:20:53.000 GMT-0400,125.467,125.467,125.467,125.467,19999.9996
28.05.2021 10:20:54.000 GMT-0400,125.477,125.477,125.477,125.477,59999.998799999994
28.05.2021 10:20:55.000 GMT-0400,125.477,125.487,125.476,125.486,119999.99759999999
28.05.2021 10:20:56.000 GMT-0400,125.466,125.466,125.466,125.466,19999.9996
28.05.2021 10:20:57.000 GMT-0400,125.477,125.477,125.436,125.436,99999.99799999999
28.05.2021 10:20:58.000 GMT-0400,125.437,125.437,125.426,125.426,39999.9992
28.05.2021 10:20:59.000 GMT-0400,125.416,125.427,125.416,125.426,80459.9984
28.05.2021 10:21:00.000 GMT-0400,125.437,125.446,125.436,125.436,59999.998799999994
28.05.2021 10:21:01.000 GMT-0400,125.446,125.447,125.427,125.437,100299.99799999999
28.05.2021 10:21:03.000 GMT-0400,125.427,125.436,125.427,125.436,59999.998799999994
28.05.2021 10:21:06.000 GMT-0400,125.437,125.437,125.437,125.437,19999.9996
28.05.2021 10:21:07.000 GMT-0400,125.436,125.437,125.436,125.437,59999.998799999994
28.05.2021 10:21:08.000 GMT-0400,125.426,125.436,125.426,125.426,40149.99919999999
28.05.2021 10:21:09.000 GMT-0400,125.437,125.437,125.427,125.436,139999.9972
28.05.2021 10:21:10.000 GMT-0400,125.427,125.436,125.427,125.436,79999.9984
28.05.2021 10:21:11.000 GMT-0400,125.437,125.437,125.436,125.436,79999.9984
28.05.2021 10:21:12.000 GMT-0400,125.427,125.427,125.427,125.427,19999.9996
28.05.2021 10:21:13.000 GMT-0400,125.426,125.437,125.426,125.437,59999.998799999994
28.05.2021 10:21:14.000 GMT-0400,125.427,125.437,125.427,125.436,79999.9984
28.05.2021 10:21:17.000 GMT-0400,125.417,125.417,125.417,125.417,39999.9992
28.05.2021 10:21:18.000 GMT-0400,125.406,125.417,125.406,125.417,99999.99799999999
28.05.2021 10:21:19.000 GMT-0400,125.417,125.426,125.417,125.426,39999.9992
28.05.2021 10:21:20.000 GMT-0400,125.417,125.417,125.417,125.417,19999.9996
28.05.2021 10:21:21.000 GMT-0400,125.426,125.426,125.376,125.376,60149.998799999994
28.05.2021 10:21:22.000 GMT-0400,125.377,125.387,125.376,125.386,139999.9972
28.05.2021 10:21:23.000 GMT-0400,125.386,125.387,125.386,125.387,39999.9992
28.05.2021 10:21:24.000 GMT-0400,125.387,125.397,125.387,125.397,39999.9992
28.05.2021 10:21:25.000 GMT-0400,125.397,125.407,125.387,125.387,119999.99759999999
28.05.2021 10:21:26.000 GMT-0400,125.377,125.377,125.376,125.376,59999.998799999994
28.05.2021 10:21:27.000 GMT-0400,125.387,125.387,125.376,125.376,39999.9992
28.05.2021 10:21:28.000 GMT-0400,125.357,125.357,125.356,125.357,139999.9972
28.05.2021 10:21:29.000 GMT-0400,125.356,125.356,125.337,125.337,59999.998799999994
28.05.2021 10:21:30.000 GMT-0400,125.327,125.337,125.327,125.337,39999.9992
28.05.2021 10:21:31.000 GMT-0400,125.336,125.357,125.336,125.357,79999.9984
28.05.2021 10:21:32.000 GMT-0400,125.367,125.367,125.367,125.367,39999.9992
28.05.2021 10:21:33.000 GMT-0400,125.376,125.376,125.366,125.376,59999.998799999994
28.05.2021 10:21:34.000 GMT-0400,125.367,125.376,125.366,125.366,59999.998799999994
28.05.2021 10:21:35.000 GMT-0400,125.376,125.387,125.376,125.387,39999.9992
28.05.2021 10:21:36.000 GMT-0400,125.386,125.397,125.386,125.396,100459.99799999999
28.05.2021 10:21:37.000 GMT-0400,125.407,125.407,125.397,125.407,80459.9984
28.05.2021 10:21:38.000 GMT-0400,125.406,125.406,125.406,125.406,19999.9996
28.05.2021 10:21:39.000 GMT-0400,125.416,125.416,125.407,125.407,39999.9992
28.05.2021 10:21:40.000 GMT-0400,125.417,125.417,125.417,125.417,19999.9996
28.05.2021 10:21:41.000 GMT-0400,125.397,125.407,125.397,125.407,20459.999599999996
28.05.2021 10:21:42.000 GMT-0400,125.407,125.407,125.406,125.406,99999.99799999999
28.05.2021 10:21:43.000 GMT-0400,125.417,125.417,125.407,125.407,39999.9992
28.05.2021 10:21:44.000 GMT-0400,125.417,125.417,125.396,125.396,59999.998799999994
28.05.2021 10:21:45.000 GMT-0400,125.406,125.417,125.397,125.417,119999.99759999999
28.05.2021 10:21:46.000 GMT-0400,125.417,125.417,125.416,125.416,39999.9992
28.05.2021 10:21:47.000 GMT-0400,125.407,125.407,125.407,125.407,19999.9996
28.05.2021 10:21:48.000 GMT-0400,125.386,125.386,125.386,125.386,39999.9992
28.05.2021 10:21:49.000 GMT-0400,125.387,125.387,125.386,125.387,99999.99799999999
28.05.2021 10:21:50.000 GMT-0400,125.386,125.387,125.386,125.386,79999.9984
28.05.2021 10:21:51.000 GMT-0400,125.387,125.387,125.387,125.387,19999.9996
28.05.2021 10:21:52.000 GMT-0400,125.387,125.406,125.387,125.406,99999.99799999999
28.05.2021 10:21:53.000 GMT-0400,125.407,125.417,125.406,125.417,99999.99799999999
28.05.2021 10:21:54.000 GMT-0400,125.417,125.427,125.416,125.427,40149.99919999999
28.05.2021 10:21:55.000 GMT-0400,125.417,125.417,125.417,125.417,19999.9996
28.05.2021 10:21:56.000 GMT-0400,125.416,125.416,125.416,125.416,39999.9992
28.05.2021 10:21:57.000 GMT-0400,125.416,125.417,125.416,125.417,99999.99799999999
28.05.2021 10:21:59.000 GMT-0400,125.417,125.417,125.417,125.417,19999.9996
28.05.2021 10:22:00.000 GMT-0400,125.426,125.437,125.426,125.437,39999.9992
28.05.2021 10:22:01.000 GMT-0400,125.436,125.437,125.436,125.436,79999.9984
28.05.2021 10:22:09.000 GMT-0400,125.437,125.447,125.437,125.447,20149.9996
28.05.2021 10:22:14.000 GMT-0400,125.447,125.447,125.446,125.446,79999.9984
28.05.2021 10:22:15.000 GMT-0400,125.446,125.447,125.426,125.426,80459.9984
28.05.2021 10:22:16.000 GMT-0400,125.426,125.437,125.426,125.437,60459.9988
28.05.2021 10:22:17.000 GMT-0400,125.437,125.437,125.437,125.437,39999.9992
28.05.2021 10:22:18.000 GMT-0400,125.436,125.436,125.436,125.436,19999.9996
28.05.2021 10:22:19.000 GMT-0400,125.436,125.446,125.436,125.446,59999.998799999994
28.05.2021 10:22:20.000 GMT-0400,125.447,125.447,125.436,125.446,100459.99799999999
28.05.2021 10:22:21.000 GMT-0400,125.446,125.447,125.446,125.447,59999.998799999994
28.05.2021 10:22:22.000 GMT-0400,125.446,125.446,125.446,125.446,39999.9992
28.05.2021 10:22:23.000 GMT-0400,125.447,125.447,125.447,125.447,19999.9996
28.05.2021 10:22:24.000 GMT-0400,125.437,125.446,125.437,125.446,40459.9992
28.05.2021 10:22:25.000 GMT-0400,125.447,125.447,125.447,125.447,19999.9996
28.05.2021 10:22:27.000 GMT-0400,125.437,125.446,125.437,125.437,59999.998799999994
28.05.2021 10:22:28.000 GMT-0400,125.447,125.447,125.436,125.436,79999.9984
28.05.2021 10:22:29.000 GMT-0400,125.447,125.447,125.436,125.437,99999.99799999999
28.05.2021 10:22:31.000 GMT-0400,125.437,125.447,125.437,125.446,119999.99759999999
28.05.2021 10:22:32.000 GMT-0400,125.446,125.446,125.446,125.446,39999.9992
28.05.2021 10:22:33.000 GMT-0400,125.446,125.447,125.446,125.446,79999.9984
28.05.2021 10:22:34.000 GMT-0400,125.437,125.446,125.437,125.446,20149.9996
28.05.2021 10:22:35.000 GMT-0400,125.446,125.446,125.446,125.446,19999.9996
28.05.2021 10:22:36.000 GMT-0400,125.447,125.447,125.446,125.446,79999.9984
28.05.2021 10:22:37.000 GMT-0400,125.446,125.446,125.436,125.436,39999.9992
28.05.2021 10:22:39.000 GMT-0400,125.437,125.437,125.426,125.426,59999.998799999994
28.05.2021 10:22:43.000 GMT-0400,125.436,125.436,125.436,125.436,19999.9996
28.05.2021 10:22:44.000 GMT-0400,125.437,125.447,125.437,125.447,79999.9984
28.05.2021 10:22:45.000 GMT-0400,125.447,125.447,125.446,125.446,79999.9984
28.05.2021 10:22:46.000 GMT-0400,125.437,125.437,125.436,125.436,79999.9984
28.05.2021 10:22:47.000 GMT-0400,125.437,125.437,125.436,125.436,39999.9992
28.05.2021 10:22:48.000 GMT-0400,125.436,125.447,125.436,125.446,99999.99799999999
28.05.2021 10:22:50.000 GMT-0400,125.446,125.447,125.446,125.446,119999.99759999999
28.05.2021 10:22:51.000 GMT-0400,125.446,125.446,125.446,125.446,19999.9996
28.05.2021 10:22:52.000 GMT-0400,125.446,125.447,125.446,125.447,39999.9992
28.05.2021 10:22:53.000 GMT-0400,125.466,125.467,125.466,125.466,99999.99799999999
28.05.2021 10:22:54.000 GMT-0400,125.466,125.467,125.466,125.467,79999.9984
28.05.2021 10:22:55.000 GMT-0400,125.456,125.466,125.456,125.466,39999.9992
28.05.2021 10:22:56.000 GMT-0400,125.456,125.467,125.456,125.467,39999.9992
28.05.2021 10:22:57.000 GMT-0400,125.457,125.466,125.456,125.456,40459.9992
28.05.2021 10:22:58.000 GMT-0400,125.457,125.457,125.457,125.457,19999.9996
28.05.2021 10:23:00.000 GMT-0400,125.456,125.456,125.456,125.456,19999.9996
28.05.2021 10:23:01.000 GMT-0400,125.467,125.467,125.467,125.467,19999.9996
28.05.2021 10:23:02.000 GMT-0400,125.466,125.476,125.457,125.457,79999.9984
28.05.2021 10:23:03.000 GMT-0400,125.466,125.477,125.466,125.477,59999.998799999994
28.05.2021 10:23:04.000 GMT-0400,125.467,125.467,125.466,125.466,59999.998799999994
28.05.2021 10:23:07.000 GMT-0400,125.456,125.466,125.456,125.457,59999.998799999994
28.05.2021 10:23:08.000 GMT-0400,125.467,125.477,125.456,125.477,80149.9984
28.05.2021 10:23:10.000 GMT-0400,125.477,125.487,125.476,125.486,119999.99759999999
28.05.2021 10:23:11.000 GMT-0400,125.477,125.486,125.477,125.486,39999.9992
28.05.2021 10:23:12.000 GMT-0400,125.476,125.487,125.476,125.476,99999.99799999999
28.05.2021 10:23:13.000 GMT-0400,125.486,125.486,125.466,125.466,59999.998799999994
28.05.2021 10:23:15.000 GMT-0400,125.456,125.456,125.447,125.456,59999.998799999994
28.05.2021 10:23:16.000 GMT-0400,125.437,125.437,125.426,125.436,59999.998799999994
28.05.2021 10:23:17.000 GMT-0400,125.427,125.427,125.427,125.427,19999.9996
28.05.2021 10:23:19.000 GMT-0400,125.437,125.437,125.437,125.437,19999.9996
28.05.2021 10:23:20.000 GMT-0400,125.426,125.426,125.426,125.426,19999.9996
28.05.2021 10:23:21.000 GMT-0400,125.416,125.416,125.406,125.406,39999.9992
28.05.2021 10:23:22.000 GMT-0400,125.407,125.417,125.406,125.406,139999.9972
28.05.2021 10:23:23.000 GMT-0400,125.396,125.396,125.396,125.396,39999.9992
28.05.2021 10:23:24.000 GMT-0400,125.387,125.387,125.376,125.377,59999.998799999994
28.05.2021 10:23:26.000 GMT-0400,125.367,125.386,125.367,125.386,59999.998799999994
28.05.2021 10:23:27.000 GMT-0400,125.376,125.376,125.376,125.376,19999.9996
28.05.2021 10:23:28.000 GMT-0400,125.367,125.367,125.357,125.366,59999.998799999994
28.05.2021 10:23:29.000 GMT-0400,125.366,125.367,125.366,125.367,39999.9992
28.05.2021 10:23:30.000 GMT-0400,125.366,125.367,125.347,125.356,119999.99759999999
28.05.2021 10:23:31.000 GMT-0400,125.367,125.377,125.367,125.377,59999.998799999994
28.05.2021 10:23:32.000 GMT-0400,125.376,125.376,125.376,125.376,19999.9996
28.05.2021 10:23:33.000 GMT-0400,125.386,125.407,125.386,125.397,80149.9984
28.05.2021 10:23:34.000 GMT-0400,125.387,125.396,125.386,125.386,79999.9984
28.05.2021 10:23:35.000 GMT-0400,125.386,125.387,125.386,125.387,59999.998799999994
28.05.2021 10:23:36.000 GMT-0400,125.387,125.406,125.386,125.406,119999.99759999999
28.05.2021 10:23:37.000 GMT-0400,125.396,125.396,125.396,125.396,19999.9996
28.05.2021 10:23:38.000 GMT-0400,125.397,125.397,125.397,125.397,79999.9984
28.05.2021 10:23:39.000 GMT-0400,125.386,125.397,125.386,125.397,20149.9996
28.05.2021 10:23:40.000 GMT-0400,125.386,125.396,125.386,125.396,59999.998799999994
28.05.2021 10:23:41.000 GMT-0400,125.406,125.407,125.406,125.407,39999.9992
28.05.2021 10:23:43.000 GMT-0400,125.416,125.416,125.416,125.416,79999.9984
28.05.2021 10:23:44.000 GMT-0400,125.417,125.427,125.417,125.427,99999.99799999999
28.05.2021 10:23:45.000 GMT-0400,125.426,125.427,125.416,125.427,119999.99759999999
28.05.2021 10:23:46.000 GMT-0400,125.436,125.436,125.426,125.426,39999.9992
28.05.2021 10:23:47.000 GMT-0400,125.416,125.427,125.416,125.427,39999.9992
28.05.2021 10:23:48.000 GMT-0400,125.416,125.427,125.416,125.417,59999.998799999994
28.05.2021 10:23:49.000 GMT-0400,125.416,125.416,125.416,125.416,19999.9996
28.05.2021 10:23:51.000 GMT-0400,125.417,125.417,125.417,125.417,19999.9996
28.05.2021 10:23:52.000 GMT-0400,125.426,125.426,125.416,125.416,40149.99919999999
28.05.2021 10:23:53.000 GMT-0400,125.416,125.416,125.416,125.416,39999.9992
28.05.2021 10:23:54.000 GMT-0400,125.416,125.427,125.416,125.427,60459.9988
28.05.2021 10:23:55.000 GMT-0400,125.436,125.436,125.426,125.426,59999.998799999994
28.05.2021 10:23:57.000 GMT-0400,125.417,125.417,125.407,125.407,39999.9992
28.05.2021 10:23:58.000 GMT-0400,125.416,125.416,125.407,125.407,20149.9996
28.05.2021 10:23:59.000 GMT-0400,125.417,125.417,125.406,125.416,59999.998799999994
28.05.2021 10:24:00.000 GMT-0400,125.407,125.417,125.407,125.417,60459.9988
28.05.2021 10:24:01.000 GMT-0400,125.407,125.417,125.407,125.407,59999.998799999994
28.05.2021 10:24:02.000 GMT-0400,125.406,125.406,125.406,125.406,19999.9996
28.05.2021 10:24:04.000 GMT-0400,125.397,125.407,125.397,125.407,60149.998799999994
28.05.2021 10:24:05.000 GMT-0400,125.396,125.417,125.396,125.407,79999.9984
28.05.2021 10:24:07.000 GMT-0400,125.397,125.407,125.397,125.407,40149.99919999999
28.05.2021 10:24:08.000 GMT-0400,125.397,125.407,125.396,125.397,79999.9984
28.05.2021 10:24:09.000 GMT-0400,125.387,125.397,125.386,125.387,80459.9984
28.05.2021 10:24:10.000 GMT-0400,125.397,125.406,125.397,125.397,40459.9992
28.05.2021 10:24:11.000 GMT-0400,125.407,125.407,125.407,125.407,150
28.05.2021 10:24:12.000 GMT-0400,125.406,125.417,125.406,125.417,59999.998799999994
28.05.2021 10:24:13.000 GMT-0400,125.407,125.407,125.406,125.406,79999.9984
28.05.2021 10:24:14.000 GMT-0400,125.396,125.396,125.396,125.396,39999.9992
28.05.2021 10:24:17.000 GMT-0400,125.376,125.376,125.376,125.376,19999.9996
28.05.2021 10:24:18.000 GMT-0400,125.377,125.377,125.356,125.356,20149.9996
28.05.2021 10:24:19.000 GMT-0400,125.366,125.367,125.357,125.367,59999.998799999994
28.05.2021 10:24:20.000 GMT-0400,125.347,125.347,125.347,125.347,39999.9992
28.05.2021 10:24:22.000 GMT-0400,125.337,125.337,125.326,125.337,100149.99799999999
28.05.2021 10:24:23.000 GMT-0400,125.326,125.336,125.326,125.326,99999.99799999999
28.05.2021 10:24:24.000 GMT-0400,125.306,125.317,125.306,125.317,39999.9992
28.05.2021 10:24:25.000 GMT-0400,125.317,125.337,125.316,125.337,179999.99639999997
28.05.2021 10:24:26.000 GMT-0400,125.326,125.326,125.307,125.307,159999.9968
28.05.2021 10:24:27.000 GMT-0400,125.316,125.317,125.307,125.307,79999.9984
28.05.2021 10:24:28.000 GMT-0400,125.306,125.306,125.296,125.296,39999.9992
28.05.2021 10:24:30.000 GMT-0400,125.306,125.306,125.306,125.306,19999.9996
28.05.2021 10:24:31.000 GMT-0400,125.327,125.336,125.327,125.336,59999.998799999994
28.05.2021 10:24:32.000 GMT-0400,125.327,125.327,125.317,125.317,59999.998799999994
28.05.2021 10:24:33.000 GMT-0400,125.326,125.327,125.307,125.307,60459.9988
28.05.2021 10:24:34.000 GMT-0400,125.316,125.316,125.307,125.307,59999.998799999994
28.05.2021 10:24:36.000 GMT-0400,125.297,125.317,125.297,125.317,59999.998799999994
28.05.2021 10:24:37.000 GMT-0400,125.307,125.307,125.297,125.297,60459.9988
28.05.2021 10:24:38.000 GMT-0400,125.307,125.316,125.306,125.307,99999.99799999999
28.05.2021 10:24:39.000 GMT-0400,125.307,125.316,125.307,125.316,20459.999599999996
28.05.2021 10:24:40.000 GMT-0400,125.317,125.327,125.316,125.316,80459.9984
28.05.2021 10:24:41.000 GMT-0400,125.316,125.326,125.316,125.326,59999.998799999994
28.05.2021 10:24:42.000 GMT-0400,125.326,125.326,125.326,125.326,79999.9984
28.05.2021 10:24:43.000 GMT-0400,125.326,125.326,125.326,125.326,19999.9996
28.05.2021 10:24:44.000 GMT-0400,125.326,125.326,125.326,125.326,19999.9996
28.05.2021 10:24:47.000 GMT-0400,125.326,125.327,125.326,125.327,59999.998799999994
